,ID,Expected,Predicted (enc),% Error,Correct?,Time enc (s)
85,,-2.297752756905062,-2.297752546199553,9.170068816471494e-08,True,7.99672960024327
86,,-1.68456528731077,-1.6845650593669594,1.3531313521092555e-07,True,8.069270132109523
87,,-0.8551725963741958,-0.8551723446226811,2.9438678906852155e-07,True,7.968909953720868
88,,-1.8386980472282923,-1.8386978232049005,1.2183805392888485e-07,True,8.063351789023727
89,,-1.811680678055522,-1.8116804536532665,1.238641324392444e-07,True,7.99939197814092
90,,-1.9434556782808254,-1.9434554573095602,1.1370018249199873e-07,True,8.004459333140403
91,,-1.3976789833042762,-1.3976787472888095,1.6886242802895618e-07,True,7.724223071243614
92,,-1.7409709708234589,-1.7409707448865168,1.297763982460018e-07,True,7.793659232091159
93,,-1.7992828544766866,-1.799282629297744,1.2514927380265264e-07,True,7.809674419928342
94,,-1.0921810635057234,-1.092180817922861,2.2485544814523917e-07,True,7.859563988167793
95,,-1.2829247552996321,-1.2829245156108078,1.8682999400686313e-07,True,7.928566667251289
96,,-1.845938221574416,-1.8459379982703248,1.2097051169329517e-07,True,8.265630417037755
97,,-1.6496145223336143,-1.6496142928900541,1.3908919753369382e-07,True,8.145091935060918
98,,-1.6366582094178117,-1.6366579801093035,1.401077554630491e-07,True,7.968052170239389
99,,-1.0228246642376657,-1.0228244168212282,2.418952594815286e-07,True,8.072668648790568
100,,-1.6973289913720375,-1.6973287633897094,1.3431829025836132e-07,True,7.669352546799928
101,,-1.724244455954695,-1.7242442294341682,1.3137378867486804e-07,True,7.792674367316067
102,,-1.2943108942484596,-1.294310654964371,1.8487373443796646e-07,True,8.049607867840677
103,,-2.1497046741372614,-2.1497044598086057,9.970144191929683e-08,True,8.043738246895373
104,,-1.7909571408850713,-1.790956915681158,1.2574500425186536e-07,True,7.985338211990893
105,,-1.6327517429241993,-1.6327515127986771,1.409433633686136e-07,True,8.277234304696321
106,,-1.7762007893185352,-1.7762005641678975,1.2675967663303163e-07,True,7.842577785719186
107,,-1.1703557775898599,-1.1703555347203922,2.0751763890833558e-07,True,7.71395114576444
108,,-1.7160138962885476,-1.716013669437535,1.3219648927782331e-07,True,7.99881750298664
109,,-1.6242733602142163,-1.6242731304324867,1.4146740029856437e-07,True,8.114527449011803
110,,-1.6249246491492855,-1.624924419203161,1.4151186917138844e-07,True,8.068120337091386
111,,-1.6564962283940279,-1.6564959995103,1.3817340724801977e-07,True,8.005443540867418
112,,-2.1082629436527585,-2.10826272773164,1.0241659797153187e-07,True,8.020331796258688
113,,-1.9641571218803309,-1.9641569019303273,1.1198187817746356e-07,True,8.208291632123291
114,,-1.123267015933921,-1.1232667715393632,2.1757476580158268e-07,True,8.135189095046371
115,,-1.8758199751084783,-1.8758197524346718,1.1870745032016265e-07,True,7.804380345158279
116,,-1.6460618208766942,-1.6460615914641155,1.3937057272216467e-07,True,8.114072931930423
117,,-1.7542011833391822,-1.7542009573926198,1.2880310679004876e-07,True,8.103884730953723
118,,-1.2819629692314383,-1.2819627296224878,1.8690785631838743e-07,True,7.891038998030126
119,,-1.5686322429566495,-1.5686320113344605,1.4765869439711953e-07,True,8.12807700689882
120,,-0.9427628605569645,-0.9427626105773745,2.651563827718263e-07,True,8.119220865890384
121,,-1.85535018319705,-1.8553499603970387,1.2008515338339475e-07,True,7.791032134089619
122,,-1.4786474865648511,-1.4786472525893917,1.5823613239633602e-07,True,7.619759391993284
123,,-1.5866085419865055,-1.586608311181207,1.4547085328308248e-07,True,7.784007431007922
124,,-1.724031806727691,-1.724031579882496,1.3157831206329116e-07,True,7.894413125701249
125,,-1.9358275583396107,-1.9358273373422725,1.1416168617663104e-07,True,7.892926507163793
126,,-1.5856263411521496,-1.5856261105373592,1.454408169125508e-07,True,7.928675056900829
127,,-1.6501145790586218,-1.6501143505038618,1.3850841808640037e-07,True,8.24721640907228
128,,-1.2726042376633906,-1.2726039976321317,1.8861422252513045e-07,True,8.0606834217906
129,,-1.4380757406211497,-1.4380755055071113,1.6349211089457965e-07,True,8.164432092104107
130,,-1.3442453671808146,-1.3442451292387876,1.7700788321814375e-07,True,7.819567596074194
131,,-1.4307074550753835,-1.4307072196740283,1.6453493302376293e-07,True,8.16147837601602
132,,-1.9047476146540294,-1.9047473931952656,1.1626672324873319e-07,True,7.904998048208654
133,,-1.4881903938180443,-1.4881901599564156,1.5714496592668713e-07,True,7.861071787774563
134,,-1.7367197704627664,-1.73671954402321,1.3038347365535263e-07,True,7.859984628856182
135,,-1.7407764537489596,-1.7407762273090022,1.3007986003243237e-07,True,8.159990826621652
136,,-1.9431860253925404,-1.943185804481582,1.1368492544114848e-07,True,7.950025151949376
137,,-1.1686918340344725,-1.168691591068444,2.078957185752383e-07,True,8.118393965996802
138,,-1.7519935285947463,-1.7519933021939145,1.2922469641846035e-07,True,8.056588876992464
139,,-1.8805195647249144,-1.8805193421476414,1.1835945620135861e-07,True,8.18203494278714
140,,-1.6910132485730234,-1.6910130208518552,1.3466551390811215e-07,True,8.122761053033173
141,,-1.5295114779157508,-1.5295112451943256,1.5215408880677676e-07,True,8.132490559015423
142,,-1.0853607914990704,-1.0853605456236544,2.2653795673573058e-07,True,8.139634538907558
143,,-1.8342697800971441,-1.8342695565158693,1.2189116195090223e-07,True,8.120848154183477
144,,-1.6892922740125567,-1.6892920455565896,1.3523767943972515e-07,True,7.659799745772034
145,,-1.7514316256078883,-1.7514313988131232,1.2949107568583928e-07,True,7.918707136064768
146,,-1.3954777502594826,-1.3954775136529554,1.695523466537944e-07,True,8.082470329012722
147,,-1.6838926636258176,-1.6838924356777776,1.353696972040502e-07,True,8.16547151422128
148,,-1.6725417782503804,-1.6725415495867937,1.367162182168786e-07,True,7.902774459216744
149,,-1.3141428315985504,-1.3141425928141102,1.8170356713073444e-07,True,7.796387468930334
150,,-1.3031069644737023,-1.3031067251178925,1.8368086148299932e-07,True,8.008273384999484
151,,-1.6258945840215056,-1.6258943539516748,1.4150353473298062e-07,True,8.073509380221367
152,,-1.836021795098949,-1.8360215716615893,1.2169646369223378e-07,True,7.795538567006588
153,,-1.4230777642294203,-1.4230775287656723,1.6546091434613518e-07,True,8.216072306968272
154,,-1.0442976277549914,-1.0442973810199803,2.362688610329391e-07,True,8.231917342636734
155,,-1.6425593124674922,-1.642559082501439,1.4000471798226792e-07,True,7.91587177105248
156,,-1.4835738040372117,-1.4835735700222425,1.5773732897115615e-07,True,7.677212181035429
157,,-1.1512461634927966,-1.151245920158325,2.11366152087921e-07,True,7.702931493986398
158,,-1.5087993216005113,-1.5087990882360618,1.5466897830700306e-07,True,7.969243831932545
159,,-1.3467816987987966,-1.3467814609790176,1.7658376201063344e-07,True,8.063350844196975
160,,-1.562582620616423,-1.5625823893095454,1.4802857436130738e-07,True,7.761072233784944
161,,-1.5412849950398986,-1.541284762494449,1.508776445055083e-07,True,8.164204846136272
162,,-1.8444847966175866,-1.8444845734252535,1.210052441034347e-07,True,7.770881385076791
163,,-1.3860804006771232,-1.3860801640864215,1.7069046036650703e-07,True,7.813674167264253
164,,-1.6269822169143424,-1.6269819867639566,1.4145845201484504e-07,True,7.915729503147304
165,,-1.4108656943249578,-1.410865458488253,1.6715744509222412e-07,True,8.04918355634436
166,,-1.6174402490378732,-1.617440019106688,1.421574523940109e-07,True,8.73463839199394
167,,-2.2756304382589265,-2.275630227457511,9.263429240988089e-08,True,8.237324127927423
168,,-1.2945491592489553,-1.294548920117677,1.847216667100227e-07,True,8.2412751019001
169,,-1.5591027009848606,-1.5591024692888267,1.4860857707963436e-07,True,7.740853100083768
170,,-1.2740989641091804,-1.274098723913088,1.8852231978479362e-07,True,7.802464334759861
171,,-1.464599205696464,-1.4645989716634054,1.5979324432242266e-07,True,8.125058084260672
172,,-1.670601057589268,-1.6706008294523595,1.3655977735628364e-07,True,8.092902336735278
173,,-1.041173285080669,-1.0411730379343584,2.373728889028064e-07,True,8.231198306195438
174,,-1.9335603756351816,-1.9335601547787915,1.1422265001300605e-07,True,7.693133171182126
175,,-1.0135812213525757,-1.013580973607474,2.444255048808369e-07,True,8.09021675819531
176,,-1.548677564333783,-1.5486773324548837,1.4972703455712596e-07,True,8.141314479988068
177,,-0.9218713310087683,-0.9218710810047508,2.7119187795373963e-07,True,8.057373325806111
178,,-1.7183984829080483,-1.7183982557616506,1.3218493844725582e-07,True,7.735131596215069
179,,-1.4104347049124204,-1.4104344691479387,1.6715731745262892e-07,True,7.713027861900628
180,,-1.2325646219424797,-1.232564380700417,1.957236630647918e-07,True,7.835730078164488
181,,-0.6562160636458856,-0.6562158058026215,3.9292434056037944e-07,True,8.042754161171615
182,,-0.8346335244347838,-0.83463327165419,3.028641749819185e-07,True,8.026782321278006
183,,-1.5182683998260504,-1.5182681670786247,1.5329794508237275e-07,True,8.024094313848764
184,,-1.5558556640867671,-1.5558554323182712,1.4896529369694844e-07,True,8.041151294019073
185,,-1.4315218757810317,-1.4315216401312743,1.6461484904417907e-07,True,7.983688230626285
186,,-1.7358960975392845,-1.7358958709914734,1.3050770233224857e-07,True,8.136658830102533
187,,-1.6173175247622922,-1.6173172946865622,1.4225761268315669e-07,True,8.042346146889031
188,,-1.9726761545940272,-1.9726759349753924,1.1133030341655276e-07,True,8.115650831721723
189,,-1.9072448926905299,-1.9072446707707864,1.1635618704290377e-07,True,8.04763718880713
190,,-1.5451219542557144,-1.5451217219229205,1.5036534381803428e-07,True,8.303137085866183
191,,-1.2709466325287906,-1.2709463929099218,1.8853574384177593e-07,True,8.120787573046982
192,,-1.700830182248783,-1.7008299548456174,1.3370127600313173e-07,True,8.055522546172142
193,,-1.8301972434104874,-1.8301970198846886,1.2213208142678285e-07,True,8.003291802946478
194,,-1.670212358977322,-1.670212130407835,1.3685055416129676e-07,True,7.618217651732266
195,,-1.7520135710427178,-1.752013345243046,1.288800929291417e-07,True,7.881018960848451
196,,-2.0200172849747347,-2.0200170667461412,1.0803303270792332e-07,True,8.019831985700876
197,,-1.6744419844523595,-1.6744417559807596,1.3644641139119741e-07,True,7.752615639008582
198,,-1.4400238681603543,-1.4400236327915623,1.634478408421877e-07,True,7.700410382822156
199,,-1.2398902101023026,-1.2398899689276313,1.9451292491855393e-07,True,7.828314844984561
200,,-1.2710491918303042,-1.2710489517896981,1.88852333648156e-07,True,7.983291515149176
201,,-1.531914152580697,-1.5319139203570282,1.5159052375610363e-07,True,8.163128464948386
202,,-1.6584973559059684,-1.6584971264763073,1.3833586181504176e-07,True,8.085633104667068
203,,-1.2860456196419854,-1.2860453800187175,1.8632563591440547e-07,True,8.214757292997092
204,,-1.6779169893029113,-1.6779167613717556,1.3584173542582922e-07,True,8.187108187004924
205,,-1.5249364330964372,-1.5249362005799316,1.524761954390648e-07,True,7.7211982808075845
206,,-1.423951492661958,-1.4239512569818693,1.655113183227774e-07,True,7.667914819903672
207,,-1.6692430813207668,-1.6692428525064793,1.3707667270141568e-07,True,7.791295362170786
208,,-1.4729391763459798,-1.4729389417283327,1.5928536008528115e-07,True,7.863317008595914
209,,-1.4916457701057713,-1.4916455365127987,1.566008345962761e-07,True,8.047127913217992
210,,-1.6550888099886514,-1.6550885812164386,1.3822352694824876e-07,True,8.178496805951
211,,-1.6372663743812588,-1.6372661452171853,1.3996749525981867e-07,True,7.854756635148078
212,,-1.165871245729642,-1.1658710024158587,2.0869695880633017e-07,True,7.827899856027216
213,,-1.510292520451598,-1.510292287859432,1.5400471287659895e-07,True,7.781738322693855
214,,-1.7697475056592742,-1.7697472799389384,1.275438078223289e-07,True,8.06949544325471
215,,-1.6593075044053212,-1.6593072765299164,1.3733163031143743e-07,True,8.181195321958512
216,,-1.37115293202263,-1.3711526950478392,1.7282885473022146e-07,True,7.750421343371272
217,,-1.3698603424582796,-1.3698601052566337,1.7315753915105887e-07,True,7.682320819236338
218,,-1.6752086434450764,-1.6752084149348248,1.36407039507518e-07,True,7.734888015780598
219,,-1.9783706809240558,-1.9783704613584798,1.1098303167350954e-07,True,7.882022976409644
220,,-1.722867998478998,-1.7228677710156237,1.3202600231648984e-07,True,7.763806883245707
221,,-1.3571532488716578,-1.3571530115302046,1.748818369295403e-07,True,7.5925918580032885
222,,-2.022301148226081,-2.0223009300030417,1.0790828032012885e-07,True,7.667222042102367
223,,-1.1955401282244562,-1.1955398858144477,2.0276191721877754e-07,True,7.834072798956186
224,,-1.5043682286438642,-1.504367995583884,1.5492216318189323e-07,True,8.127986256033182
225,,-1.5004331460010594,-1.5004329125730473,1.5557375058861268e-07,True,8.132409947924316
226,,-1.4362171755262914,-1.4362169403168572,1.63770102572122e-07,True,8.029904284048826
227,,-1.5403592789488414,-1.5403590469833333,1.5059182056110058e-07,True,7.984518279787153
228,,-1.3307861781266581,-1.3307859399082504,1.7900577236376052e-07,True,7.696890156250447
229,,-1.8809853814809268,-1.8809851589453443,1.1830798080457143e-07,True,7.721778665203601
230,,-2.0328538250797603,-2.032853607308584,1.0712584127611118e-07,True,8.006871020887047
231,,-1.771263793058881,-1.7712635674432584,1.2737550641125434e-07,True,7.752570540178567
232,,-1.6972855722517455,-1.6972853444855298,1.3419439803733764e-07,True,7.5003900709562
233,,-1.080817432225393,-1.0808171871727827,2.2672895800656985e-07,True,8.09432829869911
234,,-1.8824001857881596,-1.8823999630547767,1.1832413985624334e-07,True,7.995473274961114
235,,-1.5819572389289238,-1.5819570079435277,1.4601241453271783e-07,True,7.759284941013902
236,,-1.9429121257360098,-1.9429119050853898,1.1356695811137409e-07,True,7.973912122193724
237,,-1.392586430229077,-1.392586193534875,1.699673333575864e-07,True,8.063759651966393
238,,-1.4766515993835974,-1.4766513652108486,1.5858361501477246e-07,True,7.770570775028318
239,,-1.5509350772863542,-1.5509348451363163,1.49683917308849e-07,True,7.986381251830608
240,,-1.6897092831786633,-1.6897090553292768,1.3484531850398008e-07,True,8.082137702964246
241,,-2.3099762541500164,-2.3099760444355235,9.078642800148916e-08,True,8.045417249202728
242,,-1.5457908328887608,-1.5457906004287212,1.503825968662985e-07,True,7.939038165844977
243,,-1.9033802684323469,-1.903380046846474,1.164170273469139e-07,True,7.947771520353854
244,,-1.623582383815977,-1.6235821541697009,1.41444178322333e-07,True,7.790192652028054
245,,-1.8407055045678762,-1.8407052813167049,1.2128565420886653e-07,True,8.089493724051863
246,,-1.2562545165486778,-1.2562542759886997,1.9148984142204802e-07,True,7.982139974832535
247,,-1.440350923802761,-1.4403506881403416,1.6361458548899924e-07,True,7.769326305948198
248,,-1.6903016241103632,-1.690301396579792,1.3460944959610221e-07,True,7.987683969084173
249,,-1.5802228507584992,-1.580222619652944,1.462487110767068e-07,True,8.23354818392545
250,,-1.137504080874546,-1.1375038371177926,2.1429088259723686e-07,True,7.541297321673483
251,,-1.4644156488255256,-1.4644154143654875,1.601048433476474e-07,True,7.562391304876655
252,,-1.7952526455941955,-1.7952524207655327,1.2523511013891073e-07,True,7.823447580914944
253,,-1.7817550829260256,-1.781754857679871,1.2641813500380252e-07,True,8.100338760763407
254,,-1.7629100451475725,-1.7629098195540527,1.2796655194386076e-07,True,8.006769194733351
255,,-1.6232630716580374,-1.6232628420126582,1.4147144918580372e-07,True,7.749599884264171
256,,-0.8054244114578193,-0.8054241574452821,3.153772515617966e-07,True,7.7930980352684855
257,,-1.0303684455950606,-1.0303681987742008,2.3954621359550707e-07,True,8.352742653805763
258,,-1.4454026622936151,-1.4454024270726142,1.6273735135238163e-07,True,7.864690143149346
259,,-1.5681829424244427,-1.5681827106985669,1.4776711922579986e-07,True,8.303825698327273
260,,-1.567682513322298,-1.5676822823662775,1.4732321025959458e-07,True,8.208713010884821
261,,-1.6529361574882326,-1.652935928780912,1.3836427958902543e-07,True,8.15481059672311
262,,-1.6645160076663252,-1.6645157787718583,1.3751412775950568e-07,True,8.481952554080635
263,,-1.7909447919911674,-1.7909445664167847,1.2595272826786454e-07,True,8.295458056032658
264,,-1.5117411097963558,-1.5117408772850816,1.5380363259777458e-07,True,8.020487673114985
265,,-1.086227683742539,-1.0862274384766408,2.2579602962487062e-07,True,8.08724481286481
266,,-1.6908736060254714,-1.6908733782411103,1.3471400839139023e-07,True,8.028323316015303
267,,-1.2198548082807417,-1.2198545662037716,1.9844736306468968e-07,True,7.960720231756568
268,,-0.882825699296129,-0.8828254478303581,2.848419241459269e-07,True,8.19468877185136
269,,-1.4994181888527756,-1.4994179556661615,1.5551806410763904e-07,True,8.176150953397155
270,,-2.0886775277761256,-2.0886773111772605,1.0370143891795234e-07,True,8.250811477191746
271,,-1.5623096666418927,-1.5623094354753482,1.4796461259181396e-07,True,8.143864997196943
272,,-1.8470550894555817,-1.8470548660054877,1.2097641010229063e-07,True,7.978440321050584
273,,-1.2069240858434611,-1.2069238439497951,2.004216079733245e-07,True,7.812651435378939
274,,-1.6747169406388789,-1.6747167123638578,1.3630662923904073e-07,True,8.18288651527837
275,,-1.4697845768728328,-1.4697843424716783,1.5947993887994373e-07,True,8.155312863178551
276,,-1.9114130490826895,-1.9114128276875362,1.1582800139806227e-07,True,8.069255847018212
277,,-1.6923353818573492,-1.6923351535644402,1.3489814812642163e-07,True,8.174956950824708
278,,-1.5555925465800282,-1.555592314943869,1.4890541848623527e-07,True,7.939124981872737
279,,-1.2237408884176446,-1.2237406470793912,1.9721352425654931e-07,True,7.759163004811853
280,,-0.8399763119162102,-0.8399760592569763,3.007932847567083e-07,True,7.654581299051642
281,,-1.947982323815121,-1.9479821033395268,1.1318151686001302e-07,True,8.252568224910647
282,,-1.8368105637194816,-1.8368103399372986,1.2183193380230643e-07,True,8.177967044059187
283,,-0.9290836922358459,-0.9290834420273546,2.693067302226575e-07,True,8.213893536943942
284,,-1.6990259147267661,-1.6990256875325356,1.337202855886916e-07,True,8.049796512816101
285,,-1.9808108335615016,-1.9808106137931114,1.1094870162723417e-07,True,8.02071948396042
286,,-1.7521719635943827,-1.7521717374288484,1.290772475531429e-07,True,7.847945394925773
287,,-1.604906574137324,-1.6049063439339433,1.4343724707208694e-07,True,7.97534522973001
288,,-1.9959959256878372,-1.995995707176648,1.0947476712285573e-07,True,7.888886597938836
289,,-1.7029222037095124,-1.7029219761318357,1.3363950285446012e-07,True,7.633234496228397
290,,-1.4485314294749099,-1.4485311946513404,1.621114769759332e-07,True,7.641005052253604
291,,-1.5665524029820173,-1.566552171019313,1.4807210005504165e-07,True,7.9374659871682525
292,,-1.6818124062449034,-1.6818121778008894,1.3583204231309283e-07,True,7.619141772855073
293,,-1.6849875134581982,-1.6849872859157227,1.3504104553347948e-07,True,7.987614847254008
