,ID,Expected,Predicted (enc),% Error,Correct?,Time enc (s)
62,,3.063047114101577,3.0630474787327113,-1.1904196069878187e-07,True,6.7188088446855545
63,,3.185800758998358,3.1858011278769482,-1.1578834278887515e-07,True,7.216124413069338
64,,3.750620488712995,3.750620874161082,-1.0276915191539448e-07,True,6.816150458995253
65,,3.424949121093876,3.4249494965816285,-1.0963308918484639e-07,True,7.036887804046273
66,,3.136602233983279,3.1366026018534527,-1.1728301723847977e-07,True,6.855586802121252
67,,4.111112985809301,4.111113381801898,-9.632247965510568e-08,True,6.893793826922774
68,,3.035298261779877,3.0352986264522035,-1.2014381952183969e-07,True,6.759170373901725
69,,3.074806527511708,3.074806893433461,-1.1900643180909777e-07,True,6.854719799943268
70,,2.902338693996848,2.902339055262434,-1.2447395856390442e-07,True,6.741270746104419
71,,3.3761251208463623,3.37612549537293,-1.1093385290267717e-07,True,6.820578751154244
72,,3.770383706994533,3.7703840933145845,-1.024617337454311e-07,True,6.6739902081899345
73,,3.763520021400419,3.76352040747282,-1.0258279455514912e-07,True,6.905448233708739
74,,3.514227789056699,3.5142281679746645,-1.0782396252995529e-07,True,6.924165727104992
75,,3.8524904637000876,3.8524908521884873,-1.0084084654650938e-07,True,7.911292682867497
76,,3.284124802550396,3.2841251747890765,-1.1334486437144966e-07,True,9.769367575179785
77,,3.4559955251580163,3.455995901903311,-1.0901208979421257e-07,True,9.518712026067078
78,,3.318232525730716,3.318232898674942,-1.1239243280150552e-07,True,8.385174312163144
79,,2.132459779640742,2.132460117369293,-1.5837510940538866e-07,True,6.760389381088316
80,,2.781392789696307,2.7813931471789157,-1.2852647428024405e-07,True,6.662173445802182
81,,2.7133805516353036,2.7133809071461843,-1.310213860417717e-07,True,6.668076626956463
82,,2.8627897328018044,2.8627900923801284,-1.256041685091588e-07,True,6.721531904768199
83,,3.133198399680561,3.1331987668155197,-1.1717577760666349e-07,True,6.618413981050253
84,,3.258723790389059,3.2587241612915854,-1.1381833819842734e-07,True,6.797083226963878
85,,3.0166239267866235,3.016624291056344,-1.2075410440627382e-07,True,6.7333937478251755
86,,3.699966034243305,3.6999664179529224,-1.0370625402012615e-07,True,6.812327459920198
87,,4.185133262477201,4.185133660833647,-9.518369443080239e-08,True,6.8319874331355095
88,,2.934076307307718,2.9340766693204903,-1.2338219401522388e-07,True,6.824920101091266
89,,2.749059849102782,2.7490602048268555,-1.2939844647941642e-07,True,6.756542584858835
90,,2.7660813879141397,2.7660817449596746,-1.2907990938936154e-07,True,6.7451090780086815
91,,2.3996291182167724,2.3996294646879313,-1.443852953124553e-07,True,6.813096911180764
92,,3.949374649099573,3.949375040448694,-9.909141468728731e-08,True,6.6636017370037735
93,,3.8555931817258813,3.85559357028106,-1.0077701676106164e-07,True,6.687991268932819
94,,3.533221548212156,3.533221927305259,-1.0729389537515318e-07,True,6.689102855976671
95,,3.852207679692702,3.852208068424392,-1.0091140516590597e-07,True,6.66895350581035
96,,3.086491480223847,3.0864918465189,-1.1867683915633827e-07,True,6.6381400297395885
97,,2.3344050555330256,2.334405399914002,-1.4752408790768227e-07,True,6.66552709415555
98,,3.2794359583695805,3.2794363303179783,-1.1341840565905606e-07,True,6.6676748329773545
99,,3.3773072657143697,3.377307640064861,-1.1084288814781136e-07,True,6.78453713003546
100,,3.2403897357966436,3.2403901062415543,-1.1432109744527286e-07,True,6.7438186327926815
101,,3.156250273786105,3.156250641521363,-1.1651017072330429e-07,True,6.7091742772608995
102,,3.3875155353193662,3.387515910527792,-1.1076212691882085e-07,True,6.6577021181583405
103,,3.4736459385356717,3.4736463165665707,-1.0882827602977257e-07,True,6.7615767121315
104,,3.3619931796272997,3.3619935537441905,-1.1127830153465636e-07,True,6.627926192712039
105,,3.159743698738941,3.1597440673393633,-1.1665516488944748e-07,True,6.791088134050369
106,,3.02873826331564,3.0287386271222654,-1.2011821215331221e-07,True,6.731287473812699
107,,3.3177131976193532,3.317713570539914,-1.124028927279061e-07,True,6.76359109999612
108,,3.465215415951084,3.4652157931673635,-1.0885795953962212e-07,True,8.895544277969748
109,,2.990744928706361,2.9907452921630995,-1.2152716033888057e-07,True,9.273218339774758
110,,2.901403135894176,2.9014034963204973,-1.2422483341738085e-07,True,9.297446873039007
111,,3.314574355078223,3.3145747276853337,-1.1241476901200855e-07,True,8.016266520135105
112,,3.935551895201078,3.935552285802489,-9.924946274795053e-08,True,6.737589231226593
113,,2.9501949346320657,2.9501952968822494,-1.227885586051093e-07,True,6.885146941058338
114,,3.1112948352541743,3.111295202257682,-1.1795844721165659e-07,True,6.7043247278779745
115,,3.7389516775366403,3.738952062825356,-1.0304725731370297e-07,True,6.811463866848499
116,,2.6945468838717694,2.694547239121155,-1.3184012035214914e-07,True,6.686796108260751
117,,2.358346183474845,2.35834652856115,-1.463255510505211e-07,True,6.776884791906923
118,,2.6408024607685014,2.6408028139796076,-1.3375143025210304e-07,True,6.739881915971637
119,,4.047953211521788,4.047953605783962,-9.739790788519752e-08,True,6.715820255689323
120,,3.8012364651811996,3.801236851786089,-1.0170503544740036e-07,True,6.637266654986888
121,,3.620619062284325,3.620619444078117,-1.0544986522166558e-07,True,6.650363676715642
122,,2.9077366379346135,2.9077369985731996,-1.2402725246865218e-07,True,9.150526183657348
123,,2.938675547675297,2.938675909921375,-1.23268483419132e-07,True,9.725588241126388
124,,3.007702935567096,3.0077032986733845,-1.2072544941137953e-07,True,9.44680234324187
125,,3.2662578925751404,3.2662582638307307,-1.1366389381381038e-07,True,7.630441572982818
126,,3.620632023265948,3.6206324045936595,-1.0532075869046236e-07,True,6.799012751784176
127,,3.218956193940791,3.218956563852325,-1.1491661023186924e-07,True,6.721794884651899
128,,3.157625716983965,3.15762608634706,-1.1697494520453208e-07,True,6.731715650297701
129,,2.3928047323174937,2.3928050779980454,-1.4446667840044768e-07,True,6.692772670183331
130,,3.3867572192084534,3.3867575936642935,-1.1056471305038012e-07,True,6.724472226109356
131,,3.3796174255320537,3.379617799716627,-1.1071802692144139e-07,True,6.8907078937627375
132,,3.0383651195831476,3.0383654847492907,-1.2018507609498455e-07,True,6.624946876894683
133,,3.489545599155127,3.489545977437676,-1.0840452949872507e-07,True,6.745164253748953
134,,3.0303321927721925,3.0303325571829864,-1.2025440473293168e-07,True,6.67952266195789
135,,2.526681232370075,2.5266815822730266,-1.3848321941811797e-07,True,6.760407599620521
136,,2.680524378125165,2.680524732221543,-1.320996670974308e-07,True,6.784929662942886
137,,3.3165461715102893,3.3165465443598476,-1.1242103654146921e-07,True,6.774878315161914
138,,3.6326275671916743,3.6326279498313987,-1.0533414650207451e-07,True,6.692693650256842
139,,3.4356072449690878,3.4356076218047877,-1.0968532579782947e-07,True,6.864364496897906
140,,3.8888660319913306,3.8888664216330824,-1.001941821978524e-07,True,6.665617704857141
141,,3.0676832565382597,3.067683622331427,-1.192408526962981e-07,True,6.594062167219818
142,,4.222789672664025,4.222790073175563,-9.484524914737165e-08,True,6.842608788050711
143,,3.2553599382639575,3.2553603092002312,-1.13946316453969e-07,True,6.707872355822474
144,,3.5387179424066932,3.5387183219844953,-1.0726421496611412e-07,True,6.737573524005711
145,,3.5945228608487163,3.5945232421714777,-1.0608438897976452e-07,True,6.694629850797355
146,,3.4259628983957384,3.4259632747469895,-1.0985269315923723e-07,True,6.711388372816145
147,,3.8453478284056555,3.845348216808393,-1.0100587901533596e-07,True,6.789331315085292
148,,2.9550921990775993,2.9550925611616563,-1.2252885276222824e-07,True,6.659496511332691
149,,3.311582050144251,3.311582422392813,-1.1240807461825418e-07,True,6.737395581789315
150,,3.394735751205058,3.39473612614661,-1.1044793453956534e-07,True,6.8175256149843335
151,,3.7047420445042647,3.704742427963249,-1.0350490790310548e-07,True,6.8313324293121696
152,,2.783558749845133,2.7835591073171186,-1.284226480975328e-07,True,6.890545432921499
153,,3.2406557781961673,3.240656149095882,-1.1445205535014846e-07,True,6.920073047745973
154,,2.8320279169738516,2.8320282753876036,-1.2655728069012626e-07,True,6.802463330794126
155,,2.9924694149362256,2.992469779574277,-1.2185188910834726e-07,True,6.715989236254245
156,,3.1269186893791545,3.126919056985602,-1.1756188248611942e-07,True,6.850710012950003
157,,3.2318932374473093,3.2318936078857217,-1.1461963164409812e-07,True,6.637848732993007
158,,2.29164403340269,2.291644376925628,-1.499023987339406e-07,True,7.00166498310864
159,,3.7610875753876645,3.7610879607101775,-1.0244975829051761e-07,True,6.834418155718595
160,,2.4779222082016847,2.4779225567062424,-1.406438654543975e-07,True,6.736727184150368
161,,3.1951537864265074,3.1951541552310623,-1.1542622970520412e-07,True,6.7176266820169985
162,,3.0104555563875266,3.0104559208160593,-1.2105428094130814e-07,True,6.6627142378129065
163,,2.9331709529493715,2.9331713149246683,-1.234075008425903e-07,True,6.705965388100594
164,,3.5944816042132555,3.594481984982023,-1.0593148318824151e-07,True,6.725416019093245
165,,3.7794140064324306,3.7794143932415256,-1.0234631461867753e-07,True,6.680070178117603
166,,2.7148298909482467,2.714830246654776,-1.3102350548976117e-07,True,6.742895073723048
167,,3.2226967727142206,3.2226971429481877,-1.1488327731432986e-07,True,6.724903127644211
168,,3.2130168788490856,3.2130172483664987,-1.1500637159577621e-07,True,6.65393610438332
169,,3.1180006411754864,3.118001008762542,-1.1789191144051075e-07,True,6.824618657119572
170,,3.3834650247063554,3.383465399268919,-1.1070383789899076e-07,True,6.65384182613343
171,,3.055923629672856,3.0559239949176846,-1.1952027369319626e-07,True,9.155184275005013
172,,3.5489685131984015,3.5489688933921473,-1.0712795687121344e-07,True,9.922051454894245
173,,2.780979399441243,2.780979757489167,-1.2874885870283543e-07,True,9.383515448309481
174,,3.3881600854375513,3.3881604607307323,-1.1076607111612717e-07,True,7.312568678986281
175,,4.058914344895571,4.058914739149898,-9.713295070117919e-08,True,7.430281583219767
176,,3.258545875731727,3.258546247268209,-1.1401910428560429e-07,True,7.66790277371183
177,,2.9675396588299563,2.9675400215006085,-1.2221257131216485e-07,True,7.467740936670452
178,,2.3593727697384743,2.359373115177656,-1.4641144720085963e-07,True,7.6187651650980115
179,,3.549731230380809,3.5497316102896397,-1.0702467481627192e-07,True,7.606375582050532
180,,3.19757524743852,3.1975756169915885,-1.1557290759209697e-07,True,7.565428847912699
181,,3.241419085121148,3.241419455538759,-1.1427637140503498e-07,True,7.761468505952507
182,,3.8508168045258717,3.85081719336516,-1.0097579502258738e-07,True,7.838218967895955
183,,3.0921955358312125,3.092195902376801,-1.1853894241189214e-07,True,7.734216004610062
184,,3.425020534125723,3.4250209095737914,-1.096192167170181e-07,True,7.742919988930225
185,,3.9348651135858166,3.934865504517615,-9.93507495692088e-08,True,7.54421288985759
186,,3.5417049565666474,3.5417053355500348,-1.070059172027965e-07,True,6.8812798713333905
187,,3.483368555807182,3.483368933953917,-1.0855777353322313e-07,True,7.200355992652476
188,,3.2562348894212008,3.25623526062914,-1.1399912833679432e-07,True,9.948282956145704
189,,3.3612445688196697,3.3612449434142113,-1.1144519059479273e-07,True,9.478943800088018
190,,3.452992045191042,3.452992422905402,-1.0938755573313124e-07,True,9.52286690287292
191,,3.8077994384956817,3.807799825692081,-1.016850823267892e-07,True,7.246764757204801
192,,3.3666445844989425,3.366644959234157,-1.113082195073254e-07,True,7.504649552050978
193,,3.5203394929329956,3.5203398715626424,-1.0755486722426108e-07,True,7.641632390674204
194,,2.9197260641888185,2.919726425336918,-1.2369246000693794e-07,True,7.537536277901381
195,,3.4959000102621047,3.495900388426162,-1.0817359086123358e-07,True,7.566358160227537
196,,3.4964522525426016,3.496452629990514,-1.0795168508486129e-07,True,7.400842094793916
197,,3.7878202850877987,3.787820671807913,-1.0209568697763501e-07,True,7.50395870488137
198,,3.318107107216896,3.3181074804218116,-1.1247524668634217e-07,True,7.607758809812367
199,,3.288030714614136,3.28803108724681,-1.1333004658207746e-07,True,7.474039569031447
200,,3.1379758462695992,3.1379762137774065,-1.1711620015629489e-07,True,7.532003989908844
201,,3.497261561620137,3.4972619402333724,-1.0825991386660397e-07,True,7.578084539156407
202,,3.4593823975508453,3.459382774376227,-1.0892851331839164e-07,True,7.511359171010554
203,,3.461799483798149,3.4617998611259577,-1.0899759224065161e-07,True,7.5247691622935236
204,,2.9833354718601868,2.9833358354034383,-1.218579857785434e-07,True,7.567426805850118
205,,2.1806964161646984,2.180696756015667,-1.5584515395222904e-07,True,7.5694174389354885
206,,3.261397719339042,3.261398090964012,-1.1394653516329878e-07,True,7.70624882588163
207,,3.9135481121632996,3.913548502577865,-9.975974598393584e-08,True,7.4881114712916315
208,,3.2056593076955764,3.2056596776603103,-1.1540987311761536e-07,True,7.553087715059519
209,,3.7906925404909746,3.7906929272944954,-1.020403307936731e-07,True,7.5412860796786845
210,,2.4608140475041047,2.4608143954726547,-1.4140383761504746e-07,True,7.687916829250753
211,,2.8491548953732657,2.8491552550189856,-1.2622891105563284e-07,True,7.553013124037534
212,,3.781690778126274,3.781691164189838,-1.0208755471530301e-07,True,7.566247181966901
213,,3.4517346616440943,3.451735037990396,-1.090310636736188e-07,True,7.587950048968196
214,,3.9250786396554584,3.925079030349222,-9.953781807481738e-08,True,7.486224164720625
215,,2.9453049457263116,2.9453053079188125,-1.229728355991274e-07,True,7.512297664303333
216,,2.9148437795370405,2.914844140335722,-1.2377976621964616e-07,True,7.526639370713383
217,,2.834180438385559,2.834180797282895,-1.2663178795309906e-07,True,7.564441083930433
218,,2.991073742969757,2.9910741066319613,-1.2158249364626642e-07,True,7.586271073669195
219,,3.2509988720949643,3.2509992427841117,-1.1402315471697328e-07,True,7.506494583096355
220,,3.2802932688056554,3.2802936405522125,-1.1332723224112374e-07,True,7.459788488224149
221,,3.6682188991572566,3.6682192826971547,-1.0455752740151492e-07,True,7.406815933994949
222,,3.375293625728556,3.375294000575959,-1.1105623523771905e-07,True,7.636916324030608
223,,3.8378357107376058,3.837836098728237,-1.0109620640957856e-07,True,7.596704799681902
224,,3.3314413223594634,3.3314416962136435,-1.122199504307032e-07,True,7.667904167901725
225,,2.542415050066216,2.542415400060054,-1.376619596011044e-07,True,7.6946358429268
226,,3.4243669449640404,3.4243673210341945,-1.0982180361305631e-07,True,7.568781871814281
