,ID,Expected,Predicted (enc),% Error,Correct?,Time enc (s)
42,,-1.7898569443032528,-1.7898567197234558,1.2547360150547685e-07,True,8.005250146146864
43,,-1.9049464499510078,-1.9049462282478928,1.1638285946741567e-07,True,8.219020953867584
44,,-1.647642146151993,-1.6476419169074408,1.391349163806285e-07,True,7.994360299315304
45,,-0.8955415136151714,-0.8955412629505357,2.7990286536564155e-07,True,8.177626706194133
46,,-2.2211730855322154,-2.2211728735040115,9.545775845393144e-08,True,7.991537198890001
47,,-1.720524105732352,-1.720523879113295,1.3171513034798923e-07,True,8.248056184966117
48,,-2.109599744905422,-2.1095995294215286,1.0214444418464324e-07,True,8.0230893176049
49,,-1.7600274870165293,-1.7600272608947214,1.2847629347424818e-07,True,8.098664769902825
50,,-1.558206274489672,-1.5582060428562343,1.4865389875275133e-07,True,8.199568196199834
51,,-1.9121486286619263,-1.912148406883595,1.1598383511141923e-07,True,8.265109048224986
52,,-1.8707932737711976,-1.870793051361324,1.1888532888557133e-07,True,8.165887084323913
53,,-1.3173567736347547,-1.3173565350993837,1.810711993781988e-07,True,7.744696170091629
54,,-1.4981427139854766,-1.4981424807504533,1.5568278049711514e-07,True,8.078626297879964
55,,-2.185740923376053,-2.1857407100567907,9.759585867337891e-08,True,8.070084312930703
56,,-1.7400342024765587,-1.7400339760850816,1.3010748685189e-07,True,8.23301423387602
57,,-1.544927444047783,-1.5449272114032189,1.5058607765304095e-07,True,7.831607894040644
58,,-2.190788434424026,-2.1907882212489396,9.730519073515712e-08,True,8.102538701612502
59,,-1.43335572818666,-1.4333554928647656,1.6417550074105754e-07,True,8.165122016798705
60,,-2.0184975486145103,-2.0184973303675178,1.0812348651505831e-07,True,8.02323870593682
61,,-1.9778030179391637,-1.9778027979662434,1.1122084369786923e-07,True,8.241430992260575
62,,-1.1814230216371708,-1.1814227791116645,2.0528252954493021e-07,True,7.641141274012625
63,,-1.2776057587809593,-1.2776055189961957,1.87682907620281e-07,True,8.212713718879968
64,,-1.6609858378016487,-1.6609856087255892,1.379157210382699e-07,True,8.149607250001281
65,,-2.0557735932878094,-2.055773376684506,1.0536340383044032e-07,True,7.7575450940057635
66,,-1.4169741569598457,-1.416973921363045,1.6626753535189192e-07,True,8.074518269859254
67,,-2.0912058330566197,-2.0912056172695226,1.0318788025012601e-07,True,7.722661400213838
68,,-1.882437029662209,-1.882436807696528,1.1791400054768251e-07,True,7.776987094897777
69,,-1.7227294651693281,-1.722729238375722,1.3164783600832777e-07,True,8.248915801756084
70,,-1.500315230774648,-1.5003149972039527,1.556810798413663e-07,True,7.7456932556815445
71,,-1.8062465276315205,-1.8062463027602313,1.2449645477792222e-07,True,8.209282674826682
72,,-1.5286532217413935,-1.5286529891138416,1.521781059168152e-07,True,8.161751674022526
73,,-2.239190396377899,-2.239190184729092,9.452023718539724e-08,True,7.691804223228246
74,,-1.5789663268996996,-1.5789660964018317,1.4598023021561552e-07,True,7.719212330877781
75,,-2.057157010519558,-2.0571567934902992,1.0549960817515856e-07,True,7.965248628985137
76,,-1.6185950506739513,-1.618594820910797,1.419522160188123e-07,True,8.090773887000978
77,,-1.4830192933713526,-1.4830190590323316,1.580148162092424e-07,True,8.080438445787877
78,,-1.5811720378220357,-1.5811718068706302,1.4606342638940337e-07,True,8.05392683017999
79,,-1.2353268336192365,-1.2353265920097076,1.955834862911316e-07,True,7.878278903197497
80,,-1.835393476480787,-1.835393252797883,1.2187190761293594e-07,True,7.6550327111035585
81,,-1.8702798627907482,-1.8702796403671282,1.1892531400873589e-07,True,8.082869318313897
82,,-1.5743967659631757,-1.5743965348694253,1.4678240920841592e-07,True,7.781928935088217
83,,-2.0108421155444347,-2.010841897485482,1.0844160811367903e-07,True,8.207820901181549
84,,-1.877850863273924,-1.8778506412141551,1.1825207908579201e-07,True,7.905968541279435
85,,-1.6763716558185866,-1.6763714276363588,1.361167298357859e-07,True,8.14892526390031
86,,-2.2385428097283437,-2.2385425979769584,9.459340442130601e-08,True,7.949711577035487
87,,-1.5579368592942853,-1.5579366272318476,1.4895496972559404e-07,True,8.087812399026006
88,,-1.8905047687175829,-1.8905045464740033,1.1755779896305259e-07,True,8.154502806253731
89,,-1.5500551217871443,-1.5500548897743824,1.496803298350146e-07,True,7.982390425167978
90,,-1.8855782400305383,-1.8855780179468447,1.1778015302811593e-07,True,7.722413575742394
91,,-2.2794387008303643,-2.279438489929566,9.252312776910704e-08,True,8.157440703827888
92,,-1.8289257422960405,-1.8289255185991622,1.2231053081104768e-07,True,8.340145180001855
93,,-1.9415940081976784,-1.9415937880272915,1.1339671727529125e-07,True,7.868398290127516
94,,-1.6571477354934814,-1.6571475068921577,1.3794866851776027e-07,True,8.120220367331058
95,,-1.7037896579221439,-1.7037894305634502,1.334429356302842e-07,True,8.039279229938984
96,,-1.8093443314027446,-1.809344107288486,1.2386490222840523e-07,True,7.9893483109772205
97,,-1.9817157420745666,-1.9817155228649668,1.1061606624570719e-07,True,7.77687364211306
98,,-1.4093603409649056,-1.4093601046962734,1.6764245831737875e-07,True,8.005710955243558
99,,-1.7588353618306636,-1.7588351361650045,1.2830402659937705e-07,True,8.06119192391634
100,,-1.7709284346407284,-1.7709282090653362,1.2737691017364436e-07,True,7.778492726851255
101,,-1.4870492681561096,-1.4870490341002327,1.5739618176355588e-07,True,7.78934687981382
102,,-1.6937490663797625,-1.6937488385049173,1.3453872816157067e-07,True,8.165146633982658
103,,-1.5833658588802582,-1.5833656274140067,1.461862084501103e-07,True,7.8848179532215
104,,-1.8354029790936872,-1.8354027553151497,1.219233814192816e-07,True,7.869370678905398
105,,-1.725629342374818,-1.7256291158250834,1.3128528181837596e-07,True,7.875092312227935
106,,-1.6994176390900773,-1.6994174116316758,1.3384491028880402e-07,True,8.200616737827659
107,,-1.8272258996310278,-1.8272256751893328,1.228319361346277e-07,True,8.16554427985102
108,,-1.6264251697762777,-1.6264249400291586,1.412589545319584e-07,True,7.794265492353588
109,,-2.0510570459671484,-2.0510568281917108,1.0617717245421544e-07,True,8.12559819035232
110,,-1.5238992139150493,-1.523898981007581,1.5283653032688158e-07,True,8.164044101722538
111,,-1.7721196363833043,-1.7721194112275773,1.270544732584846e-07,True,8.108184939716011
112,,-2.1996746332412904,-2.199674420576915,9.66799235801596e-08,True,8.199947061017156
113,,-1.5907747179723941,-1.59077448703977,1.4516991094055493e-07,True,8.086234223097563
114,,-2.1417414547698153,-2.141741239991861,1.0028192413705794e-07,True,8.388397078961134
115,,-1.758114232831975,-1.7581140066499228,1.286503732094668e-07,True,8.063694903161377
116,,-1.9292562269267561,-1.9292560059560642,1.145367260617686e-07,True,8.08756588306278
117,,-1.4393910082039039,-1.4393907731599853,1.6329400226270066e-07,True,8.123738159891218
118,,-1.595094828690904,-1.5950945982669147,1.4445786236526238e-07,True,7.822985947132111
119,,-1.7287962504392862,-1.7287960239203128,1.3102699250926214e-07,True,8.141233462840319
120,,-1.5034710536093634,-1.5034708203999712,1.5511398884737746e-07,True,8.23048498481512
121,,-1.6638017821565327,-1.663801554050102,1.370995229596586e-07,True,7.9119019019417465
122,,-1.49359176340373,-1.493591529881713,1.563492933990387e-07,True,8.139530066400766
123,,-1.5566911724566364,-1.5566909406899931,1.488841507624202e-07,True,8.295418554916978
124,,-1.7735836442309587,-1.7735834189040225,1.270461288666123e-07,True,8.12731648935005
125,,-1.743291116025909,-1.7432908897278807,1.2981080798036037e-07,True,8.057825298979878
126,,-0.9952563300149251,-0.9952560819535661,2.4924368881505625e-07,True,8.306743858847767
127,,-1.4390346395461737,-1.4390344045663692,1.632898875716154e-07,True,8.305405148304999
128,,-1.6287197726372185,-1.6287195424943954,1.4130289745822474e-07,True,7.77096771588549
129,,-1.5775706269315535,-1.5775703957921596,1.4651603541616296e-07,True,8.139047170989215
130,,-2.1990412513865127,-2.199041038197999,9.694611859551889e-08,True,8.11089946795255
131,,-1.7985802763116556,-1.7985800517299566,1.2486609687278e-07,True,8.139423071872443
132,,-2.2616272761888885,-2.261627064804416,9.34656540527849e-08,True,7.744861506391317
133,,-1.6485603684346337,-1.6485601391567677,1.3907762822415191e-07,True,7.987456614151597
134,,-1.6717604847968648,-1.6717602568112069,1.3637459431614627e-07,True,8.294684674125165
135,,-1.119788619709734,-1.1197883754720364,2.1811053740236328e-07,True,7.882097456138581
136,,-0.9659170475820691,-0.9659167979108503,2.5848101494374266e-07,True,8.311594528146088
137,,-2.34601481744292,-2.346014608901406,8.88918144441294e-08,True,7.871997186914086
138,,-1.8529248090580852,-1.852924585652584,1.2056911328374385e-07,True,8.20313221309334
139,,-2.140070120198546,-2.1400699059786663,1.0009946757867152e-07,True,8.287925654090941
140,,-2.062355304880235,-2.062355087805394,1.052557921031781e-07,True,7.867248352617025
141,,-1.8872544861536182,-1.887254264376124,1.1751329551696639e-07,True,7.778229753952473
142,,-1.844586486508823,-1.8445862633864634,1.2096063878340609e-07,True,8.212522923015058
143,,-1.2835167077090404,-1.2835164678723947,1.8685899779420912e-07,True,8.107343278825283
144,,-1.667171381556809,-1.6671711528520614,1.371813060820803e-07,True,8.250797306653112
145,,-1.5263405812576138,-1.526340348716082,1.523523220595329e-07,True,7.785527836997062
146,,-2.2516023849360023,-2.251602173280067,9.400235888044057e-08,True,7.756191083230078
147,,-1.421216548591529,-1.4212163128151882,1.658975480599154e-07,True,8.143228210974485
148,,-1.41456418357218,-1.4145639474412253,1.6692841338104673e-07,True,8.145578193943948
149,,-1.882663152469794,-1.882662930403543,1.1795325726435277e-07,True,7.861615149304271
150,,-1.3876975407486238,-1.387697304493436,1.7024977051568734e-07,True,7.737791306339204
151,,-1.8654222328002419,-1.8654220105926362,1.1911920086612142e-07,True,8.104183205869049
152,,-1.971724551398541,-1.971724331185639,1.116854288695595e-07,True,8.041704400908202
153,,-2.0736461400296813,-2.0736459235134457,1.0441329956327346e-07,True,8.203676795121282
154,,-1.5645341326803752,-1.5645339011389483,1.4799384819033746e-07,True,8.171612927690148
155,,-1.9164606311767853,-1.9164604097856874,1.1552081701924483e-07,True,7.874754609074444
156,,-1.980322104347196,-1.9803218849285216,1.1079948754764496e-07,True,7.934500440955162
157,,-2.148394886316102,-2.148394672120412,9.97003350910611e-08,True,7.937220696825534
158,,-1.615197248873665,-1.6151970184286508,1.4267298581818477e-07,True,8.107073825784028
159,,-2.189334687023128,-2.189334473554867,9.750371293661314e-08,True,8.07548151910305
160,,-1.7819122734612467,-1.7819120479462467,1.2655785773864163e-07,True,7.73540607932955
161,,-1.7610280556498354,-1.7610278298151378,1.282402610705926e-07,True,8.058001562021673
162,,-2.0285040456379813,-2.0285038272735125,1.0764803215394678e-07,True,8.01011109026149
163,,-1.9830315296562784,-1.9830313104733155,1.1052923748952006e-07,True,8.215393735095859
164,,-0.9944109736496927,-0.9944107254718801,2.4957268081233087e-07,True,8.078145690727979
165,,-1.8713405214178245,-1.8713402987312913,1.1899840283724283e-07,True,8.264566860161722
166,,-1.8134222532076087,-1.8134220289537777,1.23663328087946e-07,True,7.925967515911907
167,,-1.8210849550847144,-1.8210847308726512,1.2312004583416632e-07,True,8.046534717082977
168,,-2.3132001989726207,-2.31319998913905,9.071137511420942e-08,True,7.9501607390120625
169,,-1.724883743646087,-1.7248835171399106,1.3131677848785646e-07,True,7.91118902200833
170,,-1.9951000207514893,-1.9950998019993889,1.0964467854166245e-07,True,8.110481158830225
171,,-1.8195714953004503,-1.8195712712799614,1.2311716764335252e-07,True,7.871411410160363
172,,-1.4703467876493423,-1.4703465532862836,1.593930497935552e-07,True,8.230792671907693
173,,-2.0103654205238666,-2.010365202046463,1.0867546839668901e-07,True,7.935917685274035
174,,-1.5228689228007735,-1.5228686901330395,1.527825083856981e-07,True,8.180314918980002
175,,-2.412463543034539,-2.412463336261344,8.571039160679738e-08,True,8.19335666205734
176,,-1.537163527190767,-1.5371632950938476,1.509903893475293e-07,True,8.115825584158301
177,,-2.0823782351647067,-2.08237801916088,1.037293913168412e-07,True,7.771445941179991
178,,-1.5941976128650523,-1.594197382326568,1.4461098325717465e-07,True,7.804334325250238
179,,-2.4849412205061494,-2.4849410159357723,8.232403060257443e-08,True,7.814030850771815
180,,-1.9157128598893092,-1.9157126383829266,1.1562608739926571e-07,True,7.82946898508817
181,,-1.747156693220707,-1.7471564665701718,1.2972536241786578e-07,True,8.151984937954694
182,,-1.8178898371687993,-1.8178896129177349,1.233578954013343e-07,True,8.136123491916806
183,,-1.5107006097803133,-1.510700376931041,1.5413330133090067e-07,True,7.91897635627538
184,,-1.6821391275824435,-1.6821388992995727,1.3570986316510204e-07,True,7.870425839908421
185,,-1.9889603586410871,-1.9889601397122352,1.1007200369024077e-07,True,8.243394154123962
186,,-1.6843359148476562,-1.6843356870269615,1.3525846759272748e-07,True,8.073525194078684
187,,-1.7271085096164374,-1.727108283148814,1.311253010798428e-07,True,8.14681630814448
188,,-1.1257173303458465,-1.125717086160412,2.1691540847485295e-07,True,8.120492113288492
189,,-1.8027579131248004,-1.8027576883680507,1.2467383891077823e-07,True,8.16005893656984
190,,-1.587935741223248,-1.5879355107748152,1.4512453293817647e-07,True,7.884066367987543
191,,-1.451728907654374,-1.4517286720276799,1.6230764085067595e-07,True,7.692454474978149
192,,-1.893113941460225,-1.8931137193236487,1.1733925326921356e-07,True,7.692885894794017
193,,-1.933633201945531,-1.933632981514093,1.1399857934269855e-07,True,8.209027698263526
194,,-1.7067125930519058,-1.7067123659023293,1.3309187346853662e-07,True,8.25062586599961
195,,-1.527480811139304,-1.5274805784016312,1.5236700257859003e-07,True,8.232917790766805
196,,-1.8296846257550223,-1.8296844021495589,1.2220983896953157e-07,True,8.143623357173055
197,,-1.398083725013052,-1.398083488393417,1.6924568304703057e-07,True,7.9450735710561275
198,,-1.8507601115182943,-1.850759888149089,1.2069052275560968e-07,True,8.172397830989212
199,,-1.7709774885266727,-1.7709772630187883,1.2733526305500645e-07,True,8.208977337926626
200,,-1.6900133857860649,-1.6900131575792567,1.3503254473398653e-07,True,8.335258623119444
201,,-1.8647653692191168,-1.8647651464102246,1.1948360684027965e-07,True,7.943034436088055
202,,-1.6660193274353876,-1.666019098730838,1.3727604821541991e-07,True,7.853406493086368
203,,-1.7414270060494559,-1.741426779744209,1.2995390917923237e-07,True,8.123237490653992
204,,-1.5254651971008606,-1.5254649644221763,1.5252965768217424e-07,True,8.356151142157614
205,,-1.426493929821552,-1.4264936943660436,1.650588926468888e-07,True,7.903824995737523
206,,-2.126057414593829,-2.126057199793912,1.0103203962881564e-07,True,8.030560045968741
207,,-1.498377167603186,-1.4983769341255364,1.5582034664320896e-07,True,8.284175384789705
208,,-1.5060446107282797,-1.506044377044626,1.5516383252941004e-07,True,8.360931606031954
209,,-1.608609799916131,-1.6086095694917315,1.4324443353075184e-07,True,7.982529737055302
210,,-2.077353035738562,-2.077352819343289,1.041687518149143e-07,True,8.149255394004285
211,,-1.7562886371714086,-1.7562884108073398,1.28887737489024e-07,True,7.956310141831636
212,,-1.0507572313332503,-1.0507569848707137,2.3455706918041533e-07,True,8.06650998396799
213,,-1.4330113267337392,-1.4330110914379564,1.6419673624915211e-07,True,8.151857226155698
214,,-1.847907791642963,-1.847907568742258,1.2062328326813728e-07,True,7.872781069949269
215,,-2.0496380553795444,-2.049637838503889,1.0581168447917691e-07,True,8.006549309939146
216,,-1.278675427913189,-1.278675187723449,1.8784261811396464e-07,True,8.32067667786032
217,,-1.8851211736078373,-1.8851209513401672,1.1790630393354174e-07,True,8.194756092969328
218,,-1.4869947685718614,-1.4869945348396252,1.5718430297957502e-07,True,7.876902894116938
219,,-1.3568062905889295,-1.3568060533496835,1.7485122796928292e-07,True,8.01274884911254
220,,-1.5364830867930834,-1.536482854657522,1.510824059406797e-07,True,7.730252544861287
221,,-1.5406667558737261,-1.540666523068114,1.511070523420498e-07,True,8.107135677710176
222,,-2.0898181477506066,-2.0898179312970173,1.0357532281340392e-07,True,7.84296093787998
223,,-1.4167235181703983,-1.4167232825023612,1.6634723293754567e-07,True,7.755067407153547
224,,-1.3311761741561643,-1.3311759353199202,1.7941745709702692e-07,True,8.247271832078695
225,,-1.8758014059035704,-1.875801183080695,1.187880948168727e-07,True,8.305252718739212
226,,-1.57915402430117,-1.579153793200545,1.4634457519826286e-07,True,8.399649681989104
227,,-1.5467231008666253,-1.5467228687265573,1.5008508499491296e-07,True,8.22053350508213
228,,-1.5288533840247247,-1.5288531515573611,1.5205340551963592e-07,True,8.296780986245722
229,,-1.8297052796010176,-1.8297050556213565,1.224129719345921e-07,True,8.090719869360328
230,,-1.861061840411633,-1.861061617700944,1.196686129207589e-07,True,8.183799359947443
231,,-1.6169753554813262,-1.6169751251151236,1.4246735534794625e-07,True,8.335533836856484
232,,-1.3678724074262298,-1.367872170401471,1.732798743832788e-07,True,8.269151310902089
233,,-1.3595476621793523,-1.3595474240682863,1.751399179296124e-07,True,8.017008089926094
234,,-1.7669179248274594,-1.7669176994732645,1.2754083916064071e-07,True,8.160369147080928
235,,-1.3925246121192814,-1.3925243754513996,1.6995597756546857e-07,True,7.849881594069302
236,,-1.7627136518764592,-1.7627134261658326,1.2804724487904316e-07,True,8.112918340135366
237,,-1.1776375314951082,-1.1776372889233722,2.0598166205103346e-07,True,7.847649819217622
238,,-2.1921167359064953,-2.1921165223019705,9.744213035552743e-08,True,8.140949190128595
239,,-1.8212127829962688,-1.8212125588187242,1.2309245060257605e-07,True,8.189399315975606
240,,-1.8183552789773918,-1.818355054810481,1.2328003960682844e-07,True,7.894840280059725
241,,-1.9501539212894459,-1.950153701161998,1.1287696085021972e-07,True,8.16237062169239
242,,-1.204492786584705,-1.2044925443297787,2.011260914466331e-07,True,8.149482449050993
243,,-2.1516357432991544,-2.151635528918468,9.96361429688446e-08,True,8.13581788027659
244,,-1.4585360484299468,-1.4585358138630493,1.6082351733010992e-07,True,8.222815624903888
245,,-1.2875055747301811,-1.287505334991791,1.862037685382587e-07,True,8.288547711912543
246,,-2.025520544312327,-2.0255203261250503,1.07719113145063e-07,True,8.171900571789593
247,,-1.932662955997384,-1.9326627350349055,1.1433058094834929e-07,True,8.02389608323574
248,,-1.3045794829738,-1.304579243603003,1.834850234008219e-07,True,8.093399283941835
249,,-1.5487795550760595,-1.5487793232551583,1.4967972710012887e-07,True,8.059221771080047
250,,-1.931001234853909,-1.9310010143122338,1.1421104821876957e-07,True,8.104632948990911
251,,-2.193486916747835,-2.193486702839457,9.751978755304382e-08,True,7.8368612583726645
252,,-1.80973113403709,-1.8097309101133914,1.2373313056452984e-07,True,8.316167932003736
253,,-1.4030363413838103,-1.403036105061851,1.684360927542258e-07,True,8.31296668574214
254,,-1.5637115773223034,-1.563711345303953,1.483766915043745e-07,True,8.259842695202678
255,,-2.077049876780773,-2.0770496602080266,1.0426940095384437e-07,True,8.32717361021787
256,,-2.10059623694727,-2.1005960211576986,1.0272777211982865e-07,True,7.916528646834195
257,,-2.297117366025031,-2.2971171561996173,9.134292247838378e-08,True,7.999427709262818
258,,-1.5532810651253364,-1.5532808336700388,1.4901057045714436e-07,True,8.087792194914073
259,,-1.6988698561849382,-1.698869628371181,1.340972390337431e-07,True,8.126612687017769
260,,-1.671388369458878,-1.671388140956017,1.36714401782691e-07,True,7.972022389061749
261,,-2.1817754554715627,-2.18177524220361,9.774972584661239e-08,True,8.145062691066414
262,,-1.8915746007742902,-1.891574379155558,1.1716097909321297e-07,True,8.264478246215731
263,,-1.490697735942728,-1.490697502409085,1.566606277446466e-07,True,8.242271493654698
264,,-1.6740473596629784,-1.6740471312715144,1.3643070648212862e-07,True,8.217468271031976
265,,-1.7711541591239621,-1.7711539335397655,1.273656477014041e-07,True,8.336147737223655
266,,-1.6679565462733486,-1.6679563177259293,1.370224060828875e-07,True,7.94654510403052
