,ID,Expected,Predicted (enc),% Error,Correct?,Time enc (s)
48,,-1.2992695628455895,-1.29926932359845,1.841397245611085e-07,True,8.227927904110402
49,,-1.575324117654917,-1.5753238863389827,1.468370424946553e-07,True,8.32102258503437
50,,-2.0037833242338525,-2.0037831055613293,1.0912982484454961e-07,True,8.293020823970437
51,,-1.5414608419502578,-1.5414606098615105,1.505641538309055e-07,True,8.325315305031836
52,,-1.554693559223816,-1.5546933276263246,1.4896665007251525e-07,True,8.393862097989768
53,,-1.4861478098412189,-1.4861475754890954,1.5769099273505006e-07,True,8.329754165839404
54,,-1.6153929765267119,-1.6153927461667976,1.426030183381877e-07,True,8.314582237042487
55,,-2.008834303251664,-2.0088340849447435,1.0867343323809345e-07,True,8.413862540852278
56,,-1.2890588837402106,-1.2890586441268947,1.8588236649073516e-07,True,8.385643118061125
57,,-1.5467540073956627,-1.5467537756556515,1.498234432059682e-07,True,8.32135548721999
58,,-1.8695128086220096,-1.8695125861771569,1.1898546601767729e-07,True,8.413007569964975
59,,-1.4404739814720973,-1.440473746143562,1.6336882050771747e-07,True,8.32853680709377
60,,-1.4306224546717612,-1.43062221919838,1.645950547394562e-07,True,8.298836647067219
61,,-1.5958789062892507,-1.5958786762069153,1.441728031490887e-07,True,8.398092871066183
62,,-1.3852056228263283,-1.3852053867683125,1.7041370025594618e-07,True,8.232642360962927
63,,-1.1029458714490143,-1.1029456262921,2.2227465614664887e-07,True,8.338189439848065
64,,-2.083119640689798,-2.083119424465242,1.0379843375974244e-07,True,8.375561863183975
65,,-1.5128035562484214,-1.5128033236892104,1.5372730321738455e-07,True,8.333547081798315
66,,-1.8112857429317755,-1.8112855192449722,1.2349614309901834e-07,True,8.259790631942451
67,,-1.225057293857656,-1.2250570528070437,1.9676680720826837e-07,True,8.414381041191518
68,,-1.2646713256564173,-1.2646710853796916,1.8999143947727604e-07,True,8.344249310903251
69,,-1.3377519358598597,-1.3377516979480362,1.7784449956501894e-07,True,8.396783099044114
70,,-1.681224246562829,-1.6812240187609735,1.3549760305144116e-07,True,8.351264792960137
71,,-1.5501847787344136,-1.550184547409449,1.4922412327245242e-07,True,8.282591219060123
72,,-1.5288948476398314,-1.5288946152918088,1.5197122480876656e-07,True,8.28172038635239
73,,-0.976397598990804,-0.9763973504539702,2.545446998610068e-07,True,8.271886322647333
74,,-1.2837853224063434,-1.2837850827286816,1.8669606010781694e-07,True,8.22523976676166
75,,-1.190417026218734,-1.1904167836778132,2.0374449906112257e-07,True,8.321758448146284
76,,-1.2150751258415564,-1.215074883861142,1.9914852112962035e-07,True,8.336743315681815
77,,-1.4847878042310843,-1.484787570127537,1.5766801595965244e-07,True,8.135204027872533
78,,-1.9257135894484758,-1.9257133686116585,1.1467791393662365e-07,True,8.358151411172003
79,,-1.8794537165990022,-1.8794534942095655,1.1832663644742198e-07,True,8.313553665298969
80,,-1.1094631141016613,-1.1094628694311108,2.205305858092581e-07,True,8.197771571110934
81,,-1.310739189977653,-1.3107389508509302,1.8243654015677053e-07,True,8.159633631817997
82,,-1.1785631629871602,-1.1785629200090435,2.0616469644448666e-07,True,7.843110589776188
83,,-1.3932340589919203,-1.393233821842367,1.702151564538977e-07,True,8.338017365895212
84,,-1.437639553765404,-1.4376393180446145,1.6396376194356946e-07,True,8.296961595769972
85,,-1.6787946390187596,-1.6787944111176447,1.3575282501611193e-07,True,8.086696386802942
86,,-1.6483360042444701,-1.6483357752110974,1.389482315025446e-07,True,8.3587213056162
87,,-1.7747175559164488,-1.7747173302127854,1.2717723029346805e-07,True,8.274488407187164
88,,-1.9188861631436076,-1.9188859417113777,1.1539623044793077e-07,True,8.260482411831617
89,,-1.1851910889839967,-1.1851908467601628,2.0437534177476213e-07,True,8.125562977045774
90,,-1.1810113599878864,-1.181011116945549,2.057917015880437e-07,True,8.02443303912878
91,,-1.5758222712401135,-1.5758220399412757,1.4677977464966656e-07,True,7.870876756962389
92,,-1.5504421406267763,-1.55044190909822,1.4933066527295494e-07,True,7.987934418022633
93,,-1.5704112323830497,-1.5704110012409682,1.4718570315123706e-07,True,7.976935598999262
94,,-1.6334387147404694,-1.633438484865974,1.407304071859765e-07,True,8.222865852061659
95,,-1.9090673050460198,-1.9090670830043388,1.1630898525933381e-07,True,8.06354318978265
96,,-1.3249098986069967,-1.3249096604734047,1.7973568784333257e-07,True,7.932780282571912
97,,-1.050873851578972,-1.0508736051451235,2.345037399764241e-07,True,8.322775993030518
98,,-1.8151781998861551,-1.8151779755501534,1.2358896872447106e-07,True,7.8439422133378685
99,,-1.4377949809259185,-1.4377947456161966,1.6366013586883588e-07,True,8.370281382929534
100,,-1.4605150405070866,-1.4605148061896216,1.604348181893658e-07,True,8.258433827664703
101,,-1.7676739242471928,-1.7676736984673105,1.2772711032770788e-07,True,7.996681401971728
102,,-1.9815144721797733,-1.9815142528466327,1.1068964855825741e-07,True,7.868433477822691
103,,-1.1370850657760965,-1.1370848217110607,2.1464096494009346e-07,True,8.067299495916814
104,,-1.981208519107251,-1.9812082997578493,1.1071494980857328e-07,True,8.180016613099724
105,,-1.5357170112357732,-1.5357167792334474,1.5107101379858553e-07,True,8.248935785144567
106,,-1.6327042424587912,-1.6327040130740311,1.4049376127665707e-07,True,8.189582124818116
107,,-1.4650478201205832,-1.4650475861505559,1.5970129038730838e-07,True,8.298634797800332
108,,-1.5339144745546651,-1.5339142423353263,1.5139001731939372e-07,True,7.9133514650166035
109,,-0.9866558244031882,-0.9866555756868793,2.5208011013568334e-07,True,7.850452858954668
110,,-1.0562218187148726,-1.0562215724015775,2.332022409774765e-07,True,8.133868237957358
111,,-1.3428395848320083,-1.3428393468355866,1.772336952006102e-07,True,8.15189791470766
112,,-1.222430085838603,-1.2224298440613692,1.977840995490568e-07,True,8.171717767138034
113,,-0.986134236334367,-0.9861339874682367,2.5236536893313497e-07,True,8.295603045262396
114,,-1.3886553008968328,-1.388655064158887,1.7047999279479465e-07,True,7.831417148001492
115,,-1.213181064494826,-1.2131808224753122,1.994916676876286e-07,True,8.148305763024837
116,,-1.730166175599094,-1.7301659493092774,1.307907990886321e-07,True,8.23147089406848
117,,-1.266302875537665,-1.266302635402642,1.8963474506485937e-07,True,8.265360930934548
118,,-1.4984757125209516,-1.4984754790839894,1.557829468000321e-07,True,8.274063797667623
119,,-1.0195421899721069,-1.019541942730374,2.425026990511169e-07,True,8.188528967089951
120,,-1.5802594503447622,-1.5802592193638327,1.4616645984547563e-07,True,8.349293960258365
121,,-1.320915081735583,-1.3209148426473556,1.8100196654897786e-07,True,8.000064637046307
122,,-1.403811598524742,-1.4038113622686534,1.6829615079319384e-07,True,8.1925206980668
123,,-1.299012289794378,-1.2990120507094716,1.8405130453159767e-07,True,7.992389549035579
124,,-1.7361715477243278,-1.7361713216121655,1.3023607178876756e-07,True,8.35954332118854
125,,-1.8479216247925763,-1.8479214016564605,1.207497725082126e-07,True,7.769116108771414
126,,-1.5442544023687823,-1.54425417052727,1.501316828722145e-07,True,7.785451211966574
127,,-1.432964356249924,-1.4329641213625282,1.6391712378006083e-07,True,8.062101950403303
128,,-1.3479312495356108,-1.3479310116618874,1.7647318694289077e-07,True,8.043164588976651
129,,-1.5684825942849887,-1.5684823636900838,1.4701782843418058e-07,True,7.849711964838207
130,,-1.9211144925104406,-1.9211142715355352,1.1502432902691418e-07,True,8.10804677195847
131,,-1.4825891849038673,-1.482588951210059,1.5762546407613834e-07,True,7.852026246953756
132,,-1.2730744436583343,-1.2730742040864946,1.8818368469580917e-07,True,8.286037436220795
133,,-1.5682406655349528,-1.5682404339609288,1.47664850839516e-07,True,8.133220043964684
134,,-1.4774365346147302,-1.4774363006305862,1.583717057065933e-07,True,8.176486080978066
135,,-1.3169828525173166,-1.3169826142068803,1.8095181407869027e-07,True,7.737037164159119
136,,-1.299393227251553,-1.2993929879633708,1.8415378588968787e-07,True,8.31612217798829
137,,-2.0054344505274964,-2.005434232113261,1.0891118135774067e-07,True,8.231516801286489
138,,-1.2579784546959,-1.2579782143377933,1.9106695019610886e-07,True,8.31069708429277
139,,-1.6336205343527954,-1.6336203050764082,1.4034861976070126e-07,True,7.918366101104766
140,,-1.824826020491317,-1.824825796534086,1.2272799076060134e-07,True,8.084413473960012
141,,-1.3502542110573827,-1.3502539733063363,1.76078729811621e-07,True,8.0572783886455
142,,-1.7966797922158158,-1.7966795676085492,1.2501240762911729e-07,True,7.782011894974858
143,,-1.464674286218342,-1.4646740518335113,1.6002522394268856e-07,True,7.871177406981587
144,,-1.1666716635862873,-1.1666714207561686,2.0813921024978173e-07,True,7.781627500895411
145,,-1.302091219243648,-1.302090979779968,1.8390699242667133e-07,True,7.817329104989767
146,,-1.7039575846434492,-1.7039573570240938,1.3358275899321332e-07,True,8.16590915620327
147,,-1.4446956672017208,-1.4446954322598033,1.6262381262025414e-07,True,7.67380284704268
148,,-1.4161098738464304,-1.4161096381629745,1.6643020447445528e-07,True,7.973779300693423
149,,-1.6340260878976505,-1.6340258584437048,1.4042244938499648e-07,True,8.155577164143324
150,,-1.92449339525613,-1.9244931742583882,1.1483424283455116e-07,True,8.041709905024618
151,,-1.7916839257811237,-1.7916837007615558,1.2559110713101257e-07,True,7.728601873852313
152,,-1.8385963413603612,-1.8385961176747614,1.21661070887943e-07,True,8.191715793218464
153,,-1.3838708338588575,-1.3838705969414518,1.7119907429013928e-07,True,8.322697540279478
154,,-1.6717105299063952,-1.6717103015387975,1.3660714198757454e-07,True,7.885971491225064
155,,-1.5882672694499878,-1.588267038965987,1.4511663446522584e-07,True,8.138432811945677
156,,-1.6505990523649352,-1.650598823384695,1.3872553711589725e-07,True,7.8557548322714865
157,,-1.6368790256729628,-1.6368787969099436,1.3975560539688551e-07,True,7.841302578803152
158,,-1.4823280038745477,-1.4823277699132875,1.578336640282417e-07,True,8.232194541953504
159,,-1.5880675348269726,-1.588067304292192,1.4516686195197836e-07,True,8.100159832742065
160,,-1.3842421294877045,-1.3842418926449351,1.7109923499024712e-07,True,8.1010105679743
161,,-1.801782343618279,-1.8017821190986836,1.2460972112146375e-07,True,8.209636270999908
162,,-1.1028734377769975,-1.102873193101904,2.2185237683518635e-07,True,8.145049006212503
163,,-1.7873716457369762,-1.7873714209932978,1.2573975808012895e-07,True,7.860519803129137
164,,-1.5180423541413752,-1.5180421217510771,1.5308551667354606e-07,True,7.897269826382399
165,,-1.8062426097201936,-1.8062423857019967,1.2402442267501482e-07,True,7.827048375271261
166,,-1.6170302663364726,-1.6170300360377308,1.4242079857682714e-07,True,7.785318626090884
167,,-1.4733514840426754,-1.4733512497346197,1.5903065776368654e-07,True,7.987627308815718
168,,-1.590094286342417,-1.5900940560107975,1.448540640221516e-07,True,7.9744205214083195
169,,-1.3319415367861023,-1.3319412986602508,1.7878100870419942e-07,True,7.738338475115597
170,,-1.7407805636333826,-1.7407803376653184,1.298084715448484e-07,True,8.103005335200578
171,,-2.0867581116385603,-2.0867578954646118,1.035931990938033e-07,True,7.863682860974222
172,,-2.273669420980595,-2.2736692095484887,9.29915776402766e-08,True,8.178711753804237
173,,-1.903458438742076,-1.9034582167788678,1.1661048318162082e-07,True,8.061823754105717
174,,-1.9864107950264085,-1.9864105756988848,1.1041398095877644e-07,True,7.839813855942339
175,,-1.276760967949489,-1.2767607284882505,1.8755369595796932e-07,True,8.038470583036542
176,,-1.6791333833544932,-1.6791331553429014,1.3579123260244074e-07,True,7.711353704798967
177,,-1.688005996108389,-1.688005767840127,1.3522953271285236e-07,True,8.19844296015799
178,,-0.875934261172981,-0.8759340092724015,2.8757932035812866e-07,True,7.936556169763207
179,,-1.9787544028122666,-1.9787541835387166,1.1081392904158737e-07,True,7.78009191993624
180,,-0.9460529162012712,-0.9460526666264588,2.638063982448441e-07,True,7.992948909290135
181,,-1.4647503518470444,-1.46475011739226,1.600646718944666e-07,True,7.7072005700320005
182,,-1.7197882904872621,-1.7197880638802943,1.317644556079167e-07,True,7.945590937975794
183,,-1.2111749267395577,-1.2111746842062816,2.0024628216338678e-07,True,7.823486951179802
184,,-1.2064933615386906,-1.2064931194011583,2.0069528765429086e-07,True,7.688686682842672
185,,-1.3609984087960907,-1.3609981717382622,1.741793575555809e-07,True,7.794415759388357
186,,-1.2613252170658864,-1.261324976301749,1.9088188696948007e-07,True,7.982747747097164
187,,-1.3897703704000097,-1.3897701338085229,1.7023782625197062e-07,True,8.101232327986509
188,,-1.414437484324738,-1.4144372484328915,1.6677431778701184e-07,True,7.949555794708431
189,,-1.0972872320012712,-1.0972869868438657,2.2342135982046836e-07,True,8.14561749715358
190,,-1.8440490757316743,-1.8440488524169631,1.2110019961308613e-07,True,8.0232501369901
191,,-0.8780175083231949,-0.8780172570942053,2.861320955791712e-07,True,8.2422960200347
192,,-1.4636111406514392,-1.4636109063026188,1.601168601689059e-07,True,7.731717525050044
193,,-1.7763726138009313,-1.7763723888264304,1.266482600883578e-07,True,7.684600302949548
194,,-1.0654220225695337,-1.0654217765964278,2.3086917735213786e-07,True,8.01431048894301
195,,-1.8187298345573737,-1.8187296101179844,1.2340446889433724e-07,True,8.090184064116329
196,,-1.607760580239896,-1.6077603503125673,1.4301092560544835e-07,True,8.16057259682566
197,,-1.5182795586456628,-1.5182793257199663,1.5341423467238177e-07,True,8.089357517194003
198,,-1.8695010893152766,-1.869500866507483,1.1918034967823757e-07,True,8.148386299144477
199,,-1.5018643337255089,-1.5018641006226208,1.5520901779779506e-07,True,7.892532935831696
200,,-1.588481682596564,-1.5884814520045207,1.4516506281696008e-07,True,7.825303687248379
201,,-1.2479710595308262,-1.2479708182120879,1.9336885778118148e-07,True,8.067598052788526
202,,-1.5169445578181389,-1.516944324862898,1.5356872449601222e-07,True,8.098873178008944
203,,-1.6508974453320633,-1.650897215737209,1.3907275396715976e-07,True,7.71658195881173
204,,-1.4118457602643009,-1.4118455242677719,1.671546110967242e-07,True,8.10360411228612
205,,-1.3154095529925645,-1.3154093143678809,1.8140713895951008e-07,True,8.132834033109248
206,,-1.29146207757476,-1.2914618384627108,1.851483318199852e-07,True,7.782475527841598
207,,-1.2896427975146079,-1.2896425575027033,1.8610727329743755e-07,True,8.143556382041425
208,,-1.652849065259053,-1.6528488360976246,1.3864631279203873e-07,True,7.951773613225669
209,,-1.4720655350383893,-1.4720653011234193,1.5890255188551198e-07,True,7.895858888048679
210,,-1.2137896136323256,-1.2137893718638626,1.991848177905112e-07,True,7.973953205160797
211,,-1.3757691714586944,-1.3757689344100594,1.7230262158884675e-07,True,7.835630727931857
212,,-1.515871401951868,-1.515871169246613,1.5351253065783302e-07,True,8.070505339186639
213,,-1.2209876759791403,-1.2209874350735932,1.973038318124489e-07,True,7.9617045829072595
214,,-1.380898096592004,-1.38089785998143,1.7134542685262412e-07,True,7.956938749179244
215,,-1.4250950243840546,-1.425094788888888,1.6524874653902911e-07,True,7.851229237858206
216,,-1.0576899296666333,-1.057689683641855,2.3260576793533755e-07,True,7.853630076162517
217,,-1.5165659667197904,-1.5165657341010377,1.5338518588002748e-07,True,7.993271309416741
218,,-1.1891930521388918,-1.1891928097940907,2.0378928440580064e-07,True,8.113135763909668
219,,-1.2554193211143563,-1.2554190803566794,1.9177471053432187e-07,True,8.30006307689473
220,,-1.6494637628545803,-1.6494635338552515,1.3883259153059783e-07,True,7.742458198219538
221,,-1.4616784866766235,-1.4616782523880856,1.6028732723318148e-07,True,7.993064173962921
222,,-1.332936380756232,-1.3329361425026658,1.7874338914371275e-07,True,7.861812666989863
223,,-1.5639330240314742,-1.5639327921357271,1.4827728776486681e-07,True,8.229993077926338
224,,-1.914576440231814,-1.9145762188727034,1.1561779720336565e-07,True,8.168139416724443
225,,-1.626223597608785,-1.6262233680727842,1.4114664257151723e-07,True,8.135833398904651
226,,-1.3980871644672934,-1.398086927722499,1.6933478859692235e-07,True,7.891233153175563
227,,-1.450482779126066,-1.4504825441046636,1.6202977775513116e-07,True,8.178880565799773
228,,-1.3165901566915164,-1.316589917792303,1.8145298450430753e-07,True,8.002384922932833
229,,-1.1419567267023467,-1.1419564824770045,2.1386567149282364e-07,True,7.854364618193358
230,,-1.7597571587566794,-1.7597569328668041,1.2836423146532646e-07,True,7.642786404117942
231,,-1.261126881223074,-1.2611266410642248,1.9043194846410533e-07,True,8.054435185156763
232,,-1.5876186912394292,-1.5876184607475476,1.4518088181554024e-07,True,7.851830917876214
233,,-1.859010630480415,-1.8590104072905462,1.2005841448635602e-07,True,8.076493146829307
234,,-1.2200559220096778,-1.2200556806257854,1.9784658069785257e-07,True,8.220324869267642
235,,-1.2932252233821586,-1.2932249837786252,1.85275951262216e-07,True,8.168732084799558
236,,-1.470642191029249,-1.4706419567006366,1.593376104285001e-07,True,8.224452721886337
237,,-1.272297782812501,-1.2722975427736714,1.8866560403123084e-07,True,7.80996569711715
238,,-1.6052958662434076,-1.6052956355424044,1.4371245079560426e-07,True,7.6511653256602585
239,,-1.5565266135782228,-1.556526381497883,1.4910142737699594e-07,True,8.073840105906129
240,,-1.211429520817921,-1.211429278669125,1.998868212838555e-07,True,7.962756117805839
241,,-1.3535728751603653,-1.3535726370334915,1.7592467915463344e-07,True,8.049455558881164
242,,-1.8664548302413424,-1.866454607237071,1.194801330737963e-07,True,7.906919333152473
243,,-1.342555525122826,-1.3425552878434992,1.7673706778850727e-07,True,8.046262590680271
244,,-1.85072964255738,-1.850729419476485,1.205367277640639e-07,True,8.217012611217797
245,,-1.6300123498283305,-1.6300121204258948,1.4073662431961408e-07,True,7.9692992442287505
246,,-1.7352009268229027,-1.73520069992303,1.307628812093171e-07,True,7.896103074308485
247,,-0.5417796681297649,-0.5417794070192921,4.819495602342083e-07,True,7.759655572939664
248,,-1.5095071071783348,-1.5095068744377693,1.5418315314975582e-07,True,7.843964308965951
249,,-1.3060305309919702,-1.3060302916950937,1.832245654736648e-07,True,8.06050768820569
250,,-1.5752394250597135,-1.5752391935796846,1.4694910833248658e-07,True,8.038018147926778
251,,-1.0533628309499434,-1.0533625845662042,2.33902062944847e-07,True,8.234845663886517
252,,-1.4444865854267288,-1.4444863507589556,1.6245756490991166e-07,True,7.979650054126978
253,,-1.9148042998879733,-1.9148040786416693,1.1554512592075338e-07,True,8.231341477949172
254,,-1.6815840734541982,-1.681583845554183,1.3552698250506132e-07,True,7.725142142735422
255,,-1.5270370576136774,-1.5270368252547089,1.52163280748139e-07,True,7.82989975810051
256,,-0.761131569488386,-0.761131314530286,3.3497244127837156e-07,True,8.027165823150426
257,,-1.308848266065631,-1.308848027290776,1.8243127273796767e-07,True,7.926836980972439
258,,-1.6809601470282107,-1.6809599190478588,1.3562507852021735e-07,True,8.123415227048099
259,,-1.4562294560358744,-1.4562292211208465,1.6131731637549163e-07,True,8.110585423186421
260,,-1.6957215239953527,-1.695721296126906,1.3437845987904673e-07,True,7.6060029258951545
261,,-1.3362072337195396,-1.3362069954491593,1.783184331757613e-07,True,7.6899832473136485
262,,-1.2750942199753421,-1.2750939802870418,1.8797693265620331e-07,True,7.698557107243687
263,,-1.9488738623458541,-1.948873642211451,1.1295466956774757e-07,True,7.641772618982941
264,,-1.568218714218606,-1.5682184829824122,1.4745149490429812e-07,True,8.149398480076343
265,,-1.614032308855867,-1.6140320792842218,1.4223485117973197e-07,True,8.30288679804653
266,,-0.7988326013831966,-0.7988323468336445,3.1865193241061715e-07,True,8.088271101005375
267,,-1.1399349657374689,-1.1399347219000795,2.139046495807635e-07,True,8.080533977597952
268,,-1.880029016996378,-1.880028794403937,1.1839840710514296e-07,True,8.166496381629258
269,,-1.8063192856955004,-1.8063190611234536,1.2432577591062916e-07,True,7.785617730114609
270,,-1.4404596634953322,-1.4404594287174879,1.629881420678846e-07,True,7.995567212346941
271,,-1.1821994415929016,-1.182199199021058,2.0518690414350466e-07,True,7.716159519273788
