,ID,Expected,Predicted (enc),% Error,Correct?,Time enc (s)
81,,-0.5617286671241022,-0.5617284067686779,4.634896517988507e-07,True,8.255736119113863
82,,-0.999473530776049,-0.9994732832076405,2.4769881424270984e-07,True,8.183328332845122
83,,-1.0701323772266527,-1.0701321311849101,2.2991710910853542e-07,True,8.17886453308165
84,,-0.9233855050705042,-0.9233852548848915,2.709438379717838e-07,True,8.17210540175438
85,,-0.802948974017152,-0.8029487211505586,3.1492236944639826e-07,True,8.250273395795375
86,,-0.5065942632881644,-0.5065940013364099,5.170839338165419e-07,True,8.091801349073648
87,,-0.9651679525905585,-0.9651677042573974,2.5729528262855175e-07,True,8.25147594511509
88,,-0.2906838422347686,-0.2906835739618874,9.229026256864451e-07,True,8.282897991128266
89,,-0.3366575412691635,-0.3366572739557636,7.940217196742878e-07,True,8.144461198244244
90,,-0.29811035324824253,-0.2981100848531968,9.003211153835104e-07,True,8.155393158085644
91,,-0.8166678270576408,-0.8166675739773881,3.0989374672236e-07,True,8.129445446189493
92,,-0.10395997616682884,-0.10395970200852034,2.6371524754853444e-06,True,8.14988585235551
93,,-0.9978622039330247,-0.9978619561928364,2.482709410050457e-07,True,8.221742150839418
94,,-0.42651569214596385,-0.426515427996212,6.193201251766161e-07,True,8.233645494095981
95,,-0.6798934550398865,-0.6798931978693972,3.7825116191665833e-07,True,8.141407823655754
96,,-0.4132827655502975,-0.4132825012039474,6.396258740449665e-07,True,8.170940971933305
97,,-0.9794962289534066,-0.9794959808621924,2.5328450167076256e-07,True,8.136821284890175
98,,-0.5537351419500052,-0.5537348815444432,4.702709694124593e-07,True,8.168120803777128
99,,-0.7981702953648995,-0.7981700420480831,3.1737189154132035e-07,True,8.159982904791832
100,,-0.7935470763360755,-0.793546822345494,3.2006996059833253e-07,True,8.088763197883964
101,,-0.618015767857754,-0.6180155092939206,4.1837740540406434e-07,True,8.187362411990762
102,,-0.5185191021939577,-0.5185188402820495,5.051152542949575e-07,True,7.838278754148632
103,,-0.7489348818783306,-0.7489346266351244,3.4080827626337117e-07,True,8.102667865809053
104,,-0.514707423374368,-0.5147071615419412,5.087014776948929e-07,True,8.110371444374323
105,,-0.6553375503375403,-0.6553372926001648,3.932894968543156e-07,True,8.121498127002269
106,,-0.2793783979280491,-0.2793781295665525,9.605663808319792e-07,True,8.230485287029296
107,,-0.5593034695910841,-0.5593032087945771,4.662880193597844e-07,True,8.24282578099519
108,,-0.6079718569941956,-0.6079715978636457,4.2622129120879027e-07,True,7.967637851834297
109,,-1.347575283736358,-1.347575046147977,1.7630805776605696e-07,True,8.3653110191226
110,,-0.547793305012048,-0.5477930439554068,4.765604814892622e-07,True,8.35698507912457
111,,-0.8462327509280456,-0.8462324987911485,2.979521849776457e-07,True,8.204564870335162
112,,-0.1485592283946673,-0.1485589558226792,1.834769815627085e-06,True,8.264598478097469
113,,-0.05664682381910602,-0.05664654844988881,4.861158996058521e-06,True,8.155376510694623
114,,-0.9915548393385016,-0.9915545915344559,2.499146148013156e-07,True,8.24787666508928
115,,-0.7284110677107982,-0.7284108117640908,3.513767414161983e-07,True,8.157445115037262
116,,-1.2443965952604419,-1.244396354272486,1.936584821356875e-07,True,8.117820736952126
117,,-0.4515933273988608,-0.4515930636181773,5.841111183761993e-07,True,8.226678160019219
118,,-1.0031359260936128,-1.0031356779897012,2.4732830834172484e-07,True,8.088469543028623
119,,-0.7328689382947875,-0.7328686825681965,3.489390498786228e-07,True,8.255292564164847
120,,-0.6587725135847791,-0.6587722559290379,3.911148930379912e-07,True,7.905184330884367
121,,-0.06305605052647856,-0.06305577510928018,4.3678155558652515e-06,True,8.071069133933634
122,,-0.681457548686792,-0.6814572920778028,3.7655902361516613e-07,True,8.237128876149654
123,,-0.9137426826853634,-0.9137424323720316,2.7394291257605986e-07,True,8.204703376162797
124,,-0.6695674277538277,-0.6695671706527708,3.839808303565092e-07,True,8.293646047823131
125,,-0.33835698015946214,-0.3383567136303718,7.877156553058785e-07,True,8.27713974332437
126,,-0.1315795965315658,-0.13157932308437736,2.078188379171823e-06,True,8.30667933402583
127,,-0.9473964571978755,-0.9473962079773388,2.630583371499397e-07,True,8.249132805038244
128,,-0.5943811365344018,-0.5943808768568992,4.368871867739557e-07,True,8.400842349044979
129,,-1.0909665375226485,-1.0909662927741097,2.2434101354279232e-07,True,8.42164598312229
130,,0.08003665861836495,0.08003693787291599,-3.489083075923854e-06,True,8.206938793882728
131,,-0.7714141308212028,-0.7714138764961973,3.2968673419176656e-07,True,8.153676600661129
132,,-0.6520228825588639,-0.6520226248352232,3.9526778514194507e-07,True,8.32249383116141
133,,-0.4549722520415571,-0.45497198856782806,5.790984568269094e-07,True,8.217055393848568
134,,-0.443378730021335,-0.4433784658505662,5.958129042474886e-07,True,8.250786834396422
135,,-0.7894238797225412,-0.7894236259733125,3.2143596774574896e-07,True,8.227561593055725
136,,-0.6078521585734169,-0.6078518991536033,4.267811012460588e-07,True,8.249847538769245
137,,-0.3225437725111302,-0.3225435049440124,8.295528873873252e-07,True,7.922894943039864
138,,-0.5761645636280122,-0.5761643038536164,4.508684014449399e-07,True,8.03482086583972
139,,-1.0401632572405148,-1.040163010822992,2.3690273725385727e-07,True,8.09212195686996
140,,-0.534507258353413,-0.5345069971615697,4.886591139463963e-07,True,8.14060274604708
141,,-0.20770436175127038,-0.2077040907176988,1.3049007218762951e-06,True,8.134078800212592
142,,-1.0944635891354988,-1.0944633436894868,2.242614687193845e-07,True,8.143717082217336
143,,-0.6365574879275275,-0.6365572299252023,4.053087587137301e-07,True,8.121561750303954
144,,-0.7424798086439512,-0.7424795533984714,3.437743045556949e-07,True,8.33890326693654
145,,-0.5139487577732087,-0.5139484958525253,5.096241199202566e-07,True,8.065148029010743
146,,-1.0134742298639345,-1.0134739822769818,2.4429526219987553e-07,True,8.181874725967646
147,,-0.44870784462216484,-0.44870758104948383,5.874037732413838e-07,True,8.286159005947411
148,,-0.9872693048160102,-0.9872690565155793,2.5150222909962535e-07,True,7.880111703649163
149,,-0.6880985173419578,-0.6880982600939278,3.7385348682723776e-07,True,7.896094238851219
150,,-0.8803593842645476,-0.8803591323856139,2.861092165453301e-07,True,8.048799886833876
151,,-0.39684468817791085,-0.3968444233797479,6.672589323748368e-07,True,8.265697156079113
152,,-0.5839435944180522,-0.5839433341362454,4.457310761901234e-07,True,8.207783718593419
153,,-0.2980322064805332,-0.2980319383261998,8.997495155692006e-07,True,8.245381896849722
154,,-0.6334812411691573,-0.6334809826987202,4.080159288953361e-07,True,8.166547354310751
155,,-0.3180526791834275,-0.3180524113261223,8.421790563523947e-07,True,8.064683289267123
156,,-1.0309039075784963,-1.0309036607090274,2.3946894279137196e-07,True,8.069283948279917
157,,-1.0962309902332468,-1.096230745335391,2.2339986549750865e-07,True,8.140904151368886
158,,-0.3057316043554028,-0.30573133608745895,8.774622578678673e-07,True,8.076334522105753
159,,-0.46129545101003977,-0.46129518721512586,5.71856742430952e-07,True,8.081643315963447
160,,-0.5504240793856336,-0.5504238184621952,4.740407409178626e-07,True,8.275786549784243
161,,-0.7913823740116221,-0.7913821204398985,3.2041618811032874e-07,True,8.154505672864616
162,,-0.7814004998964084,-0.7814002458652709,3.2509722926013914e-07,True,8.269949064124376
163,,-1.2593003540782544,-1.2593001133744268,1.9114091944544544e-07,True,8.134729474317282
164,,-0.7387823180738522,-0.7387820624527555,3.4600326846020533e-07,True,8.213874939829111
165,,-0.8505533750414891,-0.8505531231447785,2.961562648423351e-07,True,8.289439665619284
166,,0.15190511816611973,0.15190539978666706,-1.8539240199835634e-06,True,8.120452686212957
167,,-0.7150884749820037,-0.7150882186734355,3.584291694167498e-07,True,8.210206081625074
168,,-0.5160949173379681,-0.5160946549664898,5.083783418649399e-07,True,8.125401990953833
169,,-0.40766261756387223,-0.40766235288842445,6.492512101367519e-07,True,8.274319475982338
170,,-0.8349877740537917,-0.8349875214809268,3.024869018366778e-07,True,8.211164245847613
171,,-0.38730629084448864,-0.3873060252591376,6.857243409747348e-07,True,7.920474089682102
172,,-0.2722560287174236,-0.27225575909877886,9.903128537277273e-07,True,8.159093795809895
173,,-0.900582430991955,-0.9005821797237603,2.7900632529393273e-07,True,8.19865450821817
174,,-0.26010077381358876,-0.2601005044303779,1.0356878485959127e-06,True,7.869731223210692
175,,-0.681577228473861,-0.6815769715889086,3.768977918997251e-07,True,8.205939502920955
176,,-0.4020988309820197,-0.40209856522418796,6.60926646048821e-07,True,8.14891807269305
177,,-0.3825807170319475,-0.3825804515697886,6.938722917897851e-07,True,8.118068787269294
178,,-0.7666249760325012,-0.7666247210523265,3.3260092316793557e-07,True,8.17731313034892
179,,-0.6154135657397948,-0.6154133069688488,4.2048300591715035e-07,True,8.199816178064793
180,,-0.38276356940897394,-0.3827633036108322,6.944185992650649e-07,True,8.322492161765695
181,,-0.5749849410894772,-0.5749846809084689,4.5250056079838364e-07,True,8.217605400830507
182,,0.14148626646250229,0.1414865473162239,-1.9850246150004016e-06,True,8.168239431921393
183,,-0.07227306953977575,-0.07227279489942706,3.8000371429380927e-06,True,8.168369830120355
184,,0.1219699558650742,0.12197023652594563,-2.3010656144106215e-06,True,8.217923094052821
185,,-0.4029305212144987,-0.4029302559537289,6.583288081389335e-07,True,8.160710685886443
186,,-0.9042763597749275,-0.9042761094189018,2.7685786870582414e-07,True,8.20699592679739
187,,-0.8806109894709433,-0.8806107384848714,2.8501355868445394e-07,True,8.250124939251691
188,,-0.3303468606778406,-0.33034659380520903,8.07855812528451e-07,True,8.3003394077532
189,,-0.3854232431172324,-0.38542297745312837,6.892788870234742e-07,True,8.051615216769278
190,,-0.8496524377195147,-0.8496521857737811,2.965279947709352e-07,True,7.8312052940018475
191,,-0.6071994613426188,-0.6071992017860577,4.2746507145945896e-07,True,8.111957474146038
192,,-0.25784750196922523,-0.2578472324486487,1.0452712338306332e-06,True,8.141847255639732
193,,-0.228163082202391,-0.2281628120609076,1.1839841958540711e-06,True,7.8052833951078355
194,,-0.05324360826513441,-0.053243332930307474,5.171227794459535e-06,True,8.060124658048153
195,,0.017639926855958166,0.017640204347043387,-1.5730852371833306e-05,True,8.146036263089627
196,,-0.24823113313494716,-0.24823086374048753,1.0852565358204327e-06,True,8.291905101854354
197,,-0.3191039212105995,-0.31910365372448624,8.382413862049145e-07,True,8.1935745337978
198,,-0.2048581712536759,-0.2048579000659334,1.323782892450729e-06,True,8.141365503892303
199,,-0.19840685494790478,-0.1984065839179232,1.3660313381817336e-06,True,8.116994810756296
200,,-0.05253061935553305,-0.0525303441929319,5.238137385863699e-06,True,8.142428262159228
201,,0.15848559682310714,0.15848587815266324,-1.7751111882394228e-06,True,8.251916634850204
202,,-0.6165676070373003,-0.6165673482619791,4.1970307589594324e-07,True,8.22482344135642
203,,-0.29144114398452814,-0.29144087559695464,9.20898023626455e-07,True,8.162859281990677
204,,-0.13339708637722225,-0.13339681337206066,2.04656015361872e-06,True,8.089389011729509
205,,-0.16832065906399407,-0.16832038674840977,1.6178381537869487e-06,True,7.983448597136885
206,,-0.453542752627758,-0.4535424883198633,5.827629107739731e-07,True,8.223691781051457
207,,0.5196567298586334,0.5196570217306764,-5.61663163793492e-07,True,8.274873229209334
208,,-0.20229615112526922,-0.2022958800483421,1.3400004182956813e-06,True,7.9315136428922415
209,,-0.486255778360583,-0.48625551586141214,5.398376379802423e-07,True,8.146615064237267
210,,-0.6638624781022724,-0.6638622205747735,3.879229620230803e-07,True,8.146905998699367
211,,0.030391679119491144,0.030391956958859545,-9.141955181505657e-06,True,8.057331336662173
212,,-0.33043991062099387,-0.3304396433111174,8.089515456946886e-07,True,8.235661207232624
213,,0.12089966973262278,0.12089995026250566,-2.3203527643985748e-06,True,8.144279218744487
214,,-0.40950301969838243,-0.4095027549640786,6.464770491973627e-07,True,8.226235340815037
215,,0.01205997699699779,0.012060254068348542,-2.2974451014341583e-05,True,8.075826721731573
216,,-0.6759018757392514,-0.6759016189640787,3.799000741035637e-07,True,8.280668951105326
217,,-0.34366734522718545,-0.34366707841493316,7.763677754009209e-07,True,8.160814580973238
218,,0.3266248922822168,0.3266251788210477,-8.772718725835121e-07,True,8.374055115040392
219,,-0.7767875189003828,-0.7767872647438638,3.271892412761301e-07,True,8.247044251300395
220,,-0.3496907538729541,-0.349690486925728,7.633808533549652e-07,True,8.216714144684374
221,,-0.4555679422267396,-0.45556767886025984,5.781058220394144e-07,True,8.235999905038625
222,,-0.6437648416264299,-0.6437645837833434,4.005237157501176e-07,True,8.244867184199393
223,,-0.3453816873176905,-0.3453814208005328,7.716597823885526e-07,True,7.961047546006739
224,,-0.46470181757555196,-0.46470155446106,5.662006947692383e-07,True,7.803864088840783
225,,-0.061610950891193283,-0.06161067575902024,4.46563750542016e-06,True,8.426489504985511
226,,-0.009847261527950124,-0.009846984902092792,2.8091653354236123e-05,True,8.215027562342584
227,,-0.4089775689721442,-0.4089773040325202,6.478096700588171e-07,True,8.26680853124708
228,,-0.7057803983102175,-0.7057801419188454,3.632735802057317e-07,True,8.251427001785487
229,,-0.7376746652230306,-0.7376744099193528,3.4609251176734044e-07,True,8.319946457166225
230,,-0.2758353748418294,-0.275835106351181,9.73372789964692e-07,True,8.341492046136409
231,,-0.6005363560360522,-0.6005360964772297,4.322116718269792e-07,True,8.32199240103364
232,,-0.8340139327379461,-0.8340136803091349,3.026673791389279e-07,True,8.268852994777262
233,,-0.4239371037914772,-0.4239368391188423,6.243205243247353e-07,True,8.381842616945505
234,,-0.3868300985175388,-0.38682983252768377,6.876141645904227e-07,True,8.170026861596853
235,,-0.23129932919805363,-0.23129905895411174,1.1683732193608026e-06,True,8.234507380984724
236,,-0.7083468111182292,-0.7083465549950025,3.6157885178173174e-07,True,8.194007295649499
237,,-0.29896742208783245,-0.2989671536348535,8.979338855146031e-07,True,8.487818730063736
238,,-0.337531331964982,-0.33753106477045147,7.916140079368362e-07,True,8.320384413935244
239,,-0.6975770546915712,-0.6975767979558976,3.680391605238683e-07,True,8.23000610480085
240,,-0.954019656677211,-0.9540194073021615,2.613940370660033e-07,True,8.22413718700409
241,,0.18111719294832795,0.18111747460311012,-1.5550968827357725e-06,True,8.128527748864144
242,,0.018534246782786923,0.01853452420411994,-1.496803923397895e-05,True,8.122317769099027
243,,-0.7785719930823802,-0.7785717387078321,3.2671936616291586e-07,True,8.104296437930316
244,,-0.35439354104826215,-0.35439327444259927,7.522870255793387e-07,True,8.207487878855318
245,,-0.5753847770510561,-0.5753845170655882,4.5184627433728883e-07,True,8.221530892886221
246,,-0.2858897244077401,-0.28588945597910076,9.389237051883736e-07,True,8.283956583123654
247,,-0.2766228359223444,-0.27662256683992315,9.7274117061409e-07,True,8.293025227729231
248,,-0.7984588486459199,-0.7984585955410655,3.169917333094625e-07,True,8.28066494781524
249,,-0.13743485889095552,-0.13743458619867965,1.984156552941811e-06,True,8.326754023786634
250,,-0.21477925357954497,-0.21477898267523,1.2613150966200637e-06,True,8.232756085228175
251,,0.06088788247068777,0.06088816122647067,-4.578181595248067e-06,True,8.337051033973694
252,,-0.5783647293959575,-0.5783644694072887,4.495237271599658e-07,True,8.3550347648561
253,,-0.18746434576894977,-0.18746407447992208,1.4471499984384738e-06,True,8.302722732070833
254,,0.04229700631580613,0.04229728540952937,-6.598427348722574e-06,True,8.348506609909236
255,,-0.2901684050200295,-0.290168136684156,9.24759101538399e-07,True,8.265484103001654
256,,-0.7407082190160068,-0.7407079640262264,3.442513176650806e-07,True,7.997102363035083
257,,-0.2355845209225791,-0.2355842507788628,1.1466955266314358e-06,True,8.303668475709856
258,,-0.6659134808795777,-0.6659132231236695,3.8707116701172234e-07,True,8.388517471030354
259,,-0.5363143350934738,-0.5363140735722807,4.876267070131867e-07,True,8.368293686304241
