,ID,Expected,Predicted (enc),% Error,Correct?,Time enc (s)
25,,-2.1383617042582257,-2.1383614894174716,1.0046979126498018e-07,True,8.092129212804139
26,,-1.6821832019865681,-1.6821829738604626,1.3561311591510303e-07,True,8.006395847070962
27,,-2.1721751513387133,-2.1721749376757593,9.836359368372415e-08,True,8.054801385849714
28,,-2.080663097265206,-2.0806628808692733,1.0400335018812156e-07,True,8.100977483671159
29,,-1.69213902527928,-1.6921387975075106,1.3460582496042062e-07,True,7.980013120919466
30,,-1.7151566995840124,-1.7151564721212145,1.3261925163197508e-07,True,8.029127068351954
31,,-2.221393188286058,-2.2213929757642843,9.567048941781129e-08,True,8.056176357902586
32,,-1.6586565919324467,-1.6586563632571973,1.3786774822178963e-07,True,8.063915316946805
33,,-1.9519131977413426,-1.9519129777107254,1.1272561584004681e-07,True,8.043397424276918
34,,-1.7377567313188127,-1.7377565043925554,1.3058574497274243e-07,True,7.607976237311959
35,,-2.0040275845801165,-2.0040273660408414,1.090500334438365e-07,True,8.102498413994908
36,,-2.3653773189614196,-2.3653771107157993,8.803907039865047e-08,True,7.941794534213841
37,,-1.7388066599331076,-1.7388064336417752,1.3014174465371946e-07,True,8.178907221648842
38,,-1.6719502189309168,-1.6719499907963904,1.364481572465209e-07,True,7.699258805252612
39,,-2.0328881092480753,-2.0328878911891985,1.072655576768323e-07,True,8.000598093029112
40,,-1.3437189903755495,-1.3437187527931673,1.7680957396133323e-07,True,7.655248993076384
41,,-1.6930185657653016,-1.6930183374942818,1.3483078359571166e-07,True,7.988704139832407
42,,-1.9020945302419943,-1.902094308664474,1.164913293261065e-07,True,8.10547844832763
43,,-1.9006824788599817,-1.9006822571490933,1.1664804131204e-07,True,8.14267058763653
44,,-1.3521934560006539,-1.3521932177355787,1.762063513677961e-07,True,8.266863849014044
45,,-1.9305059667829507,-1.930505746156038,1.1428450185358527e-07,True,8.204370375256985
46,,-2.052098094207137,-2.0520978768747162,1.0590742302338591e-07,True,8.216364182066172
47,,-1.822029784021189,-1.8220295599531675,1.2297714528899954e-07,True,8.082897381857038
48,,-1.8719006905446118,-1.871900467887457,1.1894709802738836e-07,True,8.150819869246334
49,,-1.893662201663453,-1.8936619794761032,1.1733209315623696e-07,True,7.927744654007256
50,,-1.9040952757146394,-1.9040950539651806,1.1645922429593052e-07,True,7.808524970896542
51,,-2.0932289300418008,-2.09322871371667,1.0334518484471268e-07,True,8.059338680934161
52,,-1.3950425326610247,-1.3950422963143465,1.6941897662262934e-07,True,7.726431244052947
53,,-1.9413111176660856,-1.941310897131685,1.1360075080814005e-07,True,8.15921996673569
54,,-1.7433871552202262,-1.7433869289443722,1.2979093793156793e-07,True,7.835225452203304
55,,-1.66866638151917,-1.6686661524501947,1.372766766806598e-07,True,7.796270466875285
56,,-1.82926280361096,-1.8292625797638356,1.223701285294698e-07,True,7.759403001982719
57,,-2.0666968591950265,-2.066696641905553,1.0513853183573214e-07,True,7.8458826541900635
58,,-1.7612156853247187,-1.7612154598291654,1.2803403650097151e-07,True,8.137401479296386
59,,-1.9523197263658485,-1.9523195059580334,1.1289534809982887e-07,True,8.027501408010721
60,,-1.7375055298641406,-1.7375053032984922,1.3039708051017678e-07,True,7.932335692923516
61,,-1.3902678248072924,-1.3902675888323772,1.6973342182928217e-07,True,8.007063203956932
62,,-1.6746148224123747,-1.6746145942252344,1.3626246300958383e-07,True,8.067390229087323
63,,-1.9240675729150079,-1.9240673521188132,1.1475490662028343e-07,True,7.819332994055003
64,,-1.6140630887043717,-1.6140628585633205,1.4258491673329184e-07,True,7.712211587000638
65,,-1.667912706502614,-1.6679124773398897,1.373949148890249e-07,True,8.102813018020242
66,,-1.7451255424214072,-1.7451253158385205,1.2983758541579813e-07,True,8.206998577807099
67,,-1.425165817407457,-1.425165581170356,1.6576113327082246e-07,True,7.746946780011058
68,,-1.8618988489170487,-1.8618986262619166,1.1958497758291205e-07,True,8.16109726484865
69,,-2.0854754495441457,-2.0854752329377173,1.0386429070486326e-07,True,8.05760154593736
70,,-2.0960850978813816,-2.096084882295099,1.0285187506058624e-07,True,8.130049034953117
71,,-2.077636984904535,-2.077636768733616,1.0404653003081075e-07,True,8.265110376756638
72,,-2.0580621579872576,-2.058061941501747,1.0518900489317646e-07,True,7.8584670587442815
73,,-1.7055015758025416,-1.705501348161608,1.3347447864518773e-07,True,8.142811331897974
74,,-1.9820652776909826,-1.9820650585638946,1.1055492999986568e-07,True,8.10183986602351
75,,-1.6141793552293056,-1.614179125221967,1.4249181032052532e-07,True,7.623176772147417
76,,-1.3943667102384776,-1.39436647351517,1.6977119855530955e-07,True,8.06493559712544
77,,-2.3070836661148864,-2.307083456570861,9.082636590956711e-08,True,7.609641830902547
78,,-1.6686154097454118,-1.6686151809375165,1.371244050371877e-07,True,7.582652112003416
79,,-1.8316367762813366,-1.8316365530428462,1.2187923569279778e-07,True,8.015081979800016
80,,-1.3252655214453988,-1.3252652828346152,1.8004752988358166e-07,True,8.066123832948506
81,,-1.5951409031408001,-1.5951406725234722,1.4457489457319526e-07,True,8.067075166851282
82,,-2.0210754200164445,-2.0210752020337743,1.0785479254145482e-07,True,8.12332567712292
83,,-1.6973292202356713,-1.6973289926430057,1.3408869822612896e-07,True,8.173430716153234
84,,-1.9469746939737398,-1.9469744731798846,1.1340355675007947e-07,True,8.062288200017065
85,,-2.1439084985551,-2.1439082843806925,9.9899043119932e-08,True,8.139203930273652
86,,-1.7288104676883806,-1.7288102412623547,1.3097215117604776e-07,True,7.823400035034865
87,,-1.5702322645690217,-1.5702320326340642,1.4770742054879792e-07,True,8.193619516212493
88,,-1.6572721497963503,-1.6572719204455257,1.3839056221545385e-07,True,8.079191901255399
89,,-2.351831756961995,-2.351831548041636,8.883303774445375e-08,True,7.989707462023944
90,,-1.6434921579406971,-1.6434919288745116,1.3937771742233213e-07,True,8.168387655634433
91,,-1.7488971164078757,-1.7488968906636129,1.2907806909880118e-07,True,7.970854610204697
92,,-1.5535990864198723,-1.5535988547139867,1.4914136318356828e-07,True,8.083895682822913
93,,-1.9274161210826373,-1.9274159005518503,1.1441783875984354e-07,True,8.19538687216118
94,,-1.4072191866585957,-1.4072189507588533,1.6763539372066424e-07,True,8.240412056911737
95,,-1.323321767771601,-1.323321529444046,1.8009796319282806e-07,True,7.780249715782702
96,,-1.92075311550723,-1.9207528947422565,1.149366733448554e-07,True,8.027325964067131
97,,-1.587733853219735,-1.5877336225893082,1.4525761121022607e-07,True,8.104371374938637
98,,-1.8747459852936954,-1.8747457628447428,1.1865551618004575e-07,True,7.931185955181718
99,,-1.6050137260694726,-1.6050134959198008,1.4339420780440872e-07,True,7.693161776289344
100,,-1.417284543061177,-1.4172843071511263,1.6645214382708652e-07,True,8.061242732219398
101,,-1.3826277503563347,-1.382627513280429,1.7146763148110346e-07,True,7.99838790204376
102,,-1.7691359730916734,-1.7691357478666725,1.2730790866121907e-07,True,7.856871678028256
103,,-1.6877457538786196,-1.6877455261724155,1.3491736157013232e-07,True,8.109604330733418
104,,-1.8586918697120645,-1.858691646719255,1.199729837875192e-07,True,7.836414446588606
105,,-2.025503552479919,-2.0255033341721878,1.0777948583720056e-07,True,8.148750191554427
106,,-1.5685246711807483,-1.5685244400627054,1.4734740688011654e-07,True,8.037882782984525
107,,-1.737072361559604,-1.7370721346953744,1.306014847997937e-07,True,7.900674524717033
108,,-1.0751647186687912,-1.075164472743774,2.2873240999183073e-07,True,8.138538514263928
109,,-1.869291098383398,-1.8692908751861124,1.194021015430283e-07,True,8.051535944920033
110,,-1.8816574096625454,-1.8816571870156853,1.1832486557667924e-07,True,7.849135311786085
111,,-1.6775432373493526,-1.677543008976543,1.361352747681543e-07,True,8.08048551902175
112,,-1.9005057957250813,-1.900505574351727,1.1648128346271205e-07,True,8.06383342994377
113,,-1.9097165285656468,-1.9097163073336714,1.1584545250386631e-07,True,8.028208961710334
114,,-2.009234019506108,-2.009233801108889,1.0869675550779884e-07,True,7.803718732204288
115,,-2.05954185467022,-2.0595416378275595,1.0528684339412531e-07,True,8.27532305335626
116,,-2.3471823839186507,-2.347182174883389,8.905795432722695e-08,True,8.270886200945824
117,,-2.0301698827148957,-2.0301696649885383,1.0724538830048259e-07,True,7.909563668072224
118,,-1.460008521403175,-1.4600082868476285,1.6065354626535657e-07,True,8.193553098011762
119,,-1.6446055304448546,-1.6446053008524144,1.3960334920473647e-07,True,7.658921425696462
120,,-1.9012306459354829,-1.901230424282832,1.1658377765690659e-07,True,7.915668125264347
121,,-1.9383184434771579,-1.9383182226736846,1.1391496274834296e-07,True,7.854965001344681
122,,-1.6045341652579914,-1.604533934681581,1.4370302322124837e-07,True,8.083820918109268
123,,-1.8704316037254785,-1.8704313811238986,1.190108098004205e-07,True,7.723738842178136
124,,-1.8901186923443882,-1.8901184705981766,1.1731867025764923e-07,True,7.962174226064235
125,,-1.9392846272192266,-1.9392844063314785,1.139016650738961e-07,True,7.7884222767315805
126,,-1.564434355904691,-1.5644341243693978,1.4799936621593853e-07,True,7.977753682993352
127,,-1.849918363035461,-1.8499181401366327,1.2049117017142316e-07,True,7.826585604809225
128,,-1.3497447760848829,-1.3497445380909276,1.7632515378225225e-07,True,7.747224970720708
129,,-2.0551085518429355,-2.055108334324176,1.0584295377185943e-07,True,8.095081929117441
130,,-1.6158253136273473,-1.6158250841260289,1.4203349610778059e-07,True,8.108704909216613
131,,-1.9404815013516483,-1.94048128080605,1.1365508925226109e-07,True,7.835294481366873
132,,-1.6155800994937515,-1.6155798695212464,1.4234670575062335e-07,True,8.13426407566294
133,,-1.5298466188841005,-1.52984638606,1.521878713653517e-07,True,8.234097637236118
134,,-1.644186064968661,-1.644185836105704,1.3919529054914834e-07,True,7.726336006075144
135,,-1.6370229275890793,-1.6370226985557945,1.3990841601674114e-07,True,8.001415750943124
136,,-1.7285489633198434,-1.7285487369763635,1.3094421087386664e-07,True,8.173412911128253
137,,-1.85608426076048,-1.8560840377818941,1.2013387028361393e-07,True,7.9984186459332705
138,,-2.0102800871255972,-2.010279868867374,1.0857105159033043e-07,True,7.84580493113026
139,,-1.3259817993111191,-1.325981560883628,1.7981203905490622e-07,True,7.838882174342871
140,,-1.9814642686932284,-1.9814640498499987,1.1044520621327938e-07,True,8.369455640669912
141,,-1.8340950310892143,-1.834094807922395,1.2167680270850998e-07,True,8.206661130767316
142,,-1.6434769366421467,-1.6434767077970633,1.392444750671209e-07,True,8.213715299032629
143,,-1.7277155397036363,-1.7277153129718217,1.3123214409206588e-07,True,7.678977970033884
144,,-1.815502841276949,-1.8155026174829714,1.23268315798595e-07,True,8.151260499842465
145,,-1.6232154077069598,-1.6232151777054158,1.4169502269421182e-07,True,8.11758150998503
146,,-2.0574478194751453,-2.0574476021841437,1.0561191374062936e-07,True,8.355799793731421
147,,-1.8625604357234558,-1.8625602127917094,1.196910135749959e-07,True,8.22700841864571
148,,-1.500319830486152,-1.5003195973872554,1.5536613720137688e-07,True,8.241755353752524
149,,-1.5700515582501442,-1.5700513266331964,1.4752187380489047e-07,True,8.168423257302493
150,,-1.0563764756371725,-1.0563762288901248,2.3357870359067383e-07,True,7.82470617396757
151,,-1.9494645911507682,-1.9494643707455714,1.1305934858255042e-07,True,8.08844129089266
152,,-1.6722661819314677,-1.6722659534024906,1.3665825425675932e-07,True,8.044845215976238
153,,-1.8026559911118092,-1.8026557667807053,1.244447665118942e-07,True,8.167018229141831
154,,-1.950408057632619,-1.950407836829716,1.1320856792428807e-07,True,8.1242186720483
155,,-1.7196028970960846,-1.719602669877066,1.32134587057904e-07,True,7.949480833020061
156,,-1.7382572154149045,-1.7382569888257162,1.3035423428242964e-07,True,7.855393688660115
157,,-1.8906078026760476,-1.8906075799386666,1.1781257893281773e-07,True,7.927257905248553
158,,-1.7862172647388768,-1.7862170399555004,1.2584324471287477e-07,True,8.181755108758807
159,,-1.6539100504287028,-1.6539098218955006,1.381775279017599e-07,True,8.177765160333365
160,,-1.5441076648215528,-1.5441074328337878,1.5024066668623103e-07,True,8.118441517930478
161,,-1.2942733533145567,-1.2942731141846604,1.8475996258171212e-07,True,7.797528988216072
162,,-1.7152565092968732,-1.7152562821670916,1.3241738504889197e-07,True,8.000560923013836
163,,-1.6533544692644515,-1.6533542401874204,1.3855288468411295e-07,True,8.003316480666399
164,,-1.6866984545385808,-1.6866982268576027,1.3498617815079825e-07,True,7.878706565126777
165,,-1.8934169007440627,-1.8934166789701883,1.1712891877578041e-07,True,7.922601220197976
166,,-1.6913238255046181,-1.6913235976338,1.347292663760822e-07,True,8.050127015914768
167,,-1.6777065892113168,-1.6777063607524942,1.361732879847193e-07,True,8.19166848808527
168,,-2.0492629550040897,-2.049262737913285,1.0593604122793199e-07,True,7.716353298164904
169,,-1.6225752741313872,-1.622575044754293,1.4136607272672917e-07,True,8.064247922040522
170,,-1.5500198746848088,-1.5500196432600157,1.4930440369601195e-07,True,7.966954982839525
171,,-1.774554662583106,-1.7745544370719344,1.2708043109030388e-07,True,7.817117292433977
172,,-1.536533578492536,-1.5365333461034485,1.5124243998420462e-07,True,7.875587798189372
173,,-1.763024758447738,-1.7630245324127092,1.2820865267671282e-07,True,8.052995160222054
174,,-1.8535999473846552,-1.853599724270333,1.2036810987373027e-07,True,7.896377555094659
175,,-1.5710167238427175,-1.5710164923360104,1.4736107109772151e-07,True,7.920772227924317
176,,-1.4890395576968345,-1.4890393240855593,1.5688721901693515e-07,True,8.196446842048317
177,,-1.8074575231617658,-1.807457298738711,1.241650505921384e-07,True,7.852709908038378
178,,-1.64269805860196,-1.6426978295143995,1.3945810630110191e-07,True,8.1854383116588
179,,-1.8752785753901557,-1.8752783532613804,1.1845108150249403e-07,True,7.938509147148579
180,,-1.7880823296526556,-1.788082104255861,1.26055042781951e-07,True,8.249495997093618
181,,-2.05428864608189,-2.054288429311243,1.0552102655067212e-07,True,8.00565526401624
182,,-1.4201636838279352,-1.4201634478085516,1.6619167655129928e-07,True,7.929594342131168
183,,-2.0229890043413308,-2.0229887861417075,1.078600144589938e-07,True,8.050866765901446
184,,-1.617828676357444,-1.6178284466073096,1.4201141185732924e-07,True,8.207902348134667
185,,-1.5112711841185131,-1.511270950632201,1.544966346979693e-07,True,8.217043648008257
186,,-2.0519918366231877,-2.0519916189638896,1.0607220470177206e-07,True,7.592484717257321
187,,-1.7804977706064875,-1.7804975456693484,1.2633385048303794e-07,True,8.117429242935032
188,,-1.9316456516275533,-1.931645430840912,1.1429976363825625e-07,True,8.1471824827604
189,,-1.5040889482225879,-1.5040887148492308,1.5515927921643436e-07,True,7.918492164928466
190,,-1.741329623655508,-1.7413293973380748,1.2996817498764038e-07,True,8.172224360052496
191,,-1.430748816882442,-1.4307485816006835,1.6444658611227932e-07,True,8.142481866292655
192,,-1.2731801817238484,-1.2731799418031562,1.8844205686369385e-07,True,8.062129981815815
193,,-1.0264091536000457,-1.0264089062768953,2.4095961102512964e-07,True,7.803976030088961
194,,-1.9240937677251253,-1.9240935467366884,1.1485325746072921e-07,True,7.678343931678683
195,,-1.6353527829464305,-1.6353525533369169,1.4040365847594434e-07,True,8.140080403070897
196,,-1.9137294522343469,-1.91372923092367,1.1564365936741041e-07,True,7.746964015066624
197,,-1.7027407466778008,-1.7027405191826714,1.3360526541993974e-07,True,8.201076460070908
198,,-1.556224094036688,-1.556223862740005,1.486268488105355e-07,True,8.341796150896698
199,,-2.0457530287488677,-2.0457528110920604,1.0639446902219449e-07,True,7.848863385152072
200,,-2.1266694706132157,-2.12666925566642,1.0107202762061428e-07,True,7.971612961962819
201,,-1.6595917880570212,-1.659591559604518,1.3765584090081575e-07,True,7.911325784865767
202,,-1.5097009051682324,-1.5097006715432224,1.5474920178199929e-07,True,7.791467436123639
203,,-1.889439429717787,-1.8894392074625883,1.1763023211751072e-07,True,8.24431843077764
204,,-1.6244438834835293,-1.6244436535973135,1.4151687120654027e-07,True,8.038382498081774
205,,-1.5947366959794476,-1.5947364657831669,1.4434751597816845e-07,True,7.6729166293516755
206,,-2.0542944017750813,-2.054294184287828,1.0586956422013109e-07,True,7.726261896081269
207,,-1.524783393041833,-1.5247831605532305,1.5247319957225623e-07,True,8.091100994963199
208,,-2.131075227256357,-2.1310750121538424,1.0093614327445603e-07,True,8.192131353076547
209,,-1.9762129203512924,-1.97621270085999,1.1106662657972202e-07,True,8.114262104965746
210,,-1.685949178209686,-1.685948950452941,1.3509110948477543e-07,True,8.057018019258976
211,,-1.7413834138680384,-1.7413831870620107,1.3024473871197785e-07,True,8.045818605925888
212,,-1.5571019651453781,-1.5571017339187918,1.484980376997183e-07,True,7.82999525917694
213,,-1.5248671534472553,-1.5248669207585834,1.5259602868365074e-07,True,7.983812765683979
214,,-1.685235124688246,-1.6852348968868052,1.351748711409322e-07,True,7.734948570374399
215,,-1.425854971986526,-1.425854736643175,1.6505419951756153e-07,True,7.79519481677562
216,,-1.5205897381336495,-1.520589505398183,1.5305605490937404e-07,True,8.12287114188075
217,,-1.9063404988693025,-1.9063402773558873,1.1619824228545256e-07,True,8.278703758027405
218,,-1.5646354527817987,-1.5646352219940942,1.4750254066681546e-07,True,7.809724678751081
219,,-1.7322787171220586,-1.7322784906344166,1.307454970933854e-07,True,8.207722042221576
220,,-1.918566479580142,-1.918566258202676,1.153869143928859e-07,True,7.941769471857697
221,,-1.8647954961777646,-1.8647952733596669,1.1948661298629412e-07,True,8.179250048939139
222,,-1.8343965599732535,-1.8343963361567703,1.2201095881253374e-07,True,7.935752369929105
223,,-1.8222376161202476,-1.8222373917679247,1.2311913712953852e-07,True,8.20300313970074
224,,-1.4155101549181115,-1.415509919124161,1.665787771057556e-07,True,7.7453832142055035
225,,-1.4160853623618248,-1.4160851266590315,1.6644674081652263e-07,True,7.773726639337838
226,,-2.0103250309861,-2.010324812718001,1.085735367872883e-07,True,7.764185131993145
227,,-1.491329594942071,-1.4913293609277876,1.5691654232594856e-07,True,8.01698328088969
228,,-1.614052813901628,-1.6140525837093502,1.4261756226383116e-07,True,7.803541318047792
229,,-1.4562792919288086,-1.456279057710927,1.6083307840199889e-07,True,8.178760141134262
230,,-2.1160066438168466,-2.1160064280856803,1.0195202689682565e-07,True,8.250941393896937
231,,-2.0448873807353776,-2.0448871633043284,1.0632910702749415e-07,True,7.919853819999844
232,,-1.432882252730412,-1.4328820170704297,1.644656996386431e-07,True,7.885706681758165
233,,-1.6972266030241627,-1.6972263748979328,1.3441117968569494e-07,True,7.767636390868574
234,,-1.4680299733763817,-1.4680297389430583,1.5969246382712729e-07,True,7.662789875175804
235,,-1.9421675046508273,-1.9421672838823043,1.1367120626287742e-07,True,7.814103034790605
236,,-1.1140844370981515,-1.1140841927648584,2.1931308347672892e-07,True,8.155718117021024
237,,-1.6869037897025443,-1.6869035616691326,1.3517867059215021e-07,True,8.297846162226051
238,,-1.3910381747617322,-1.391037938002067,1.7020357133403246e-07,True,8.243328753858805
239,,-1.6634104754633636,-1.6634102468518854,1.374353964728623e-07,True,8.219485015142709
240,,-1.5490084323634807,-1.5490082003617829,1.4977432853544288e-07,True,8.153529474977404
241,,-1.8732547109914552,-1.8732544883283895,1.1886427641507459e-07,True,8.18993189604953
242,,-2.049045449514515,-2.0490452318313452,1.0623637936563215e-07,True,8.176240450702608
243,,-1.9561166507157388,-1.9561164312198134,1.1221003888241551e-07,True,8.22684424975887
244,,-1.868747374458665,-1.8687471518542895,1.1911956555482948e-07,True,8.236854077782482
245,,-1.1417317707921661,-1.141731526846094,2.1366320748189497e-07,True,8.190126182045788
246,,-2.0922462398411303,-2.092246023282506,1.0350532372459089e-07,True,8.175528446678072
247,,-1.6917696398676174,-1.691769412082456,1.3464313109288105e-07,True,8.221800850704312
248,,-1.602494309936409,-1.602494079928114,1.4353142700764246e-07,True,8.196260327007622
249,,-1.4906733491243678,-1.490673115753843,1.5655376465925596e-07,True,8.240609415341169
250,,-1.9201285550342222,-1.920128334487889,1.1486019132307249e-07,True,8.240202101878822
251,,-1.4304077221954739,-1.4304074869540289,1.6445761676198596e-07,True,7.914343539625406
252,,-1.887401341552854,-1.88740111907748,1.1787390907546995e-07,True,8.296889893244952
253,,-1.3008858224938162,-1.30088558356237,1.836682682309997e-07,True,8.259493782185018
254,,-2.0025321880513918,-2.002531969173918,1.0930035243833595e-07,True,8.003512971103191
255,,-1.1384497623636705,-1.1384495180747143,2.1458035677191515e-07,True,7.767475643660873
256,,-1.821041014691918,-1.8210407905692487,1.230739272229859e-07,True,8.22039905609563
257,,-1.9693712439551447,-1.9693710243583515,1.115060422802361e-07,True,8.238442793022841
258,,-1.6574577954723697,-1.6574575665849673,1.3809546341998226e-07,True,8.379002129193395
259,,-1.2784691572655937,-1.2784689172796941,1.8771348392201933e-07,True,8.372084809932858
260,,-1.6450890349965963,-1.64508880549758,1.3950552909493687e-07,True,7.8753649946302176
261,,-1.6235044813138995,-1.623504251604305,1.4148996636652486e-07,True,8.263411255087703
262,,-1.5384320447478803,-1.5384318122054097,1.5115550368751812e-07,True,8.19675408815965
263,,-2.014364852660621,-2.0143646343019053,1.0840077718051998e-07,True,7.864120120182633
264,,-1.3730727329034949,-1.3730724955026297,1.7289751627826195e-07,True,8.129756639245898
265,,-1.6468805578667371,-1.646880328898658,1.3903138152288628e-07,True,8.098626246210188
266,,-1.6855907252380096,-1.6855904975520701,1.350778311879496e-07,True,8.076652427203953
267,,-1.953246438518348,-1.953246218213291,1.1278917627567416e-07,True,8.177338342182338
268,,-1.1564419033537092,-1.1564416593605706,2.109860753702099e-07,True,8.078053437173367
269,,-1.7030410383488057,-1.703040811202313,1.3337699304438394e-07,True,8.265375182963908
270,,-1.714521088391649,-1.7145208611714517,1.3252691895279004e-07,True,7.916107640136033
271,,-1.750571586529965,-1.7505713604089919,1.2916979505259101e-07,True,8.229939693119377
272,,-2.2081320666879645,-2.2081318542656962,9.619998342691654e-08,True,8.207926141098142
273,,-1.9556887277665052,-1.955688507562122,1.125968463415739e-07,True,8.271337436046451
274,,-1.593291803138973,-1.5932915721180798,1.449959716274866e-07,True,8.147872993722558
275,,-1.6338046960545753,-1.6338044663486526,1.4059570478780526e-07,True,7.925985937006772
276,,-2.007368928069347,-2.0073687091962755,1.090348010304714e-07,True,8.188133429735899
277,,-1.9662172600224173,-1.9662170397103735,1.1204867752859896e-07,True,7.700627314858139
278,,-2.0352980879443994,-2.035297870295468,1.0693712759390703e-07,True,8.231043784879148
279,,-2.2172382241912203,-2.2172380118266126,9.57788862557979e-08,True,8.258470240980387
280,,-1.9697277514032132,-1.9697275319505043,1.1141271109043426e-07,True,8.081030077766627
281,,-1.6767113080698763,-1.6767110791555497,1.3652578443509486e-07,True,8.221525153145194
282,,-1.95798354823863,-1.9579833282168901,1.1237159788003886e-07,True,8.175513143185526
283,,-1.7938215521330223,-1.7938213271145682,1.2544082426949543e-07,True,7.839831079356372
284,,-1.5392418835959152,-1.5392416511588562,1.510074936308833e-07,True,8.01571596832946
285,,-1.7254036901493812,-1.725403463813894,1.3117827934027584e-07,True,8.093796758912504
286,,-1.4566192159549267,-1.4566189811917747,1.6116988534680998e-07,True,8.228734062053263
287,,-1.9821386632961033,-1.9821384435313245,1.1087255543156911e-07,True,8.268510221038014
288,,-1.392314351858884,-1.392314115255421,1.6993537610828674e-07,True,8.196172235999256
289,,-1.7035833836182128,-1.7035831559673582,1.336305911414999e-07,True,8.21836090227589
290,,-1.622591380086618,-1.6225911506548076,1.4139839102728883e-07,True,8.364333702251315
