,ID,Expected,Predicted (enc),% Error,Correct?,Time enc (s)
35,,-1.6482111256418452,-1.6482108968721878,1.3879875816929128e-07,True,7.857326523866504
36,,-2.1685711146951867,-2.1685709004261073,9.880657263960488e-08,True,8.08520889794454
37,,-1.4468292529952862,-1.446829018135685,1.6232710294884606e-07,True,7.750953495968133
38,,-1.7845245296832575,-1.7845243046131092,1.2612331439141e-07,True,7.87315189698711
39,,-1.4558078985572216,-1.455807664027775,1.6109917164376488e-07,True,7.834747822023928
40,,-1.339977839730425,-1.3399776016343248,1.7768659533729012e-07,True,7.835690723732114
41,,-1.715637065494107,-1.715636838633114,1.322313429016938e-07,True,7.9558878489769995
42,,-1.4559578676613256,-1.4559576331895645,1.6104295757860278e-07,True,7.733898914884776
43,,-1.2231575102886278,-1.2231572688351608,1.9740177774907647e-07,True,8.140596342273057
44,,-2.064357448908768,-2.0643572314845864,1.0532293323754312e-07,True,7.944292492233217
45,,-1.9924507034651988,-1.992450484208145,1.1004390395448881e-07,True,8.1400694726035
46,,-1.1611551104738194,-1.1611548672682437,2.0945141048316217e-07,True,7.648674471303821
47,,-1.844892187718476,-1.8448919644668393,1.210106683843446e-07,True,8.170399241149426
48,,-1.337977487788983,-1.337977249326162,1.7822633282049166e-07,True,8.136251343879849
49,,-1.5290650800808852,-1.5290648474256834,1.5215519914843597e-07,True,7.781869777012616
50,,-1.3255365311206653,-1.3255362926648413,1.7989381535476315e-07,True,7.988081028219312
51,,-1.1130820700078417,-1.1130818252165424,2.199220577052465e-07,True,7.697879209648818
52,,-1.597975772569102,-1.5979755425255746,1.43959333606483e-07,True,8.028439166024327
53,,-1.316520393035976,-1.3165201545299148,1.811639701024151e-07,True,8.094429969321936
54,,-2.0646008605099695,-2.0646006436372617,1.0504340666538296e-07,True,7.963288696948439
55,,-1.625235857325917,-1.62523562707021,1.416752564913388e-07,True,8.154908167663962
56,,-1.5838358187512807,-1.5838355878874593,1.4576247023840715e-07,True,7.915205309167504
57,,-1.6710954810965415,-1.671095252515654,1.367850551551357e-07,True,7.818394013680518
58,,-1.1646971445330365,-1.1646969012966446,2.0884089315291009e-07,True,8.167374425102025
59,,-1.481713925262465,-1.481713691998837,1.5742824845735237e-07,True,7.733531087171286
60,,-1.4713321783917568,-1.4713319443924888,1.590390473333338e-07,True,7.793997993692756
61,,-1.0785768993213178,-1.0785766539918935,2.274565907033113e-07,True,8.14162776991725
62,,-1.4473022831017364,-1.4473020482807408,1.6224737449728096e-07,True,8.073430228978395
63,,-1.6903194776784574,-1.690319248939109,1.3532314534142625e-07,True,8.161951676011086
64,,-1.3308065244381737,-1.3308062862800236,1.7895775660584206e-07,True,7.888791183941066
65,,-1.5840556060520985,-1.584055375078762,1.458113816045827e-07,True,8.090274396818131
66,,-1.0457855555284503,-1.0457853087820101,2.359436299962015e-07,True,8.243235628120601
67,,-1.4863290853543951,-1.4863288518148687,1.5712504632073385e-07,True,8.034767214208841
68,,-1.5621507568309738,-1.562150525185099,1.4828650430399204e-07,True,8.128696433734149
69,,-1.0277705311489633,-1.0277702840924112,2.4038104286656103e-07,True,8.071533733047545
70,,-1.4936736416674492,-1.493673408022497,1.5642302692948095e-07,True,8.060065595898777
71,,-1.112435194345073,-1.112434949443239,2.201493041287961e-07,True,8.057832777965814
72,,-1.2079777836333463,-1.207977541652343,2.0031908410368027e-07,True,8.124600178096443
73,,-1.6017376935500227,-1.6017374637088269,1.434949035531797e-07,True,7.89645485766232
74,,-1.4745625987104631,-1.4745623649534663,1.5852632982462218e-07,True,7.741916515864432
75,,-1.5145267051992164,-1.5145264728462688,1.5341621032586014e-07,True,8.200021523050964
76,,-0.9166587349793431,-0.9166584850401804,2.7266326405039633e-07,True,8.320315870922059
77,,-1.4421311672433657,-1.4421309321154396,1.6304198353028826e-07,True,8.237188369967043
78,,-1.721151823029798,-1.7211515962338568,1.3176986370624482e-07,True,8.080076048150659
79,,-1.491938244968301,-1.4919380112542333,1.5665130138108015e-07,True,8.076418425887823
80,,-1.3804439199037297,-1.3804436826938868,1.718359141281745e-07,True,8.022458381950855
81,,-1.5953274532009942,-1.5953272222884243,1.4474305540889348e-07,True,8.082774688024074
82,,-1.5488796731245404,-1.5488794413408016,1.496460589486656e-07,True,8.169792157132179
83,,-1.78687974605542,-1.7868795212070632,1.2583295396274278e-07,True,8.0569190219976
84,,-1.7546438056100726,-1.7546435796407875,1.287835652677665e-07,True,7.867270002141595
85,,-1.1186209033027197,-1.118620659049956,2.1835168918381523e-07,True,8.12174581317231
86,,-1.4814147580732495,-1.4814145248099262,1.5745983496689747e-07,True,8.15512323519215
87,,-1.5449735982025121,-1.5449733655962117,1.5055681256548231e-07,True,7.977738026995212
88,,-1.576126562238077,-1.5761263310391236,1.466880635443203e-07,True,8.022801904007792
89,,-1.5004333828031928,-1.5004331495894094,1.5543094819732795e-07,True,8.057691092137247
90,,-1.4064524458553365,-1.4064522098763126,1.6778315155444392e-07,True,8.130731421988457
91,,-1.6164978467673237,-1.6164976166389895,1.4236228933233076e-07,True,7.947169514838606
92,,-1.6717324339539061,-1.6717322053521917,1.36745396454607e-07,True,8.080308826640248
93,,-1.5754035555459716,-1.5754033243982724,1.4672284976740324e-07,True,7.911537269130349
94,,-2.0857726608481784,-2.0857724446010644,1.0367722142130544e-07,True,8.859109921846539
95,,-1.5765359157292398,-1.5765356843817164,1.4674421372355083e-07,True,8.318058191332966
96,,-1.2991596348794445,-1.2991593955308298,1.8423341387747025e-07,True,8.1232965500094
97,,-1.1180461500856573,-1.118045906059705,2.1826107295774404e-07,True,8.213105558883399
98,,-1.6471250257814294,-1.647124796545481,1.3917337473331814e-07,True,7.846742672845721
99,,-1.4471312995171228,-1.4471310649224227,1.6211016940108666e-07,True,8.092101281043142
100,,-1.5487072771022703,-1.548707044896661,1.4993511868928463e-07,True,7.769773292820901
101,,-1.3784612907086125,-1.378461053545334,1.7204928418948347e-07,True,8.18514325702563
102,,-1.551884253152103,-1.5518840210440192,1.4956533220351043e-07,True,8.091168249025941
103,,-1.1865420295658495,-1.1865417867298165,2.0465860206283488e-07,True,7.982834565918893
104,,-1.3526014078083328,-1.3526011706099297,1.7536459874430633e-07,True,7.931152365170419
105,,-1.2351869834061127,-1.235186742109815,1.9535204050167652e-07,True,8.282194855622947
106,,-1.5206913219583242,-1.520691088904523,1.5325516610841918e-07,True,8.29751820769161
107,,-1.5001971467915585,-1.5001969128649257,1.5593059434317342e-07,True,8.103424474131316
108,,-0.9024899520608738,-0.9024897011409045,2.7803076219727346e-07,True,8.045870300382376
109,,-1.3275337179996605,-1.3275334795602056,1.7961084649994564e-07,True,8.035643680021167
110,,-1.1458292449558183,-1.1458290013995036,2.1255899667778944e-07,True,8.190662497654557
111,,-1.6753290557889713,-1.6753288276191105,1.3619405691955755e-07,True,8.292876759078354
112,,-1.76212059076492,-1.7621203647628056,1.282557593054399e-07,True,7.73036829335615
113,,-1.7850805701538013,-1.785080345433344,1.2588813138792594e-07,True,7.965681608300656
114,,-1.4974046954721771,-1.4974044618286495,1.5603231934740474e-07,True,7.958687322214246
115,,-1.3284631092103556,-1.3284628706780461,1.7955508723295399e-07,True,7.848423629999161
116,,-1.4797106242292628,-1.4797103897724257,1.5844776216170725e-07,True,8.173118169885129
117,,-1.26739809086291,-1.2673978502931753,1.8981386869202717e-07,True,7.802771564107388
118,,-1.2392926922942902,-1.2392924513709183,1.9440393170813192e-07,True,7.733620945364237
119,,-1.5974042847738747,-1.5974040544838095,1.4416517310904624e-07,True,8.207539487164468
120,,-1.5763890086033978,-1.576388777439508,1.466413991382856e-07,True,8.049357111100107
121,,-1.488063730237137,-1.488063496199877,1.5727636863839856e-07,True,7.838153873104602
122,,-1.6563678759414984,-1.656367646886344,1.3828760973108532e-07,True,7.941816066857427
123,,-1.6954571903709912,-1.6954569623793958,1.3447204487114428e-07,True,8.219407217111439
124,,-1.4515735215549643,-1.451573286868297,1.6167742380804735e-07,True,8.264304710086435
125,,-1.0041566028581084,-1.0041563554973152,2.463368686495969e-07,True,8.243215102236718
126,,-1.2872316509121333,-1.2872314110339929,1.863519594878251e-07,True,7.927422355860472
127,,-1.407977170197377,-1.4079769339812316,1.6776986893725686e-07,True,8.226431264076382
128,,-1.2429761622861903,-1.2429759212045095,1.9395519250930363e-07,True,7.926164552103728
129,,-1.6994226827796997,-1.6994224551396373,1.3395140871217273e-07,True,8.099260484334081
130,,-1.3874239297809634,-1.387423693135899,1.7056435264920443e-07,True,8.291917589958757
131,,-1.06474849762429,-1.0647482513622224,2.312866072846039e-07,True,8.20044103031978
132,,-1.1927297150172276,-1.1927294725801483,2.0326237893496784e-07,True,8.221500542014837
133,,-1.1043415184018226,-1.1043412733670435,2.2188315394358668e-07,True,8.19387787533924
134,,-1.48921364672813,-1.4892134136741229,1.5649467604314406e-07,True,7.883097789250314
135,,-1.773502652376843,-1.7735024268301829,1.2717582334208502e-07,True,8.192950151860714
136,,-1.3405708552962654,-1.3405706173211067,1.7751777740794618e-07,True,7.774017750751227
137,,-1.483167695484859,-1.4831674616562784,1.57654849960645e-07,True,8.142897860147059
138,,-1.1420039768107433,-1.142003732596046,2.1384750168348689e-07,True,8.051966976840049
139,,-1.1422712274308857,-1.1422709833172293,2.1370901283160664e-07,True,8.075670150108635
140,,-1.4369678279905322,-1.4369675925180454,1.6386761224279584e-07,True,8.206831387244165
141,,-0.8801617606922338,-0.8801615093475839,2.8556642790776277e-07,True,8.22314559808001
142,,-1.5002813483615114,-1.500281115218944,1.5539923077001263e-07,True,7.977607581298798
143,,-1.3266672353238267,-1.3266669965291706,1.799958947434445e-07,True,7.797069923020899
144,,-1.2787398113521125,-1.2787395713929914,1.8765281168816585e-07,True,8.234841126017272
145,,-1.7367570112208597,-1.736756784563497,1.305060876057951e-07,True,8.013656313996762
146,,-1.4982637674582637,-1.4982635341561519,1.5571497951089866e-07,True,7.958033277653158
147,,-1.7999080271574739,-1.7999078030890643,1.2448881066344837e-07,True,8.377910085953772
148,,-1.5802593315346112,-1.5802591003690223,1.4628332469243898e-07,True,8.238926793914288
149,,-1.9361867915140678,-1.9361865708392783,1.1397391538872345e-07,True,8.268119059037417
150,,-0.9322514071576009,-0.9322511572103194,2.681114553645879e-07,True,8.235142932739109
151,,-1.4734209822236455,-1.4734207482908896,1.587684434085643e-07,True,8.0150010692887
152,,-1.805653738961853,-1.805653514222052,1.244645062018206e-07,True,8.270739209838212
153,,-1.3630873146764504,-1.3630870776821578,1.7386581922029838e-07,True,8.346207486931235
154,,-1.4360789495643314,-1.4360787145306562,1.6366347773578042e-07,True,7.902595503255725
155,,-1.1825224468306548,-1.182522204466645,2.0495510288197157e-07,True,7.95283085713163
156,,-1.4942775029654474,-1.4942772691290331,1.5648794401826036e-07,True,8.090391877107322
157,,-1.154385325420563,-1.1543850820003252,2.108656723054684e-07,True,8.367186991963536
158,,-1.7806299177906295,-1.780629692803855,1.2635234997243968e-07,True,7.9780164822004735
159,,-2.040179083459577,-2.040178865732293,1.0671969238733696e-07,True,7.927399998065084
160,,-1.3948287059415954,-1.3948284695186475,1.694996287921449e-07,True,7.922341303899884
161,,-1.0488766527718703,-1.0488764060385858,2.3523574847259795e-07,True,8.143370881211013
162,,-1.5830251464077865,-1.5830249155058267,1.4586120776322684e-07,True,8.187670363113284
163,,-1.6282035131553467,-1.6282032835491158,1.4101813996955174e-07,True,8.091745343990624
164,,-0.9698672638977026,-0.969867015070581,2.565579134756422e-07,True,8.251480234786868
165,,-1.2805038967712683,-1.280503657359768,1.869666316564619e-07,True,8.170217697974294
166,,-1.6477849172821255,-1.6477846882890503,1.3897024591435359e-07,True,8.302025355864316
167,,-1.6952806284376543,-1.695280400950618,1.3418842432543004e-07,True,8.228329056873918
168,,-1.3287526483722,-1.3287524101860466,1.7925544965728575e-07,True,8.195740880910307
169,,-1.2078703779040278,-1.2078701359792774,2.002903249226269e-07,True,8.128349518869072
170,,-0.5792537411965792,-0.579253480510193,4.500383298635395e-07,True,7.7969446131028235
171,,-1.3583011689964,-1.3583009307823337,1.7537647149819636e-07,True,7.821740025188774
172,,-1.498742363404629,-1.4987421298238708,1.5585117495466374e-07,True,7.910019843839109
173,,-1.2822523798979617,-1.2822521404818774,1.8671525827869708e-07,True,8.268345781136304
174,,-1.6125960315595549,-1.6125958012589514,1.4281357449068133e-07,True,8.173132242169231
175,,-1.7456266526550603,-1.745626426795798,1.2938577791550603e-07,True,8.149350236169994
176,,-1.4560484173955182,-1.456048182900683,1.610487895207701e-07,True,8.30978836119175
177,,-1.7069016177265546,-1.7069013909141244,1.3287961521346942e-07,True,8.237798243295401
178,,-1.6120380295359382,-1.612037799489907,1.4270508939515645e-07,True,7.84549508895725
179,,-1.1562315390073774,-1.1562312957869842,2.1035613106337988e-07,True,8.230632606893778
180,,-1.6579263170947165,-1.6579260882659108,1.3802109498011237e-07,True,8.141740086022764
181,,-1.509298650217369,-1.5092984165461978,1.5482102979930416e-07,True,8.11086998693645
182,,-2.047999129331381,-2.0479989117399335,1.0624586915604883e-07,True,8.153184594586492
183,,-1.5582755115334574,-1.5582752804691857,1.482820399897573e-07,True,8.016568678431213
184,,-1.809050131301043,-1.80904990673061,1.2413720826781626e-07,True,8.154621012043208
185,,-1.2270753229557876,-1.2270750820262881,1.9634450710143123e-07,True,8.18802548199892
186,,-1.468955125362191,-1.4689548913365797,1.5931433662858137e-07,True,8.203890635166317
187,,-1.2919538650213838,-1.291953625270109,1.8557262865508185e-07,True,8.361438278108835
188,,-1.5285029901886684,-1.5285027571356151,1.5247144087782164e-07,True,8.285623609088361
189,,-1.1817991672159902,-1.1817989241472278,2.0567687742043865e-07,True,8.208322485908866
190,,-1.7034945183436943,-1.7034942902329773,1.3390751453895824e-07,True,8.206840119324625
191,,-1.6820595092399468,-1.6820592810554054,1.3565782912598503e-07,True,8.2471245219931
192,,-1.5076820972743494,-1.5076818638672735,1.548118640601425e-07,True,7.903890329878777
193,,-1.4761432172063227,-1.4761429827146921,1.588542546713255e-07,True,8.388461535796523
194,,-1.7798225354051347,-1.7798223099811663,1.2665530629965552e-07,True,7.941361370962113
195,,-1.8160097118724527,-1.8160094883328028,1.2309386257150073e-07,True,8.126534481998533
196,,-1.7727252808894072,-1.7727250557329355,1.2701148571443509e-07,True,8.143156241625547
197,,-1.5889269652603186,-1.588926734714187,1.4509548680299378e-07,True,8.092793424148113
198,,-0.9625068929977338,-0.9625066446408805,2.580312464377734e-07,True,8.105711976997554
199,,-1.6663421799518545,-1.6663419518232878,1.3690379409974243e-07,True,8.253589508123696
200,,-1.1358553962046063,-1.1358551521476121,2.1486625408942112e-07,True,7.982822139747441
201,,-1.6237867435089974,-1.623786514108061,1.4127528592407033e-07,True,8.329478492960334
202,,-1.650612217451732,-1.650611988454112,1.3873496000845505e-07,True,8.2207897817716
203,,-1.70741631813749,-1.7074160905891436,1.3327057025894242e-07,True,8.206639127805829
204,,-1.2522768972731253,-1.252276656649145,1.9214918108010158e-07,True,8.282498675398529
205,,-1.2116057774296767,-1.211605535817169,1.9941511692954779e-07,True,8.14863142510876
206,,-1.5629817467145788,-1.5629815152081639,1.481184379880492e-07,True,8.377040816936642
207,,-1.199921975265159,-1.199921733894354,2.011554168490232e-07,True,8.2162877433002
208,,-1.7544454940430905,-1.7544452685843792,1.2850710496365687e-07,True,8.250134821049869
209,,-1.5334219264371196,-1.5334216941529384,1.5148093112423175e-07,True,8.091859001200646
210,,-1.7643616068429182,-1.7643613808240346,1.2810235879785884e-07,True,8.231574567966163
211,,-1.1668305646876043,-1.1668303211300026,2.0873433471261153e-07,True,7.944657091982663
212,,-1.5863056769385118,-1.5863054467168896,1.4513068039625984e-07,True,7.807382531929761
213,,-1.8318774900506636,-1.8318772661607876,1.2221880403471373e-07,True,7.925810748711228
214,,-1.808122109461907,-1.8081218849539349,1.2416637739127847e-07,True,8.127577762119472
215,,-1.5617168747224852,-1.5617166432016534,1.48247634117705e-07,True,8.251430652104318
216,,-1.5451002405864838,-1.5451000087951687,1.5001700792093748e-07,True,8.216559474822134
217,,-1.680106152439711,-1.6801059243690881,1.35747745760431e-07,True,7.999370985198766
218,,-1.2765500057658326,-1.2765497658565241,1.8793569177527124e-07,True,8.153141506016254
219,,-1.9401581304601985,-1.9401579100537787,1.136022968033323e-07,True,7.8895228542387486
220,,-1.3501792484208188,-1.350179010713986,1.760557593831098e-07,True,8.035026545636356
221,,-1.5576338955514224,-1.5576336644082938,1.48393745987037e-07,True,8.242859933059663
222,,-1.393731193603168,-1.393730957515471,1.69392561514862e-07,True,8.16944324830547
223,,-0.9949837801648584,-0.9949835314565192,2.4996220462548724e-07,True,8.03980699274689
224,,-1.1006975776115446,-1.1006973328164742,2.2239993565507988e-07,True,8.199569541960955
225,,-1.6964409820931792,-1.6964407546422944,1.34075330173062e-07,True,8.171825478319079
226,,-1.425010581488566,-1.4250103460779888,1.6519917838648497e-07,True,8.169823732227087
227,,-1.5552516394910896,-1.5552514077957307,1.4897612258720479e-07,True,8.21050574304536
228,,-1.7413327580363376,-1.7413325314330175,1.3013211809309188e-07,True,7.918000909034163
229,,-1.6604509200110247,-1.660450691304396,1.3773766269767476e-07,True,8.158685988280922
230,,-1.6941035767754702,-1.6941033491639272,1.3435515163714857e-07,True,8.321131715085357
231,,-1.3684526171411822,-1.3684523801676782,1.7316895080078454e-07,True,8.223542829044163
232,,-1.638280704626327,-1.638280475191439,1.4004613942489884e-07,True,8.242303957697004
233,,-1.6319222917094915,-1.6319220624855655,1.4046252522385525e-07,True,8.243859936948866
234,,-1.0937226111050329,-1.0937223660255357,2.2407829430654912e-07,True,8.102787973824888
235,,-2.234640745191098,-2.234640533346827,9.480014694534536e-08,True,8.275437465403229
236,,-1.5955356957101507,-1.5955354652366935,1.4444895079909536e-07,True,7.955851207021624
237,,-1.3505541769643514,-1.3505539392358612,1.760229202807498e-07,True,8.283148358576
238,,-1.4876696958105704,-1.4876694619369042,1.5720805960469178e-07,True,8.154386717360467
239,,-1.8857374625294447,-1.8857372400740213,1.1796733523922082e-07,True,8.265162866096944
240,,-1.8574831221093504,-1.8574828994127568,1.198915839178129e-07,True,8.126217594835907
241,,-1.598783115072937,-1.5987828846784602,1.4410614839369998e-07,True,8.18391907773912
242,,-1.4507903142772758,-1.450790079494709,1.6183080656866052e-07,True,8.261418926063925
243,,-1.3785849933312466,-1.3785847561166094,1.7207110074021346e-07,True,7.740552193019539
244,,-1.4323571868312506,-1.4323569518776909,1.6403279983452307e-07,True,8.256586874835193
245,,-1.6334280704071116,-1.6334278408963954,1.4050861520495318e-07,True,7.9531211401335895
246,,-1.3559746067940548,-1.3559743695799114,1.749399599746886e-07,True,8.08109733229503
247,,-1.4049275745860559,-1.404927338963149,1.6771178189221034e-07,True,8.069044177886099
248,,-1.219905474390366,-1.219905232747256,1.9808347043189048e-07,True,8.24618480913341
249,,-1.306258816441396,-1.3062585781071663,1.824555950822282e-07,True,8.370090555399656
250,,-1.6940109125436749,-1.6940106849049412,1.343785520832504e-07,True,8.218635219149292
251,,-1.2734449856510839,-1.2734447459719824,1.8821315734513933e-07,True,8.349735494237393
252,,-1.3684220161651233,-1.3684217788364235,1.734323892776385e-07,True,7.9641664628870785
253,,-1.4765236741133965,-1.4765234403990082,1.5828692244114294e-07,True,8.232283535879105
254,,-1.6014647347885997,-1.6014645049231833,1.43534485328084e-07,True,7.827961016912013
255,,-1.7788114630499416,-1.7788112377838705,1.26638531294203e-07,True,8.113686729688197
256,,-1.5355939211971705,-1.5355936888465571,1.5130993305505155e-07,True,8.287972323130816
257,,-1.4557168030464922,-1.4557165682884294,1.6126630006315402e-07,True,8.238759462255985
258,,-1.295043317197031,-1.295043078013184,1.8469177345228708e-07,True,8.209047800861299
259,,-1.8244363663831455,-1.8244361422950197,1.2282594776233326e-07,True,8.252951757982373
260,,-1.6805580209821116,-1.6805577928121522,1.3577035515713684e-07,True,8.462522061076015
261,,-2.01782957199827,-2.0178293537688288,1.0815058130426422e-07,True,8.369056113995612
262,,-1.8932459152555454,-1.893245693049907,1.173675519610818e-07,True,8.273084640968591
263,,-1.4334452145069054,-1.4334449789041477,1.6436118755242762e-07,True,8.377892032731324
264,,-1.3097873446963284,-1.309787105535496,1.825951620618919e-07,True,8.116423446219414
265,,-1.0968162963000765,-1.0968160513622722,2.233170724099609e-07,True,8.305867983028293
