,ID,Expected,Predicted (enc),% Error,Correct?,Time enc (s)
45,,-1.4415221414136479,-1.4415219068047396,1.627508184303316e-07,True,8.27254840778187
46,,-2.3024248010104706,-2.302424591024381,9.120214903762394e-08,True,8.20537340408191
47,,-1.3939013357648928,-1.393901099481429,1.6951233049514777e-07,True,8.27402225509286
48,,-1.2855936082831825,-1.2855933688784864,1.8622113125401444e-07,True,7.853998207952827
49,,-1.6168220611304545,-1.6168218314993466,1.4202620896071876e-07,True,7.703068844042718
50,,-1.576392987271257,-1.5763927560925977,1.4665039821506036e-07,True,8.061491956934333
51,,-1.6074320205110677,-1.6074317905296054,1.430738341553269e-07,True,7.838275067973882
52,,-1.198016503903208,-1.198016261984928,2.0193234340832736e-07,True,8.116703737992793
53,,-2.4433996150241395,-2.4433994086102238,8.447816495852808e-08,True,8.269744590856135
54,,-2.2769462476035214,-2.2769460367896026,9.258625186610669e-08,True,7.815815368201584
55,,-2.357245143041136,-2.357244935143531,8.819515675867371e-08,True,8.070238212123513
56,,-1.6264309850222958,-1.6264307551281911,1.4134882251936624e-07,True,8.055273224133998
57,,-1.721054222212631,-1.7210539952338406,1.3188357897164057e-07,True,8.158862897194922
58,,-1.5467821673315303,-1.546781935009271,1.5019714095166612e-07,True,8.220934499055147
59,,-1.863987853286571,-1.8639876305987966,1.194684686651977e-07,True,8.15854858700186
60,,-2.072781431267922,-2.072781214363831,1.0464397616484321e-07,True,8.078545602969825
61,,-2.100699773077735,-2.1006995565751203,1.030621401866019e-07,True,8.107961928937584
62,,-1.8484441910788334,-1.8484439680418863,1.206619860149864e-07,True,8.203143765218556
63,,-1.8226451255824792,-1.8226449012221675,1.2309599302322073e-07,True,8.230911204125732
64,,-2.1098815744812898,-2.1098813588494645,1.0220091397186733e-07,True,8.144698310643435
65,,-1.7059689964833673,-1.7059687689765264,1.333593057030062e-07,True,8.03911376092583
66,,-1.5281438265437846,-1.5281435936782106,1.523845922680155e-07,True,8.202154862694442
67,,-1.5001021053447001,-1.5001018715329533,1.5586388821101358e-07,True,8.311000470072031
68,,-1.9449887176446818,-1.944988497060598,1.1341149791074745e-07,True,7.691254187840968
69,,-1.841018045857699,-1.8410178226597194,1.2123617156077589e-07,True,8.155240317806602
70,,-2.312332078009561,-2.312331868463269,9.062119315242959e-08,True,8.290437906049192
71,,-2.158767214267167,-2.1587669997646626,9.936342500741209e-08,True,8.186456501949579
72,,-1.6610842353736555,-1.6610840066087667,1.3772022149045473e-07,True,8.22018821677193
73,,-2.045326859325735,-2.045326641629236,1.0643604373407876e-07,True,7.913568163756281
74,,-2.1651606882930903,-2.165160474034593,9.895731911491917e-08,True,8.178941281978041
75,,-1.53974471107232,-1.539744478334625,1.511534303189681e-07,True,8.17019666498527
76,,-1.6737557213914762,-1.6737554932328491,1.3631536799932775e-07,True,8.13820117386058
77,,-1.882213125520253,-1.8822129033090857,1.1805845163421833e-07,True,8.081416295841336
78,,-2.1028778309605336,-2.102877614793179,1.0279596441618083e-07,True,8.166396839078516
79,,-1.809456705752396,-1.8094564811401423,1.2413242769017298e-07,True,8.080177015159279
80,,-1.3686967897272133,-1.3686965520300234,1.73666798749718e-07,True,7.905395430047065
81,,-2.2719235420204127,-2.2719233314266125,9.269405254232454e-08,True,7.739903874695301
82,,-1.528493611109294,-1.5284933785569148,1.5214481594238467e-07,True,7.925689280033112
83,,-2.0928939519531236,-2.0928937357844215,1.0328698300643707e-07,True,8.1649781614542
84,,-0.975382776225624,-0.9753825274710941,2.5503272758833566e-07,True,8.183546763844788
85,,-1.616779136842311,-1.6167789065787046,1.4242118861958895e-07,True,7.672231412027031
86,,-1.4615500403635568,-1.461549805647957,1.60593611825031e-07,True,7.634889575652778
87,,-1.0705285301055145,-1.0705282838068753,2.3007199933030724e-07,True,8.08370747603476
88,,-1.3984206823129561,-1.3984204459316363,1.6903448500232848e-07,True,8.284726540092379
89,,-1.7691285281080864,-1.7691283024667825,1.2754375969789622e-07,True,7.737718963064253
90,,-1.7981028364811102,-1.7981026120963874,1.2478970515468715e-07,True,8.088590764906257
91,,-1.9481988760556508,-1.948198655313854,1.1330557652733673e-07,True,7.771952781826258
92,,-2.1104251221852435,-2.1104249065238783,1.0218858889774026e-07,True,8.032328711356968
93,,-1.4877355748565328,-1.487735341156455,1.5708441870037077e-07,True,7.688788080122322
94,,-2.169674706966524,-2.1696744932247514,9.851328037294673e-08,True,7.929861951153725
95,,-1.6602430501008598,-1.6602428211690388,1.3789054623168524e-07,True,7.956660883035511
96,,-1.3009537932211277,-1.3009535539450745,1.8392356011419308e-07,True,7.7283394150435925
97,,-1.5807724361148345,-1.5807722049477393,1.4623679535549598e-07,True,7.896308889146894
98,,-2.015348453657743,-2.015348235115691,1.0843884173678273e-07,True,7.921555578242987
99,,-2.0208745191469717,-2.020874300605739,1.0814191113573827e-07,True,7.936359858140349
100,,-1.5151216407435246,-1.5151214082127096,1.5347336398242672e-07,True,8.134222500026226
101,,-1.9958519321742632,-1.9958517130323745,1.0979867048390989e-07,True,7.663992721121758
102,,-1.8585264292652006,-1.8585262068319235,1.196826010262901e-07,True,7.60514244902879
103,,-1.6956297905440643,-1.6956295629478495,1.342251805392672e-07,True,7.766534448135644
104,,-2.014035150595178,-2.014034932153884,1.0845952409398308e-07,True,8.112496613059193
105,,-1.4976857669758257,-1.4976855338918176,1.5562944726720555e-07,True,7.677386018913239
106,,-1.7741608108777118,-1.7741605855515674,1.2700435215799173e-07,True,7.585250085219741
107,,-2.0594104750024993,-2.059410258084232,1.0533027290157529e-07,True,7.709872945211828
108,,-0.6916837883528526,-0.6916835307520648,3.724256548289728e-07,True,8.052949606906623
109,,-1.5230782676292502,-1.5230780353492275,1.5250695102701642e-07,True,8.15055077522993
110,,-2.2745481473199547,-2.2745479364724286,9.269864274087868e-08,True,8.002578296232969
111,,-1.7152131574773133,-1.7152129303187849,1.324374917727501e-07,True,7.9610785539262
112,,-2.053113709921563,-2.0531134927561574,1.0577368638120362e-07,True,7.880502115935087
113,,-1.7934535561765905,-1.793453330944765,1.255855357162265e-07,True,7.843262540642172
114,,-2.172877024603828,-2.1728768111198202,9.824946620892574e-08,True,7.953623916953802
115,,-2.12530229188763,-2.1253020765447066,1.01323432584148e-07,True,7.957074815873057
116,,-1.840665980518759,-1.840665757097053,1.2138090690516466e-07,True,8.06027442868799
117,,-1.0701820933492723,-1.07018184781007,2.294368442806772e-07,True,7.949143624398857
118,,-2.0278370313174037,-2.0278368137155933,1.0730734619585707e-07,True,7.907401527743787
119,,-2.0650702575942637,-2.0650700413972287,1.0469233874546613e-07,True,8.097834791056812
120,,-1.8191706913972503,-1.8191704676705553,1.229827943061346e-07,True,8.175382386893034
121,,-1.4799064303463325,-1.4799061958328368,1.584650832815812e-07,True,7.833837354090065
122,,-1.3094128874146005,-1.3094126483011168,1.826112191029446e-07,True,8.209657819010317
123,,-1.92540210383034,-1.9254018827144797,1.1484139331124518e-07,True,7.813159108161926
124,,-1.4368886104158332,-1.43688837498446,1.638480334222593e-07,True,7.803039281163365
125,,-1.6563867944280855,-1.6563865659270336,1.3795150542514036e-07,True,7.479624844156206
126,,-1.3015210731062794,-1.3015208340489357,1.8367535389018908e-07,True,7.94770901883021
127,,-1.4234863387388081,-1.4234861029026078,1.6567507107601218e-07,True,8.071202557068318
128,,-1.7626713469601327,-1.76267112187303,1.2769658003601118e-07,True,8.099026112817228
129,,-1.5933243465768374,-1.593324115730753,1.448832969672336e-07,True,7.940457473043352
130,,-2.200463633173797,-2.200463420174427,9.67974961869356e-08,True,7.732897832989693
131,,-1.920462495004302,-1.9204622739068604,1.1512718538552099e-07,True,7.622290916275233
132,,-1.562930484324058,-1.5629302526802737,1.4821118819912378e-07,True,7.884899809025228
133,,-1.2166612697006407,-1.2166610274532266,1.9910834688440144e-07,True,7.893645472358912
134,,-1.480664144795794,-1.4806639103401338,1.583449299043832e-07,True,7.831002264749259
135,,-1.6746642970164594,-1.6746640683876821,1.3652215411221203e-07,True,8.07430751202628
136,,-1.3489584106368788,-1.3489581725417317,1.765029561150524e-07,True,7.951167969964445
137,,-1.388311789683792,-1.3883115534024997,1.7019324770222313e-07,True,7.825443580280989
138,,-2.1029367871297655,-2.1029365714408694,1.0256556326227654e-07,True,7.881928152870387
139,,-1.884576696297886,-1.8845764740697213,1.1791940609028108e-07,True,7.96085300296545
140,,-1.3875031114266694,-1.387502874717387,1.7060090204337904e-07,True,8.036009791772813
141,,-1.9765731555466255,-1.976572936041015,1.1105362326760242e-07,True,8.095977072604
142,,-1.8078256523528209,-1.807825427508305,1.2437289823946574e-07,True,7.783094181213528
143,,-1.3920693624700036,-1.3920691261441158,1.697658853210454e-07,True,8.025046166963875
144,,-1.6667240279165743,-1.6667237986548287,1.375523132491738e-07,True,7.783284404315054
145,,-1.906240607970184,-1.906240386160209,1.1635990436070309e-07,True,8.148429814260453
146,,-2.0253074191862783,-2.0253072015273212,1.0746958956364124e-07,True,8.141218866687268
147,,-1.2580828864919091,-1.2580826460371526,1.911279130589945e-07,True,8.043331120163202
148,,-1.2479223417420808,-1.2479221004906256,1.9332249066128372e-07,True,8.123439171817154
149,,-2.100957244072977,-2.100957028163377,1.0276725077848722e-07,True,8.081018012948334
150,,-2.1954238320947743,-2.1954236186804548,9.720871042297472e-08,True,7.948978025000542
151,,-2.0229600318444163,-2.0229598132833124,1.0804024817167662e-07,True,7.7987506543286145
152,,-1.6759513851016319,-1.6759511566325473,1.3632202375974072e-07,True,7.772368268109858
153,,-1.5476090714511788,-1.5476088393620735,1.4996623472230685e-07,True,7.7777877720072865
154,,-2.1135527609372957,-2.1135525451670927,1.0208886526324656e-07,True,7.829934179782867
155,,-1.7621792918433954,-1.7621790657658853,1.2829427237764186e-07,True,7.8580529829487205
156,,-1.4932907653547183,-1.4932905316559308,1.564991847903402e-07,True,7.7515477878041565
157,,-1.6087941639009422,-1.6087939333994932,1.4327591074796057e-07,True,7.7770133363083005
158,,-1.6010410362814618,-1.601040805883497,1.439050964251443e-07,True,7.820035250857472
159,,-1.9445622163013825,-1.9445619957835798,1.134022870732675e-07,True,7.8758685709908605
160,,-1.5810243841448912,-1.5810241536413683,1.4579378107453465e-07,True,8.136326240375638
161,,-1.803085347768528,-1.803085123176127,1.2456005002715097e-07,True,7.854979935102165
162,,-1.8575534160211866,-1.857553193054565,1.200324145121172e-07,True,7.617865181993693
163,,-1.9263470389954733,-1.9263468173650597,1.15052173409376e-07,True,8.117896903771907
164,,-1.5967152481932292,-1.5967150174340592,1.4452117887376315e-07,True,8.078022294212133
165,,-2.230360513736171,-2.230360301440886,9.51842913285111e-08,True,7.496802608948201
166,,-1.8943002179608923,-1.8942999958003366,1.1727843011531091e-07,True,7.981699807103723
167,,-2.0526365565904614,-2.052636339011715,1.0599964512794802e-07,True,7.803795645944774
168,,-1.7609134175026337,-1.7609131916472918,1.2826033338117457e-07,True,7.904401028063148
169,,-1.3915648917060963,-1.3915646551161327,1.7001719792616944e-07,True,8.042906922288239
170,,-1.935419873695225,-1.9354196531841539,1.1393448738313418e-07,True,8.007245470769703
171,,-2.1683867420959126,-2.168386528311036,9.859167293268079e-08,True,8.033918335102499
172,,-1.6406879656070075,-1.640687736331655,1.3974342305635785e-07,True,7.771493093110621
173,,-1.439766475956537,-1.4397662406096003,1.634618811702045e-07,True,7.9183780727908015
174,,-2.018224828948119,-2.018224610725832,1.0812585583991275e-07,True,7.908250742126256
175,,-1.8009601442877967,-1.8009599195665418,1.24778583052233e-07,True,8.03161218483001
176,,-1.6386154598241287,-1.638615230319414,1.4006014248935053e-07,True,7.585149608086795
177,,-1.5254963137855402,-1.5254960813533938,1.5236493482037727e-07,True,7.887690765783191
178,,-2.3270384604207024,-2.327038251021921,8.998509693204888e-08,True,8.21434771688655
179,,-1.840344896449274,-1.84034467252678,1.2167420047867732e-07,True,7.713509519118816
180,,-1.3979238560853933,-1.3979236194639793,1.6926631088531284e-07,True,7.71540700411424
181,,-1.567794502455115,-1.5677942711024873,1.475656582286217e-07,True,8.124860733747482
182,,-1.6600760608445793,-1.6600758322113602,1.3772454432446781e-07,True,7.692201680969447
183,,-1.890341697212035,-1.8903414751282739,1.1748339545510835e-07,True,7.822697778232396
184,,-1.1496859759083193,-1.1496857320467182,2.1211148630563138e-07,True,7.789070309139788
185,,-1.5506356387348958,-1.5506354065879169,1.4971084965056415e-07,True,7.928300672676414
186,,-1.9883851249470315,-1.9883849057776235,1.1022482777901047e-07,True,8.222648760769516
187,,-1.8718813296827888,-1.8718811068665717,1.1903330275233412e-07,True,8.14233737019822
188,,-1.7156296249034213,-1.7156293977612496,1.323958087695786e-07,True,7.86576213221997
189,,-1.9781237059834371,-1.9781234865840944,1.1091285243178125e-07,True,7.695922955870628
190,,-2.569272713289272,-2.5692725106683962,7.886312518922274e-08,True,8.156524796038866
191,,-2.077404055548948,-2.077403838654518,1.0440647277669109e-07,True,8.113608295563608
192,,-2.152583377568292,-2.15258316342951,9.947990144927501e-08,True,7.752026253845543
193,,-1.7719883054145011,-1.771988080181118,1.2710771418030396e-07,True,7.666842471808195
194,,-1.5142871567889067,-1.5142869241209107,1.5364853022602517e-07,True,7.959357684943825
195,,-1.399091200230135,-1.3990909640327391,1.688220151948436e-07,True,8.106437711976469
196,,-1.37490759809525,-1.3749073615093401,1.7207404359518737e-07,True,7.990980970207602
197,,-2.2514606502446206,-2.251460438301055,9.413602933089385e-08,True,7.882252878043801
198,,-2.3292603585385265,-2.3292601501070576,8.948397211550063e-08,True,8.050701610278338
199,,-2.232714665967478,-2.232714453820454,9.501752605547505e-08,True,8.00666179601103
200,,-1.9760171395616384,-1.9760169202264941,1.1099860415069699e-07,True,8.208192142192274
201,,-2.024783104222376,-2.024782885578757,1.0798372344658562e-07,True,7.674812440294772
202,,-2.08846854544149,-2.0884683292617807,1.035111157008656e-07,True,7.961118126753718
203,,-1.4866794978014877,-1.4866792644179831,1.5698306519138516e-07,True,7.997948493808508
204,,-1.3952793849546623,-1.3952791486823273,1.693369353678833e-07,True,8.056661664973944
205,,-1.8599799685899345,-1.8599797456912328,1.198393022949074e-07,True,7.730233624111861
206,,-1.8762201716250084,-1.876219949090645,1.1860780879906287e-07,True,7.703031034208834
207,,-1.4964191477980258,-1.4964189143362203,1.5601364483133424e-07,True,7.755258361808956
208,,-2.4219996650529536,-2.421999458828169,8.514649600497259e-08,True,7.842956066131592
209,,-1.2727736272248809,-1.2727733869967421,1.887438061068353e-07,True,8.039747796952724
210,,-2.0417397982783623,-2.0417395811719565,1.06334022545477e-07,True,7.949136157054454
211,,-1.4471688207434656,-1.4471685860169368,1.6219706057505436e-07,True,7.726240309886634
212,,-1.446446643103613,-1.4464464082446478,1.6236960159186165e-07,True,7.506050343159586
213,,-1.9875572125416694,-1.9875569935279764,1.1019239676583071e-07,True,7.927278337068856
214,,-1.5027766030093925,-1.502776369457644,1.554134847053758e-07,True,7.701287664938718
215,,-1.7529791545782167,-1.7529789290770337,1.2863882749029014e-07,True,8.044041547458619
216,,-1.7697432018902708,-1.7697429764171928,1.2740440406563465e-07,True,8.074104874394834
217,,-1.2085571059332594,-1.208556863776276,2.0036867282940292e-07,True,8.017416191753
218,,-1.616753598442056,-1.6167533681077515,1.4246716675962285e-07,True,8.14113136800006
219,,-2.1531486393955053,-2.153148425719746,9.9238740604791e-08,True,8.114320744760334
220,,-1.9834997963480232,-1.9834995772120747,1.1047944088609144e-07,True,7.863726109731942
221,,-1.339939542857234,-1.3399393048000467,1.776626330383299e-07,True,8.262468677014112
222,,-1.6172300654973117,-1.6172298354688017,1.4223610785203697e-07,True,8.36241998989135
223,,-1.9943885381705604,-1.9943883186742433,1.1005694874449042e-07,True,8.178045851178467
224,,-2.1434036212755574,-2.143403406797649,1.0006417185894759e-07,True,7.963558762334287
225,,-1.594897867999844,-1.594897637255098,1.4467681636971467e-07,True,7.965755057986826
226,,-2.0132619500253393,-2.0132617317045907,1.0844130272659263e-07,True,7.973386568017304
227,,-1.4140841753987452,-1.4140839393298812,1.669411680855762e-07,True,8.087174935266376
228,,-1.3816916802037973,-1.3816914430437608,1.716446873756348e-07,True,7.761807129252702
229,,-1.144743261213005,-1.1447430172003248,2.1315930702687134e-07,True,8.211678022053093
230,,-1.6366263299107953,-1.636626100787388,1.399973855795375e-07,True,7.851941122207791
231,,-1.5919448026791372,-1.591944571928238,1.449490578371914e-07,True,8.239763263147324
232,,-1.120367410632534,-1.1203671658463792,2.1848739313412567e-07,True,8.105418553110212
233,,-1.9450869446390842,-1.9450867243167957,1.1327117742506911e-07,True,8.18485084734857
234,,-1.6291046727823186,-1.6291044427846861,1.4118038965664665e-07,True,8.143046952784061
235,,-1.7544521659523298,-1.7544519397024305,1.2895757641656837e-07,True,8.09545136988163
236,,-1.5131337079404403,-1.5131334746779235,1.5415856221670845e-07,True,8.032283721957356
237,,-1.3307680501861636,-1.3307678114642023,1.7938660405651577e-07,True,8.115538432262838
238,,-2.0926653589758795,-2.0926651429388574,1.0323534105574602e-07,True,7.923506270162761
239,,-1.6241301607382255,-1.624129930930419,1.4149592940116652e-07,True,7.779612069018185
240,,-1.4734188827027292,-1.4734186481579163,1.5918406887430837e-07,True,8.046051097102463
241,,-2.2329939611284084,-2.232993749049835,9.497498742105728e-08,True,7.852664434351027
242,,-2.1678028969199152,-2.1678026835072695,9.844651747665347e-08,True,8.07729988405481
243,,-1.204328408285189,-1.2043281661139025,2.010840937684791e-07,True,8.210674192290753
244,,-2.2735352099859423,-2.273534998770309,9.290185280616239e-08,True,8.325741797685623
245,,-1.3300204109691443,-1.3300201730362193,1.7889419061219747e-07,True,7.997604893986136
246,,-1.9027267701137216,-1.9027265484769962,1.164837373911747e-07,True,8.121620988938957
247,,-1.696050950216451,-1.696050722217893,1.3442907347931198e-07,True,8.184122005011886
248,,-2.073276066195148,-2.0732758493804764,1.0457588117903933e-07,True,8.220853134989738
249,,-1.8753474398798815,-1.8753472169116367,1.188943659264535e-07,True,7.687048876192421
250,,-2.04121389459032,-2.041213676744446,1.0672368748901058e-07,True,8.012595498003066
251,,-1.8049293305710172,-1.8049291057564987,1.24555856425527e-07,True,8.035066419746727
252,,-1.9142966178820942,-1.9142963964858786,1.1565408072849162e-07,True,8.183481106068939
253,,-1.5267694698086132,-1.5267692369193329,1.5253729191621408e-07,True,8.206686657853425
254,,-1.8088513998140545,-1.8088511758276091,1.2382799682398373e-07,True,8.271264621987939
255,,-1.6000659973995806,-1.60006576718333,1.4387922178310128e-07,True,9.026391956955194
256,,-2.2002852940624527,-2.200285081232924,9.672815122736178e-08,True,7.688368757721037
257,,-1.73324521550653,-1.733244989004052,1.3068115006481887e-07,True,8.161576492711902
258,,-1.5563284578556154,-1.5563282265569125,1.4861817997990243e-07,True,8.15886065037921
259,,-1.7648739468875796,-1.764873721048477,1.2796330464751948e-07,True,7.754930159077048
260,,-1.0056330022314501,-1.0056327540153651,2.468257152146538e-07,True,7.6297973319888115
261,,-2.422418742993008,-2.4224185358196624,8.552334157305044e-08,True,7.794077661354095
262,,-2.1032993375285285,-2.1032991217846218,1.0257403826938257e-07,True,7.790134679060429
263,,-2.04397986828827,-2.0439796507826493,1.0641279985191446e-07,True,7.619703736156225
264,,-0.9611069712231313,-0.961106721613918,2.5971012673124293e-07,True,7.6234236769378185
265,,-1.5715904959486355,-1.5715902648563889,1.470435506371895e-07,True,8.037601385265589
266,,-1.6474381231028463,-1.6474378942684602,1.3890317511638832e-07,True,7.918793567921966
267,,-1.6141397059874993,-1.6141394762006245,1.4235872769186665e-07,True,7.650562436785549
268,,-0.7144190006769744,-0.7144187443370207,3.5880898109541083e-07,True,7.978679328225553
269,,-1.5070810277900737,-1.5070807946510811,1.5469572521770981e-07,True,7.762267284095287
270,,-1.2738828159348632,-1.2738825761960229,1.881953640761676e-07,True,8.013616676907986
271,,-2.180876184432309,-2.1808759709758885,9.787645078747256e-08,True,8.163292316254228
272,,-1.5592004469942378,-1.559200215247893,1.4863152792683566e-07,True,8.11697499314323
273,,-1.0426631708723324,-1.0426629236018385,2.3715280328874872e-07,True,8.064326466992497
274,,-1.8553424821259332,-1.855342259379733,1.2005664846102102e-07,True,7.742893390823156
275,,-1.4592816128637782,-1.4592813781734968,1.6082590184248382e-07,True,7.676515402272344
276,,-1.973390898027776,-1.973390678790126,1.1109691953649468e-07,True,8.162938117049634
277,,-1.2494329454313,-1.2494327048820146,1.9252676684990594e-07,True,8.212846313137561
278,,-1.624924697015544,-1.6249244673946128,1.4131173683298658e-07,True,8.153529233764857
279,,-1.5894455738479305,-1.5894453430818736,1.4518651077268252e-07,True,7.911952634342015
280,,-2.150310068699574,-2.1503098545567156,9.958696732802071e-08,True,8.226689221803099
