,ID,Expected,Predicted (enc),% Error,Correct?,Time enc (s)
64,,-43.2768312844744,-43.276830474672295,1.8712139467535545e-08,True,12.603755364194512
65,,-53.27149005053582,-53.271489623536745,8.015527107269953e-09,True,12.561312628909945
66,,-49.37360556006857,-49.3736049804147,1.1740156810369832e-08,True,11.36913251876831
67,,-32.75265464028968,-32.75265344926048,3.6364356169054364e-08,True,12.641652841120958
68,,-21.499402181776944,-21.49940059735394,7.369614234238926e-08,True,12.424678232520819
69,,-37.588024660246,-37.58802364332893,2.7054283301083942e-08,True,12.370768303051591
70,,-36.80745800029027,-36.80745695453593,2.8411479494932554e-08,True,12.367548936977983
71,,-44.933679914421106,-44.93367916600678,1.6655976629134323e-08,True,12.347664369270205
72,,-47.868558930959594,-47.86855829229734,1.3341998831068637e-08,True,11.281249321997166
73,,-49.978269177108864,-49.97826861982905,1.1150442398387366e-08,True,12.76046427898109
74,,-48.03856977781277,-48.03856914626543,1.3146672351285123e-08,True,12.734216451644897
75,,-51.55901529173046,-51.55901479629194,9.60915404664251e-09,True,12.99480302259326
76,,-50.981989882354796,-50.98198936430562,1.016141539561582e-08,True,12.621338265016675
77,,-49.679359450176804,-49.679358880517384,1.1466722324614998e-08,True,12.379047341644764
78,,-48.9747379455943,-48.974737349619836,1.2169017899215926e-08,True,11.287159878760576
79,,-39.89189319991541,-39.891892265119715,2.3433224605619906e-08,True,12.22719931229949
80,,-49.74006116340946,-49.74006059700218,1.1387345872543183e-08,True,12.444723861292005
81,,-40.98411195505092,-40.98411106032614,2.1831015365262994e-08,True,12.049329090863466
82,,-29.417101597348207,-29.417100289291973,4.4465843436901244e-08,True,12.557868579402566
83,,-24.15252041187697,-24.15251891861557,6.182631772124057e-08,True,12.509805450215936
84,,-43.70142774401546,-43.70142694913345,1.8188925481150085e-08,True,12.104899432510138
85,,-52.56105013718461,-52.56104968166345,8.666515588225572e-09,True,12.437425471842289
86,,-44.386567397510774,-44.38656662839449,1.7327681067607234e-08,True,12.37757384032011
87,,-43.77793132877497,-43.777930536760365,1.8091640678191688e-08,True,12.627646381035447
88,,-47.179322464359934,-47.17932179986268,1.4084501906972636e-08,True,11.413713485002518
89,,-46.663969883164334,-46.66396919915352,1.4658221662752574e-08,True,12.419303737580776
90,,-50.571738296382264,-50.571737761863325,1.0569518813053471e-08,True,12.439667835831642
91,,-45.08005502955061,-45.08005428556879,1.6503569357528317e-08,True,12.398493763059378
92,,-47.62802022845152,-47.62801958087038,1.3596641973125584e-08,True,11.937774237245321
93,,-51.53256140433665,-51.532560907474036,9.641721621407987e-09,True,12.626277647912502
94,,-55.00194765371516,-55.001947297633926,6.473975060422978e-09,True,11.426255978643894
95,,-43.73657867996451,-43.736577886621895,1.8139110068907526e-08,True,11.37467940337956
96,,-32.752621795382176,-32.752620604361645,3.63641279663319e-08,True,12.301180809736252
97,,-32.39798285549332,-32.397981653238645,3.7108936012090116e-08,True,12.439212389290333
98,,-28.053912533500196,-28.053911177191413,4.834651070501773e-08,True,11.248806521296501
99,,-40.30822883597814,-40.30822791669394,2.2806365619675464e-08,True,12.239145465195179
100,,-48.85804313948979,-48.85804253878072,1.2294988217151381e-08,True,12.630123969167471
101,,-53.45599288233296,-53.455992462685806,7.850329367754761e-09,True,11.422183433547616
102,,-50.92332646168622,-50.923325941434996,1.0216363759719014e-08,True,12.291746919974685
103,,-46.248445883795625,-46.24844518368831,1.513796411890943e-08,True,12.556294986978173
104,,-50.55044011294102,-50.55043957814629,1.0579427759581036e-08,True,12.355980284512043
105,,-47.68638195262972,-47.686381306604375,1.3547376049904891e-08,True,11.468559972941875
106,,-51.44500466965398,-51.44500416938123,9.724418492913364e-09,True,12.050205633044243
107,,-46.462216202165834,-46.462215510321556,1.489047089051035e-08,True,12.698030930012465
108,,-49.95521309495064,-49.95521253708704,1.1167274966623385e-08,True,12.606899658218026
109,,-48.82767797185624,-48.82767737103061,1.2305021541167939e-08,True,12.282135363668203
110,,-33.40830759750773,-33.40830642935985,3.496579044044447e-08,True,12.872620427981019
111,,-11.78701161829023,-11.787009699512314,1.6278747975818235e-07,True,12.55951802432537
112,,-37.95489996327515,-37.95489895879057,2.646521481596569e-08,True,12.456206072121859
113,,-47.13210289211004,-47.1321022266741,1.4118528565117493e-08,True,12.575479904189706
114,,-41.50414142120563,-41.504140544901794,2.1113648098688328e-08,True,12.547911029309034
115,,-42.80620070039764,-42.80619987314176,1.9325608627701552e-08,True,12.61145842820406
116,,-45.76306687446119,-45.76306615561991,1.5707891257153508e-08,True,12.587759647518396
117,,-50.68247193943831,-50.68247140956834,1.045469852825875e-08,True,12.426744639873505
118,,-50.02548173231284,-50.02548117701713,1.1100257192580234e-08,True,12.551844591274858
119,,-46.495360065325016,-46.49535937454786,1.4856905192134166e-08,True,12.38867842592299
120,,-45.62077381473606,-45.620773091907616,1.5844282890123872e-08,True,11.200392570346594
121,,-50.60910190108734,-50.609101368607895,1.0521416646404752e-08,True,12.190239906311035
122,,-48.77596501182514,-48.77596440815115,1.2376464432395033e-08,True,11.315893149003386
123,,-51.50358328564504,-51.50358278845246,9.653553184490046e-09,True,12.253723235800862
124,,-36.65559340172878,-36.65559235112012,2.8661619199856987e-08,True,12.25426479242742
125,,-35.38791612668965,-35.387915030641196,3.097239332781247e-08,True,12.133628126233816
126,,-27.37396504167169,-27.37396366192251,5.040370208732069e-08,True,12.419764369726181
127,,-40.199262780607334,-40.19926185788853,2.2953625033139417e-08,True,12.367711421102285
128,,-40.18606295590601,-40.18606203215687,2.2986803713345138e-08,True,12.276544028893113
129,,-49.58136152728051,-49.581360955044154,1.1541360198635727e-08,True,12.225957298651338
130,,-45.887719974895454,-45.88771926187431,1.55383868437929e-08,True,12.552733600139618
131,,-48.60660427268676,-48.60660366253829,1.2552789436087581e-08,True,12.659936685115099
132,,-52.67838055732386,-52.67838010638906,8.560149231313645e-09,True,12.518304362893105
133,,-50.803771130478545,-50.803770605068486,1.0341949955294635e-08,True,12.457432068884373
134,,-49.25876313354848,-49.25876254836458,1.187979276289892e-08,True,12.448737679049373
135,,-44.94026548058687,-44.94026473186081,1.6660472697005307e-08,True,12.693829495459795
136,,-50.38589020173895,-50.38588966015874,1.074864830999331e-08,True,12.832673506811261
137,,-48.46896795006591,-48.468967335005544,1.2689776393405067e-08,True,12.557381438091397
138,,-41.900280883913325,-41.900280022978066,2.0547243143049045e-08,True,11.373809080570936
139,,-17.33795323057604,-17.337951500863443,9.976452088378094e-08,True,12.222843486815691
140,,-27.101659432885356,-27.10165804299113,5.128446949235186e-08,True,12.176265800371766
141,,-47.17715255810482,-47.17715189396237,1.4077629080968842e-08,True,12.353256072849035
142,,-49.512093502102154,-49.512092927082456,1.1613722162862229e-08,True,12.269033456221223
143,,-38.21735456624681,-38.21735357100117,2.6041719884568493e-08,True,11.954591067507863
144,,-51.446624553445965,-51.446624053709876,9.713680796211388e-09,True,12.443703152239323
145,,-49.306017931204444,-49.306017347798495,1.1832347729686178e-08,True,11.259511556476355
146,,-50.4019590256268,-50.4019584849287,1.0727719986137363e-08,True,12.475975366309285
147,,-45.32703338355674,-45.32703264889736,1.6207974041113474e-08,True,11.538931883871555
148,,-45.940656111733844,-45.94065540041922,1.548333626375847e-08,True,12.344577914103866
149,,-49.77531093091539,-49.77531036554154,1.135851961432694e-08,True,12.238873917609453
150,,-52.42881353032074,-52.42881306936793,8.791974751600515e-09,True,12.39599841274321
151,,-53.50222887842703,-53.502228461130244,7.79961504168048e-09,True,11.268143463879824
152,,-42.006641428656295,-42.006640572105724,2.0390836824469126e-08,True,12.841670174151659
153,,-37.507133984042156,-37.50713296467317,2.7178002666810158e-08,True,11.466108497232199
154,,-11.949605148599879,-11.949603234601348,1.6017253352061312e-07,True,12.534021800383925
155,,-28.371731684722,-28.371730339267113,4.742237456668582e-08,True,12.237561332061887
156,,-42.81736757133075,-42.81736674428907,1.9315565815292425e-08,True,12.307919984683394
157,,-48.65087806116832,-48.65087745251137,1.2510708509834584e-08,True,12.0781315471977
158,,-49.84676599643967,-49.84676543367221,1.1289949304165787e-08,True,12.647201642394066
159,,-41.37308200563834,-41.3730811245284,2.1296695770566615e-08,True,12.232224503532052
160,,-53.572775498490046,-53.57277508360347,7.744354750438776e-09,True,12.543890103697777
161,,-51.98685485298789,-51.986854374470354,9.204587126552752e-09,True,12.526160221546888
162,,-52.38874215280675,-52.38874168953459,8.842971588471312e-09,True,12.908869244158268
163,,-40.85163397201086,-40.85163307235046,2.202262950186762e-08,True,11.348611820489168
164,,-39.62827524129831,-39.62827429801507,2.380328778426056e-08,True,12.438927482813597
165,,-49.25487504273933,-49.254874457819255,1.1875374219464532e-08,True,12.315567584708333
166,,-46.86821994836511,-46.868219272735466,1.4415517458167931e-08,True,12.416022691875696
167,,-27.729944843713795,-27.729943474393547,4.938056155606025e-08,True,12.632486578077078
168,,-28.534521788557278,-28.534520448254046,4.69712876875114e-08,True,12.2271812222898
169,,-39.64542425725057,-39.64542331430655,2.3784435087299675e-08,True,12.173318719491363
170,,-48.531064456628016,-48.531063843998,1.2623461378518424e-08,True,12.225276486948133
171,,-43.58020010361095,-43.58019930405571,1.834675462978777e-08,True,11.23099066875875
172,,-46.13747212055405,-46.137471416724004,1.5255063061317625e-08,True,11.928260607644916
173,,-48.6612170644388,-48.66121645661932,1.2490840072409453e-08,True,12.26095356978476
174,,-46.85310341935946,-46.853102741885245,1.4459537778802575e-08,True,12.15795441903174
175,,-50.41142762641203,-50.411427085932594,1.0721367338733925e-08,True,11.206108715385199
176,,-48.87885720336132,-48.87885660342985,1.2273843996870506e-08,True,12.301639124751091
177,,-51.240087642989806,-51.24008713525391,9.908958417629743e-09,True,12.482741463929415
178,,-43.77848094935982,-43.7784801565336,1.8109952732068543e-08,True,11.214916007593274
179,,-54.301708413597446,-54.30170802860433,7.089889544342694e-09,True,11.227373640984297
180,,-49.08248830948697,-49.08248771733227,1.2064480000992176e-08,True,12.425589811056852
181,,-45.55290713880828,-45.55290641399115,1.591154489872797e-08,True,12.21895882859826
182,,-22.05134054001997,-22.051338974961435,7.097339652712753e-08,True,12.37191540747881
183,,-24.552554385153236,-24.552552905951824,6.024633481390781e-08,True,11.276495983824134
184,,-40.55089982478711,-40.55089891477896,2.2441133266861937e-08,True,11.232262842357159
185,,-49.88622502257279,-49.886224461546234,1.1246121608926099e-08,True,12.60704238153994
186,,-49.1224258933854,-49.122425303624404,1.2005941952028357e-08,True,12.398365834727883
187,,-41.44905398397441,-41.4490531055051,2.1193953143127464e-08,True,11.336035255342722
188,,-41.447551134885046,-41.4475502569133,2.118271693422705e-08,True,12.10688561014831
189,,-51.450216548611415,-51.450216049381645,9.703161694963383e-09,True,12.513989640399814
190,,-47.28020711516001,-47.28020645320085,1.400076698960633e-08,True,12.301708184182644
191,,-45.16429113798485,-45.16429039656925,1.6415968870085296e-08,True,12.324934555217624
192,,-43.9249568645405,-43.92495607790154,1.7908701858629516e-08,True,12.214150033891201
193,,-53.0203192898811,-53.02031885296417,8.240556459931894e-09,True,12.260138671845198
194,,-50.44874218208462,-50.4487416430577,1.068464539572722e-08,True,12.33987476117909
195,,-39.118392227654994,-39.11839126508618,2.4606553526305202e-08,True,12.200545564293861
196,,-28.679549123620994,-28.679547789208208,4.652837395522758e-08,True,11.276740320026875
197,,-29.24571455229659,-29.245713238320043,4.4928857688674475e-08,True,12.368543403223157
198,,-43.297878479592335,-43.29787767026113,1.869216767981562e-08,True,12.081368163228035
199,,-33.75687172308591,-33.756870567972584,3.421861283765871e-08,True,12.497708816081285
200,,-44.34447445184671,-44.34447368075034,1.7388781279612287e-08,True,11.343331770971417
201,,-49.43392053071876,-49.43391995243583,1.1698099662933757e-08,True,12.59030763991177
202,,-49.688247005722125,-49.68824643694096,1.1446996064818563e-08,True,12.40862400084734
203,,-48.146219398029245,-48.14621876989697,1.3046346830803536e-08,True,12.5190315451473
204,,-47.73415008801346,-47.73414944411344,1.3489294661909592e-08,True,12.692612268030643
205,,-52.27343664282204,-52.27343617567999,8.936509272492645e-09,True,12.331886386498809
206,,-46.2169669535963,-46.21696625247559,1.5170201569236942e-08,True,12.4021189045161
207,,-48.10034978082881,-48.100349151649965,1.3080546092210512e-08,True,12.822751209139824
208,,-51.00150515421286,-51.001504636666446,1.0147669357910512e-08,True,12.20526041276753
209,,-45.284963039583005,-45.28496230456442,1.623096363297321e-08,True,12.505221143364906
210,,-34.32702126220654,-34.32702012784986,3.3045590266477014e-08,True,12.436578808352351
211,,-19.746431201441155,-19.746429555356006,8.336114674514625e-08,True,12.077087050303817
212,,-28.524677584784577,-28.524676244620423,4.6982622323779135e-08,True,12.335043374449015
213,,-37.275530427325165,-37.27552939845829,2.7601669630064738e-08,True,11.241113303229213
214,,-50.504198218480674,-50.50419768135694,1.0635229369145008e-08,True,12.453069327399135
215,,-37.36463608222853,-37.36463505606121,2.7463597289469593e-08,True,12.30545013397932
216,,-45.52245150021416,-45.522450772604266,1.5983539333551355e-08,True,12.377195086330175
217,,-53.4115833588903,-53.41158293775996,7.884625604217308e-09,True,12.510093055665493
218,,-49.595404369566154,-49.59540379684222,1.1547923468636493e-08,True,11.067251997068524
219,,-49.40686417468321,-49.40686359497478,1.1733358040902655e-08,True,11.129741383716464
220,,-46.536179668835715,-46.53617898008223,1.480038741731757e-08,True,12.364169320091605
221,,-45.00943857768108,-45.009437831456054,1.6579300925337866e-08,True,12.6262700073421
222,,-47.18306421479446,-47.183063550736335,1.4074078033049443e-08,True,11.8967953491956
223,,-46.134078272857465,-46.13407756873726,1.526247473193093e-08,True,12.7048872821033
224,,-34.54944043221751,-34.549439306236735,3.259041997272669e-08,True,12.806563448160887
225,,-19.5652178268611,-19.565216174701682,8.444370176057623e-08,True,12.32736824080348
226,,-41.050840001691256,-41.05083911040752,2.1711705119875916e-08,True,12.411741886287928
227,,-39.16873604380456,-39.168735082298106,2.4547803898281117e-08,True,12.378987086936831
228,,-42.71746625129214,-42.71746541960334,1.9469525401758807e-08,True,12.41248638369143
229,,-50.80565493127097,-50.805654406142914,1.033601592344528e-08,True,12.595159335061908
230,,-48.21237673048698,-48.21237610504454,1.2972653114967319e-08,True,12.428363405168056
231,,-47.33153118304173,-47.33153052450133,1.3913355102134832e-08,True,12.176064923405647
232,,-49.59229772514615,-49.5922971531659,1.153365094670431e-08,True,12.359643029049039
233,,-50.03614336740489,-50.03614281219128,1.1096251086368961e-08,True,12.263784505426884
234,,-41.1068962998562,-41.10689540956222,2.165802000817231e-08,True,12.255837732926011
235,,-49.15685324704307,-49.15685265809845,1.19809258900838e-08,True,12.192105492576957
236,,-51.93624829888483,-51.936247817861236,9.261808592120116e-09,True,10.96434353850782
237,,-49.27959141192329,-49.279590827723055,1.1854810884032642e-08,True,12.084772825241089
238,,-37.8689775663543,-37.86897655957589,2.6585835595520904e-08,True,12.181352185085416
239,,-16.954327632096714,-16.95432589041193,1.0272803627164085e-07,True,11.224041935056448
240,,-17.328744371896654,-17.32874264239457,9.980538967741728e-08,True,12.440210377797484
241,,-44.247833953738265,-44.24783317993055,1.7488035998012387e-08,True,12.496466919779778
