,ID,Expected,Predicted (enc),% Error,Correct?,Time enc (s)
54,,-43.849067859831656,-43.849067070075414,1.8010787484688597e-08,True,12.27446118928492
55,,-51.15427898931773,-51.154278477712495,1.0001220748399326e-08,True,12.533965576440096
56,,-32.90432155129221,-32.904320364832955,3.605785507845431e-08,True,12.451340874657035
57,,-49.52841407630363,-49.528413502099085,1.1593437009978368e-08,True,12.299976788461208
58,,-41.6638758785311,-41.663875007777605,2.0899483728125135e-08,True,12.381312100216746
59,,-44.273742877367084,-44.27374210289318,1.749284910969562e-08,True,12.453192869201303
60,,-49.29669232125529,-49.29669173752801,1.1841104497862769e-08,True,12.774272736161947
61,,-40.00489502914353,-40.0048940982477,2.32695481159406e-08,True,11.997476004064083
62,,-50.39927328160867,-50.399272740869876,1.0729099067376681e-08,True,12.44386056624353
63,,-38.68664227178321,-38.68664129322469,2.529448047979413e-08,True,11.341977655887604
64,,-47.991034871060904,-47.99103423804785,1.3190235498249676e-08,True,12.433139247819781
65,,-45.01993716940845,-45.01993642335663,1.6571587269209697e-08,True,12.427599100396037
66,,-43.71816434725173,-43.7181635534794,1.8156579570420944e-08,True,12.245354976505041
67,,-50.64088264192509,-50.64088211038283,1.0496307090509187e-08,True,12.81669745594263
68,,-40.348834212397,-40.34883329524201,2.2730644140174254e-08,True,11.471892742440104
69,,-42.10738152256599,-42.10738066996694,2.0248208579611306e-08,True,11.444129018113017
70,,-38.29704717179503,-38.29704617886291,2.592711959872719e-08,True,11.544911172240973
71,,-42.62667541923287,-42.626674584452985,1.9583509019703933e-08,True,11.44398301281035
72,,-51.30456392672923,-51.3045634212828,9.851880435458772e-09,True,11.66714040748775
73,,-46.09034182291521,-46.09034111711635,1.5313378597624276e-08,True,11.620697101578116
74,,-43.11519867987751,-43.11519786389351,1.89256693700519e-08,True,11.921872526407242
75,,-45.73720677029608,-45.737206050743225,1.5732330612138436e-08,True,11.423733245581388
76,,-45.83026059266175,-45.830259877299035,1.560896026704081e-08,True,11.721729524433613
77,,-49.089427443963764,-49.089426852106996,1.205670546300924e-08,True,11.776629447937012
78,,-48.9471424111088,-48.947141814286205,1.2193206089289642e-08,True,11.657140230759978
79,,-41.277566717939735,-41.277565833893604,2.1417108633450592e-08,True,13.061328671872616
80,,-44.23909195569344,-44.23909118127713,1.750524870304029e-08,True,12.359255010262132
81,,-42.78889096383727,-42.788890135149,1.9366902156358943e-08,True,12.318929985165596
82,,-49.65816635261177,-49.6581657827224,1.1476246806594303e-08,True,13.331571968272328
83,,-46.331119414557385,-46.331118718060445,1.5033026374570474e-08,True,12.144538525491953
84,,-41.935221427353596,-41.93522056758129,2.0502391007334875e-08,True,12.247873706743121
85,,-43.5914100527647,-43.59140925437127,1.831538435265926e-08,True,12.102011000737548
86,,-46.98041647992798,-46.98041580809579,1.4300260410999998e-08,True,12.378087552264333
87,,-48.13084141179952,-48.130840783639236,1.3051097134971289e-08,True,12.406793296337128
88,,-49.19081292034818,-49.19081233243723,1.1951641204715275e-08,True,12.562421955168247
89,,-44.26484530804812,-44.26484453497746,1.746466421721032e-08,True,12.441566597670317
90,,-43.96019104410657,-43.96019025890069,1.7861748679047474e-08,True,12.163287419825792
91,,-47.484066025042004,-47.484065372330356,1.374590895273176e-08,True,12.377036705613136
92,,-44.41347068442946,-44.41346991640489,1.7292604210569305e-08,True,12.32197119295597
93,,-46.44277181463492,-46.442771122559236,1.490168782749194e-08,True,12.662057053297758
94,,-42.77944220572624,-42.77944137735395,1.9363793698920664e-08,True,12.659246960654855
95,,-34.47204898969218,-34.472047860287674,3.276290625508776e-08,True,12.526020005345345
96,,-50.916088848174766,-50.916088327198544,1.0232055013416312e-08,True,12.702935107052326
97,,-40.15306645973413,-40.15306553509902,2.3027758309282965e-08,True,12.21310662664473
98,,-47.80177905757778,-47.801778416616756,1.340872743888405e-08,True,12.318560417741537
99,,-39.74207132466498,-39.74207038528638,2.3636880594184977e-08,True,12.471832998096943
100,,-45.17785519532066,-45.17785445605008,1.6363560849271505e-08,True,12.346225887537003
101,,-48.34358431060563,-48.343583690616576,1.2824639731180773e-08,True,13.681887250393629
102,,-46.4866713481566,-46.486670657795365,1.4850734910626078e-08,True,12.555640632286668
103,,-49.20139467463083,-49.20139408734657,1.1936333634318765e-08,True,12.310952251777053
104,,-43.97943680540373,-43.979436020977836,1.7836196870843283e-08,True,12.273218184709549
105,,-44.703120004457745,-44.7031192480305,1.6921128723777147e-08,True,12.33859690837562
106,,-41.711458945458936,-41.71145807681641,2.08250333410743e-08,True,12.523713184520602
107,,-47.86106645036278,-47.86106581210848,1.3335563674746084e-08,True,12.342302661389112
108,,-42.20742648636072,-42.207425636654364,2.01316788066483e-08,True,12.50332311540842
109,,-43.94213947595073,-43.94213869023754,1.788063120913382e-08,True,12.484773492440581
110,,-41.78254426000355,-41.782543394256756,2.072029855822616e-08,True,12.573936084285378
111,,-47.35406349314176,-47.35406283534495,1.3891031989140601e-08,True,12.546152958646417
112,,-49.50575529655475,-49.50575472141592,1.1617615586113504e-08,True,12.305182680487633
113,,-41.30655741542733,-41.30655653279955,2.1367740036137343e-08,True,11.123479206115007
114,,-44.26780242494779,-44.26780165237424,1.7452267962315434e-08,True,12.319764330983162
115,,-38.3376929227357,-38.337691932369964,2.583268994058045e-08,True,12.968755137175322
116,,-50.93641266755589,-50.93641214791694,1.0201718674293148e-08,True,12.276162296533585
117,,-47.49699975816906,-47.496999105575945,1.3739670271158785e-08,True,13.396544532850385
118,,-45.73441997496148,-45.734419255945774,1.572154428956847e-08,True,12.336418120190501
119,,-42.403359151406775,-42.40335830900066,1.9866494855071455e-08,True,12.180628327652812
120,,-35.240871765073784,-35.24087066239064,3.1289894028956453e-08,True,11.402275335043669
121,,-46.963578029109904,-46.96357735678595,1.4315858900079808e-08,True,11.265121193602681
122,,-46.28082277211102,-46.280822073960884,1.5085084853118336e-08,True,12.818669825792313
123,,-27.80789170110741,-27.80789033543539,4.911095147356043e-08,True,12.882337857037783
124,,-43.01513278173732,-43.01513196130738,1.9073053738082072e-08,True,12.573717776685953
125,,-45.15188668315022,-45.151885942631125,1.64006234462936e-08,True,12.628720002248883
126,,-51.51371942959114,-51.51371893270554,9.645694587066245e-09,True,12.551742622628808
127,,-49.927168798366225,-49.92716823900415,1.1203560802485459e-08,True,12.310514966025949
128,,-44.103376381471804,-44.10337560266663,1.7658629273736366e-08,True,12.48342976719141
129,,-42.15628147024087,-42.15628061860257,2.020193119409917e-08,True,11.59701700694859
130,,-43.524276258651625,-43.52427545733884,1.8410709049571013e-08,True,12.166041359305382
131,,-43.20803337923661,-43.208032565811564,1.8825782680074037e-08,True,12.693414624780416
132,,-51.745408250295576,-51.74540776188457,9.438731292298194e-09,True,12.637689342722297
133,,-43.82661237445919,-43.826611584776686,1.801833314774296e-08,True,11.443377748131752
134,,-46.07911261081568,-46.07911190447959,1.5328769333103575e-08,True,12.420876113697886
135,,-38.73623278660892,-38.7362318101774,2.5207188517343563e-08,True,12.459465995430946
136,,-41.292143777934754,-41.29214289457917,2.1392824436775357e-08,True,12.603077987208962
137,,-48.80435824525132,-48.80435764287777,1.2342618064500297e-08,True,12.241805374622345
138,,-45.165910607053064,-45.16590986640056,1.6398484895563512e-08,True,12.61627540551126
139,,-47.48253718908277,-47.4825365357782,1.3758838647889728e-08,True,12.54392416588962
140,,-43.79723895957048,-43.797238168275,1.8067245697227386e-08,True,12.386651126667857
141,,-46.10948393341781,-46.10948322883891,1.5280563601759704e-08,True,12.613263899460435
142,,-49.53455256993436,-49.534551995524616,1.159614282623111e-08,True,12.897565683349967
143,,-41.500766273326946,-41.500765398213375,2.108668464524636e-08,True,12.256810618564487
144,,-45.98708960928809,-45.98708890016872,1.54199662442473e-08,True,12.333810023963451
145,,-41.37892059308581,-41.37891971177661,2.1298506230523443e-08,True,11.3842060752213
146,,-48.2624218288054,-48.26242120596608,1.2905264585292054e-08,True,12.429200235754251
147,,-41.04490352556161,-41.04490263350578,2.1733656397494974e-08,True,12.65427284501493
148,,-41.80602641250276,-41.8060255470389,2.0701892402737158e-08,True,12.619256842881441
149,,-41.76893314604976,-41.76893227952506,2.0745674730360215e-08,True,13.208441350609064
150,,-46.9621794643635,-46.9621787916675,1.4324207510427865e-08,True,12.593815190717578
151,,-48.57952477952215,-48.5795241681692,1.2584580747482488e-08,True,12.579486964270473
152,,-47.52567149296618,-47.52567084158081,1.3705968796839588e-08,True,12.234728744253516
153,,-47.639837054550895,-47.63983640771588,1.3577607569866386e-08,True,12.275710560381413
154,,-39.40958821234386,-39.40958726086875,2.4143239215241994e-08,True,12.696551760658622
155,,-44.969916505443074,-44.96991575876878,1.6603862176081725e-08,True,11.525992024689913
156,,-47.256058364740426,-47.256057703142744,1.4000272227993007e-08,True,12.769627435132861
157,,-47.96747897723007,-47.96747834275243,1.3227245985940178e-08,True,11.389650173485279
158,,-47.023354506305026,-47.023353835162766,1.4272530469922592e-08,True,12.403706356883049
159,,-41.08143361183923,-41.08143272006692,2.1707429145643637e-08,True,12.753150265663862
160,,-42.900389315415985,-42.90038849132263,1.920946099754183e-08,True,12.39688403904438
161,,-50.4043220034269,-50.40432146287481,1.0724320160694617e-08,True,12.719627423211932
162,,-44.58184620836569,-44.58184544655377,1.7087940119765798e-08,True,12.624863075092435
163,,-46.263215366482655,-46.263214667832074,1.5101643398738266e-08,True,12.4668874964118
164,,-42.517751496005545,-42.51775065777895,1.971474426498702e-08,True,12.435185372829437
165,,-44.050428644828884,-44.05042786306157,1.7747098865308988e-08,True,12.554895162582397
166,,-50.31590580930415,-50.315905264971605,1.0818299595896487e-08,True,12.325686737895012
167,,-44.03990761266823,-44.03990683053692,1.7759603765079417e-08,True,12.681301455944777
168,,-53.79965165210067,-53.799651246851695,7.532557614510392e-09,True,12.243862314149737
169,,-38.53655442462326,-38.536553439811044,2.5555274265085566e-08,True,12.764243975281715
170,,-36.129110160354585,-36.12910908902046,2.965293417574292e-08,True,11.39750798419118
171,,-44.88537285625856,-44.88537210575992,1.6720338832673603e-08,True,11.654633427038789
172,,-42.3834796164734,-42.38347877285839,1.9904335843761585e-08,True,12.410564560443163
173,,-52.34759906344289,-52.3475985990815,8.870729514116694e-09,True,12.28117904998362
174,,-37.123277120271304,-37.12327608554582,2.7872687057923902e-08,True,12.668720375746489
175,,-41.187907168871,-41.18790628106448,2.1555028712486147e-08,True,12.636544279754162
176,,-45.356329305444305,-45.35632857208323,1.6168880682911928e-08,True,12.816449973732233
177,,-43.3658874523916,-43.36588664558099,1.8604729465975856e-08,True,12.605992171913385
178,,-47.567871142563874,-47.567870492557546,1.3664818547912065e-08,True,12.712507206946611
179,,-39.00002666236112,-39.000025695228295,2.4798260666060667e-08,True,12.54037737287581
180,,-50.87751569206783,-50.87751517004805,1.0260323739609394e-08,True,12.434155320748687
181,,-46.684118687059154,-46.684118004192996,1.4627376021883085e-08,True,12.61183269508183
182,,-47.841999091843675,-47.84199845291691,1.3354934494147095e-08,True,12.5597581025213
183,,-42.16287159354815,-42.16287074182978,2.0200672689763104e-08,True,12.581848559901118
184,,-40.69017241003934,-40.69017150482264,2.2246568347625377e-08,True,12.697525454685092
185,,-44.8127840624003,-44.8127833082558,1.682878022838342e-08,True,12.603131534531713
186,,-39.60272881787651,-39.60272787168587,2.389205660751306e-08,True,12.332792643457651
187,,-49.224537023935824,-49.22453643764566,1.1910526711501216e-08,True,12.712682019919157
188,,-43.76241648565533,-43.76241569358133,1.809941180377139e-08,True,12.796251185238361
189,,-42.9984042717206,-42.998403450857985,1.909053675115554e-08,True,11.52696019038558
190,,-41.7885013295748,-41.78850046450327,2.070118572757739e-08,True,12.565805668011308
191,,-46.891364732611194,-46.89136405749507,1.439745101060862e-08,True,12.671869030222297
192,,-51.53984676643047,-51.5398462701571,9.628926039843306e-09,True,12.632684499025345
193,,-42.18076558003523,-42.18076472937237,2.016707961058052e-08,True,12.50509088113904
194,,-41.50258606909448,-41.50258519369386,2.1092676358497905e-08,True,12.70064027607441
195,,-33.869642369941275,-33.869641218136586,3.400699294012484e-08,True,12.581652406603098
196,,-46.51712484983866,-46.517124159710704,1.4835997646266533e-08,True,12.752745755016804
197,,-47.6247828089174,-47.62478216064188,1.3612146569361409e-08,True,11.214881053194404
198,,-44.05016924568945,-44.050168463543415,1.7755800987737223e-08,True,12.280954668298364
199,,-42.3672694567676,-42.367268612551094,1.9926148630302177e-08,True,12.384275117889047
200,,-44.32139830890481,-44.321397537463504,1.740561752818222e-08,True,12.611674007028341
201,,-45.272479492721445,-45.272478756515284,1.6261670868749503e-08,True,12.492427753284574
202,,-51.34511142399454,-51.34511092061733,9.803800097032245e-09,True,12.667044216766953
203,,-40.03573480283367,-40.035733873730436,2.3206848621325552e-08,True,12.573390679433942
204,,-47.761269502306156,-47.76126885950697,1.3458586696325884e-08,True,12.595432940870523
205,,-44.95413154272296,-44.95413079494909,1.6634152393981024e-08,True,12.510498944669962
206,,-44.182050492690394,-44.18204971501011,1.7601724590451986e-08,True,12.421625858172774
207,,-52.3317456077925,-52.33174514335448,8.874881040939271e-09,True,12.151020782068372
208,,-44.748772070269794,-44.74877131420493,1.6895767840555706e-08,True,12.37668233178556
209,,-45.91756030283543,-45.917559591143394,1.5499343474292663e-08,True,12.421796791255474
210,,-37.92263637488351,-37.922635368542785,2.653667626326402e-08,True,12.777827501296997
211,,-44.43875007579359,-44.43874930848847,1.726657754816745e-08,True,12.404193010181189
212,,-39.585108874153455,-39.58510792877969,2.388205540315683e-08,True,12.492362977936864
213,,-43.4678465639687,-43.46784576052905,1.8483539231103653e-08,True,12.779081724584103
214,,-46.255502417747984,-46.25550171902962,1.5105627010821236e-08,True,12.379841534420848
215,,-44.56828912232936,-44.568288360339814,1.709712358318699e-08,True,12.922068372368813
216,,-52.13325666193498,-52.133256189065996,9.07039025295657e-09,True,12.506754906848073
217,,-44.00716806500216,-44.0071672818473,1.7796074923899357e-08,True,12.3511062245816
218,,-50.22927970274587,-50.229279155751975,1.0889941061243261e-08,True,12.645743804052472
219,,-43.91382213968577,-43.91382135327195,1.7908116006684253e-08,True,12.376284420490265
220,,-45.046999647787416,-45.04699890286393,1.6536583761906957e-08,True,12.071330038830638
221,,-46.256193960138575,-46.256193261174616,1.5110710563739065e-08,True,12.312659850344062
222,,-41.04621730534892,-41.04621641277164,2.17456646358022e-08,True,12.899262191727757
223,,-48.21822756574174,-48.21822694058749,1.2965102238405268e-08,True,12.599892944097519
224,,-41.120574200151026,-41.12057331049134,2.1635390688150868e-08,True,12.676957508549094
225,,-45.09305182188116,-45.09305107849714,1.6485555777934924e-08,True,12.402710249647498
226,,-42.00257986142589,-42.00257900379838,2.041844846073897e-08,True,12.769035391509533
227,,-41.395005607621,-41.39500472795462,2.1250543820788395e-08,True,12.986725678667426
228,,-48.36797009873865,-48.36796947931181,1.2806550305889126e-08,True,12.540608124807477
229,,-46.48305008361912,-46.48304939348418,1.4847023553249848e-08,True,12.425412943586707
230,,-45.2422105419768,-45.24220980528766,1.628322613808924e-08,True,12.476165659725666
231,,-45.19989959064067,-45.19989885217923,1.6337678721965893e-08,True,12.798803461715579
232,,-41.57609769695437,-41.57609682435725,2.098795144879848e-08,True,12.495267145335674
233,,-46.38365222859802,-46.38365153448057,1.4964700122497722e-08,True,12.484464405104518
234,,-44.329126877020066,-44.32912610533829,1.7408007570235214e-08,True,12.569199722260237
235,,-46.699169396181055,-46.69916871414496,1.4604887067054903e-08,True,12.330034559592605
236,,-45.57353398067909,-45.573533256091636,1.5899303566846842e-08,True,12.302397118881345
237,,-42.54096599521416,-42.54096515756455,1.9690422837062683e-08,True,12.30063752271235
238,,-44.73263848565267,-44.7326377282576,1.6931598419971617e-08,True,12.511206321418285
239,,-45.09854786075444,-45.09854711693201,1.6493267769319544e-08,True,12.654143935069442
240,,-42.530789348968305,-42.53078851054059,1.9713429480652555e-08,True,12.428665114566684
241,,-50.93785284982877,-50.937852330668576,1.0192031400552533e-08,True,12.379970129579306
