,ID,Expected,Predicted (enc),% Error,Correct?,Time enc (s)
67,,-37.399332659591046,-37.39933163457441,2.7407350987559522e-08,True,12.243184577673674
68,,-35.18606215728461,-35.18606105267549,3.139337144073632e-08,True,12.456286063417792
69,,-32.57950297389709,-32.579501776898354,3.674085326930642e-08,True,11.188913691788912
70,,-35.05362695865247,-35.053625848836795,3.166050916469375e-08,True,12.626425938680768
71,,-26.221575629095376,-26.22157420762573,5.420992498213238e-08,True,12.242607874795794
72,,-24.030391168078012,-24.03038966934581,6.236819836799301e-08,True,12.345959203317761
73,,-21.689367955459133,-21.689366376369,7.280480163301484e-08,True,12.436900904402137
74,,-34.99628878552407,-34.996287674362634,3.1750836359422706e-08,True,12.520770380273461
75,,-37.526018722041094,-37.52601770165371,2.7191463996958914e-08,True,12.70353438705206
76,,-41.730326559644126,-41.73032569235015,2.0783301943271542e-08,True,12.651008212938905
77,,-38.86821654886725,-38.868215577139395,2.500057742729221e-08,True,12.045072436332703
78,,-25.34965981568014,-25.349658363571244,5.728317096500948e-08,True,12.337437925860286
79,,-28.54904215495614,-28.549040815263755,4.692600116669093e-08,True,11.32308155298233
80,,-21.352079783840182,-21.352078192780336,7.451545056775218e-08,True,12.343967700377107
81,,-38.13979799255192,-38.13979699428673,2.617384565761327e-08,True,12.640602186322212
82,,-18.983293973230666,-18.983292300623997,8.810940138407572e-08,True,12.14670112170279
83,,-47.60410851045911,-47.60410786201278,1.3621646357577861e-08,True,12.730551615357399
84,,-34.07364536047885,-34.07364421677007,3.356578866566794e-08,True,12.993082268163562
85,,-43.36598648595148,-43.36598567865123,1.8615978067864236e-08,True,12.41981846280396
86,,-37.78578059942761,-37.78577958774395,2.677418970013457e-08,True,12.421797025948763
87,,-21.785620211482367,-21.785618635419112,7.234419950939873e-08,True,12.457522634416819
88,,-33.797387752139116,-33.7973865980816,3.4146352460859106e-08,True,12.982121163979173
89,,-25.322425266382837,-25.322423812629747,5.740970993778479e-08,True,12.009084263816476
90,,-37.40421199261931,-37.40421096740549,2.7409047404041243e-08,True,12.320956155657768
91,,-28.62213744080048,-28.622136104112098,4.670120755584842e-08,True,12.249379156157374
92,,-42.88986424450444,-42.889863419583016,1.9233481764722473e-08,True,12.194865707308054
93,,-33.43501727881407,-33.43501611091516,3.493041159859709e-08,True,12.230348045006394
94,,-43.841695419906024,-43.84169463023047,1.8011975719203077e-08,True,12.501799743622541
95,,-32.674130469794434,-32.674129275913145,3.653903781907337e-08,True,11.444027591496706
96,,-5.470040357994883,-5.47003822229404,3.904360302791797e-07,True,12.201099053025246
97,,-30.432008416234467,-30.432007141864712,4.187596615974701e-08,True,12.375553181394935
98,,-34.66797774761964,-34.66797662440137,3.2399301649323564e-08,True,12.477864630520344
99,,-44.439162206495354,-44.43916143835226,1.7285274016372873e-08,True,12.094218859449029
100,,-29.136649127696288,-29.13664780823501,4.5285278703679735e-08,True,12.824932863935828
101,,-38.280836435995724,-38.28083544252553,2.595215485063354e-08,True,12.529457479715347
102,,-31.434559473443773,-31.43455823507361,3.939518111566639e-08,True,11.16208024136722
103,,-43.665307187558994,-43.6653063910706,1.824076010826387e-08,True,11.064937967807055
104,,-17.784252990089115,-17.784251275312826,9.642104674956922e-08,True,12.278926473110914
105,,-24.164168423584712,-24.164166929764807,6.181962809236719e-08,True,12.04231597110629
106,,-36.54403051583192,-36.54402945985863,2.889591755210987e-08,True,12.59434331022203
107,,-38.18214190697914,-38.182140909877845,2.611433633506793e-08,True,12.378638871014118
108,,-42.402215673569685,-42.402214830296735,1.9887473726065687e-08,True,12.516439158469439
109,,-23.839017454039094,-23.839015950275403,6.307993583399168e-08,True,12.23662276379764
110,,-34.46644893024055,-34.4664478003397,3.2782630269791175e-08,True,12.333107970654964
111,,-29.54141494330952,-29.541413639136394,4.414728026915203e-08,True,12.680832739919424
112,,-31.177758618749337,-31.177757371055158,4.001872598804383e-08,True,12.179924130439758
113,,-29.35434662650578,-29.35434531503633,4.467718076160829e-08,True,12.436599155887961
114,,-31.37044664101076,-31.370445400087,3.955709565174919e-08,True,11.164228420704603
115,,-29.865658907639688,-29.86565761350913,4.333172635372766e-08,True,11.173740899190307
116,,-40.62914325830497,-40.62914235033996,2.2347628746974642e-08,True,11.043216517195106
117,,-18.832947584713928,-18.832945905211307,8.91789568774754e-08,True,11.089723244309425
118,,-32.44990029312157,-32.44989909120319,3.703920101685667e-08,True,12.188117740675807
119,,-33.352895822354455,-33.35289465198471,3.509049854883154e-08,True,12.10705634392798
120,,-22.599312108065924,-22.59931056028272,6.848806704984445e-08,True,11.046545321121812
121,,-31.712155098367912,-31.712153870493346,3.871936683768706e-08,True,12.133586790412664
122,,-20.901732262759488,-20.90173065527068,7.690696582093103e-08,True,11.244312757626176
123,,-35.050623576420314,-35.050622466637705,3.1662278604019954e-08,True,12.558300273492932
124,,-29.05075353030484,-29.050752208098462,4.5513668862563706e-08,True,12.178631022572517
125,,-41.07321835152239,-41.073217459507255,2.17176830331667e-08,True,12.353548359125853
126,,-40.79651802702806,-40.79651712568558,2.209361283818753e-08,True,12.19974061474204
127,,-42.851585813271,-42.85158498734027,1.9274216295808658e-08,True,12.534762999042869
128,,-13.606859205101792,-13.606857346692152,1.3657888359816577e-07,True,12.260051425546408
129,,-20.494949358912834,-20.494947738855103,7.904668131951406e-08,True,12.31328666396439
130,,-37.07891862774245,-37.078917590963535,2.7961411958260298e-08,True,12.353493558242917
131,,-40.643218813216706,-40.64321790557423,2.233195351360923e-08,True,11.960228169336915
132,,-40.221264099909476,-40.22126317697547,2.2946419691348163e-08,True,12.202264754101634
133,,-20.584250953410304,-20.58424933623992,7.856347977119159e-08,True,12.47607490234077
134,,-45.44275241137772,-45.44275168188048,1.6053104158924916e-08,True,12.222053738310933
135,,-26.90191928262559,-26.901917886134637,5.1910458142539326e-08,True,12.341648807749152
136,,-30.15010290171826,-30.15010161878463,4.255155067006877e-08,True,12.250571556389332
137,,-7.780082151639959,-7.780080095133481,2.643296610390187e-07,True,11.376466777175665
138,,-24.87763765780329,-24.877636188497743,5.906129707937518e-08,True,12.66690505668521
139,,-39.27777995001871,-39.27777899255433,2.4376743823069553e-08,True,12.199251677840948
140,,-39.740805188921236,-39.74080424823892,2.3670439187562192e-08,True,12.346454612910748
141,,-45.94497187531225,-45.94497116410098,1.54796323118761e-08,True,12.20394135080278
142,,-29.900277670676424,-29.900276378585097,4.321335542793793e-08,True,12.420421889051795
143,,-39.150247783753755,-39.150246821893774,2.4568426417065278e-08,True,12.500581849366426
144,,-25.246412037909813,-25.24641058193594,5.7670526442927506e-08,True,12.359871592372656
145,,-31.724311801015297,-31.724310572884743,3.8712598760280834e-08,True,12.273638216778636
146,,-16.878824235477914,-16.878822489607703,1.0343553476892283e-07,True,12.29893060773611
147,,-39.76247885478601,-39.76247791559387,2.3620060116909742e-08,True,12.100955374538898
148,,-36.18848208797368,-36.188481019607174,2.9522280198239225e-08,True,12.543742224574089
149,,-33.5346195931271,-33.53461842883927,3.471898108913783e-08,True,12.483748404309154
150,,-36.61625859707615,-36.61625754367298,2.876872754677295e-08,True,12.32276501134038
151,,-24.459778802304484,-24.459777319661505,6.061555139314235e-08,True,12.643004156649113
152,,-29.216236415965255,-29.21623509886995,4.508093668123398e-08,True,12.647995188832283
153,,-26.67395427873604,-26.673952873025407,5.2699746705256626e-08,True,12.752785680815578
154,,-36.19629029931047,-36.19628923043377,2.9530006813185493e-08,True,12.487602476030588
155,,-32.48299293072554,-32.482991729939926,3.696659399425097e-08,True,11.095195561647415
156,,-37.43078249029796,-37.4307814658777,2.7368390103333628e-08,True,12.083729131147265
157,,-35.70901849913453,-35.70901741421303,3.038228284600734e-08,True,12.48689234815538
158,,-36.815299988730246,-36.81529894175824,2.843850254508404e-08,True,12.381093800067902
159,,-40.73367387270048,-40.7336729680479,2.220896114673056e-08,True,12.089637851342559
160,,-19.609689142026205,-19.609687490458967,8.422199997988749e-08,True,12.573740921914577
161,,-26.7556567828275,-26.755655378705868,5.247943059605076e-08,True,12.414207741618156
162,,-28.826698764798223,-28.826697433595093,4.617952061774795e-08,True,11.172409173101187
163,,-43.52862198671207,-43.52862118493365,1.84195681614167e-08,True,12.360220912843943
164,,-36.01485183001105,-36.014850755666274,2.983060372468416e-08,True,11.156364172697067
165,,-37.81137418908992,-37.811373178801674,2.6719162311370596e-08,True,12.398999910801649
166,,-26.193744865748755,-26.193743443818175,5.428511988949336e-08,True,12.18234495446086
167,,-40.87880328436736,-40.87880238514806,2.199720202976241e-08,True,11.994538905099034
168,,-24.63801721972746,-24.638015741629097,5.999258579726185e-08,True,12.497141063213348
169,,-24.139352075524393,-24.139350580769324,6.192192166089696e-08,True,12.432510443031788
170,,-24.384497971898504,-24.38449648713643,6.088958956630936e-08,True,12.403670005500317
171,,-38.04271159525537,-38.04271059360609,2.6329597414310075e-08,True,12.404158962890506
172,,-41.126100579884174,-41.126099690032795,2.1637144436588445e-08,True,12.046360310167074
173,,-31.05529144181423,-31.055290190140674,4.030467909980225e-08,True,11.979410234838724
174,,-37.98369863317127,-37.983697629743716,2.6417320910404187e-08,True,12.280065570026636
175,,-35.30133684095249,-35.301335739950694,3.1188671347135694e-08,True,12.244424706324935
176,,-38.079620667494964,-38.07961966651386,2.628653043893889e-08,True,12.22692677937448
177,,-12.42347162600877,-12.423469727566765,1.5281090999671293e-07,True,12.456627313047647
178,,-33.46880384543243,-33.46880268060974,3.4803236381390646e-08,True,12.229513881728053
179,,-24.684130374387024,-24.684128898822184,5.97778741933415e-08,True,12.288122672587633
180,,-43.99070083138701,-43.990700047650016,1.7815969709824968e-08,True,12.351339204236865
181,,-34.42570062610868,-34.42569949433823,3.2875741834330606e-08,True,12.392244888469577
182,,-37.70396777474224,-37.70396676097178,2.6887633255456525e-08,True,12.530385771766305
183,,-40.001552309597,-40.001551379215705,2.3258629818571364e-08,True,12.41194256581366
184,,-25.782011572850223,-25.782010135128154,5.5764542085276646e-08,True,12.117024028673768
185,,-37.38031739795056,-37.38031637295034,2.7420853933704453e-08,True,12.20644398406148
186,,-21.23134293490063,-21.2313413387393,7.517948053395542e-08,True,12.81564623862505
187,,-41.5254844315556,-41.52548355663918,2.1069384948197568e-08,True,11.187913220375776
188,,-34.69121476583052,-34.691213643593194,3.234932349352815e-08,True,12.363127117976546
189,,-40.56917390269186,-40.5691729916951,2.2455393419636994e-08,True,12.38179336488247
190,,-36.68098171164431,-36.68098066010147,2.8667249062413826e-08,True,12.473463678732514
191,,-38.10142326856446,-38.10142226893841,2.6235924206773855e-08,True,12.62426771223545
192,,-29.903750815302892,-29.903749523285917,4.320585010104926e-08,True,12.601036133244634
193,,-20.301245634100468,-20.30124400679077,8.015812064452059e-08,True,12.268232990056276
194,,-26.185708322311065,-26.18570689934289,5.434140477607196e-08,True,12.384701171889901
195,,-28.38079611477218,-28.380794768115145,4.744958637183983e-08,True,12.434248203411698
196,,-39.4167623705137,-39.41676141856583,2.4150838829577633e-08,True,12.339826636016369
197,,-23.367750452698317,-23.367748931991226,6.507717094962603e-08,True,11.336813811212778
198,,-43.4182309046447,-43.41823009997904,1.853289835997151e-08,True,12.377969907596707
199,,-30.833071659167075,-30.833070399230806,4.0863144711010043e-08,True,12.26633788086474
200,,-39.4925725178806,-39.49257156810102,2.404957495619133e-08,True,12.344080904498696
201,,-20.5226226102602,-20.522620990958814,7.89032384927008e-08,True,12.568705752491951
202,,-20.562387005251303,-20.562385386815784,7.870854286138739e-08,True,12.536503111943603
203,,-41.18705551039627,-41.18705462316858,2.1541420750008353e-08,True,12.324218951165676
204,,-30.65370430295577,-30.6537030378377,4.1271294864339505e-08,True,12.540669195353985
205,,-39.991546800645736,-39.991545868778076,2.33016158393439e-08,True,12.406858215108514
206,,-21.21354967656233,-21.213548080159015,7.525394569311338e-08,True,12.406249519437551
207,,-39.09566622803848,-39.09566526378373,2.4663980576893923e-08,True,12.43017015978694
208,,-27.846018183306157,-27.846016818273615,4.902074447862751e-08,True,12.553993869572878
209,,-17.861360212602115,-17.861358500863318,9.583473915498075e-08,True,12.442734494805336
210,,-21.647014577816748,-21.647012997303626,7.301298364202093e-08,True,11.171689601615071
211,,-36.30466767030689,-36.30466660631436,2.9307320411894905e-08,True,12.486058596521616
212,,-32.90648232831489,-32.90648114207233,3.60489020002932e-08,True,12.222278203815222
213,,-13.172645442588092,-13.172643568839959,1.4224539336605454e-07,True,12.64907001145184
214,,-36.418047685870775,-36.41804662420374,2.9152222665292393e-08,True,12.318629974499345
215,,-28.064433305136895,-28.064431947667995,4.836972424116465e-08,True,12.558395890519023
216,,-38.159419563654794,-38.15941856566684,2.6153121955789167e-08,True,11.424233365803957
217,,-19.4698697627868,-19.469868106157772,8.50868058142683e-08,True,12.61238606274128
218,,-36.25598596946834,-36.25598490316429,2.9410427623623736e-08,True,12.074689054861665
219,,-31.436670608128498,-31.436669369367777,3.940495913544162e-08,True,12.279622266069055
220,,-37.86664958771195,-37.86664857823945,2.6658616737210044e-08,True,12.484469210729003
221,,-34.32239698849653,-34.322395852933596,3.3085187289089385e-08,True,12.224334420636296
222,,-39.332739444059044,-39.33273848856269,2.4292646979168235e-08,True,12.175344800576568
223,,-37.42958366759295,-37.42958264305254,2.7372476780477325e-08,True,12.500491566956043
224,,-30.7807376567856,-30.780736395077348,4.099018894903597e-08,True,12.169035475701094
225,,-29.301559121343715,-29.301557807053847,4.485392270785827e-08,True,12.136947130784392
226,,-18.783991358242595,-18.783989679683515,8.936115057567001e-08,True,12.15574891678989
227,,-43.226634705055936,-43.22663389237112,1.88005571741762e-08,True,12.329298635944724
228,,-26.865497635728836,-26.86549623710115,5.206036767838516e-08,True,12.230542980134487
229,,-42.65744166586831,-42.657440832590396,1.953417465886477e-08,True,12.401781622320414
230,,-32.59212966395467,-32.59212846710423,3.672206920249718e-08,True,12.299953106790781
231,,-45.002721884098904,-45.0027211372061,1.6596613950417182e-08,True,12.949954682961106
232,,-38.457334052559794,-38.457333065304354,2.567144770660783e-08,True,12.181658312678337
233,,-23.97748953808167,-23.977488038252698,6.25515431774879e-08,True,12.439382586628199
234,,-21.659185581317843,-21.659183999977966,7.301012639116112e-08,True,12.361143508926034
235,,-34.80290147673314,-34.8029003585542,3.2128900056315466e-08,True,11.12516069225967
236,,-43.845639537980276,-43.84563874803742,1.8016451824805518e-08,True,11.045261722058058
237,,-21.390607600704804,-21.390606011625696,7.428863817066936e-08,True,12.233392920345068
238,,-40.61093685268804,-40.61093594441674,2.2365189623573843e-08,True,12.103093959391117
239,,-36.03735866892086,-36.03735759422146,2.9821813740336704e-08,True,12.470173303037882
240,,-43.767500022507704,-43.76749923005036,1.810606824712112e-08,True,12.10929317586124
241,,-29.313081325595796,-29.31308001222523,4.4804930253355265e-08,True,12.096750810742378
242,,-15.858728962151169,-15.85872718015452,1.1236692753078285e-07,True,12.539874754846096
