,ID,Expected,Predicted (enc),% Error,Correct?,Time enc (s)
77,,-50.19054563280845,-50.1905450836565,1.0941342475549014e-08,True,11.947073252871633
78,,-51.21667035593078,-51.21666984657065,9.94520190145045e-09,True,12.529992522671819
79,,-52.090054740018985,-52.090054265736285,9.105052828064579e-09,True,12.515887411311269
80,,-35.959756552416906,-35.959755476618014,2.991674568706932e-08,True,12.328933406621218
81,,-38.32775892874659,-38.32775793661221,2.5885530735187683e-08,True,12.321619095280766
82,,-44.31089539890128,-44.31089462699527,1.742023045087854e-08,True,12.160643845796585
83,,-44.33074002731475,-44.33073925543118,1.741192596408291e-08,True,12.494933882728219
84,,-44.39228730924553,-44.39228653977848,1.7333349928932344e-08,True,12.1259193867445
85,,-39.4918533290494,-39.491852379729266,2.403837885064497e-08,True,12.476048644632101
86,,-50.276769768508636,-50.27676922293361,1.0851433563560934e-08,True,11.400535961613059
87,,-43.08974002382837,-43.08973920709815,1.8954169154415016e-08,True,12.281149502843618
88,,-35.32971590832831,-35.329714811034876,3.105865435287199e-08,True,12.441622441634536
89,,-36.314047813714964,-36.31404674963625,2.930212357910198e-08,True,12.031458906829357
90,,-53.556329957221216,-53.55632954167798,7.758993828227623e-09,True,12.53202242217958
91,,-42.06927227795678,-42.06927142240638,2.033670540097008e-08,True,12.244699332863092
92,,-48.32404653600152,-48.324045915296814,1.2844634258289697e-08,True,12.30142797715962
93,,-47.30812189449854,-47.308121234473845,1.3951614855957223e-08,True,12.166580630466342
94,,-51.664794565180415,-51.664794073064904,9.525161478913788e-09,True,11.06612298078835
95,,-45.889259992902026,-45.889259279826156,1.553905795084454e-08,True,11.15343395061791
96,,-23.910641487807908,-23.910639986641073,6.278237395044892e-08,True,12.394700450822711
97,,-46.348234995021585,-46.34823429958077,1.5004688266907908e-08,True,12.127528540790081
98,,-44.1936474172868,-44.193646640597215,1.7574688385619124e-08,True,11.312056740745902
99,,-50.30307494354831,-50.30307439859086,1.0833481893915539e-08,True,11.171755155548453
100,,-41.71385293098322,-41.71385206244879,2.0821247006841728e-08,True,11.278710899874568
101,,-51.24882868928029,-51.24882818182677,9.901758419848828e-09,True,12.194754188880324
102,,-51.6848489156477,-51.684848425421215,9.484916637897417e-09,True,12.363585377112031
103,,-45.98933915127037,-45.989338442829116,1.5404466968982937e-08,True,11.358308404684067
104,,-33.97348941445951,-33.973488267667264,3.375550357512995e-08,True,12.265760619193316
105,,-41.57122121589444,-41.571220343011035,2.099730003443116e-08,True,12.027449917048216
106,,-49.09445512508679,-49.094454533910486,1.2041610423654399e-08,True,12.517777496948838
107,,-40.97298738298834,-40.972986488137614,2.184001669839801e-08,True,12.67683569714427
108,,-46.642932926822326,-46.64293224150991,1.4692738466761693e-08,True,12.45020630210638
109,,-48.72770187950278,-48.72770127422076,1.2421723063838572e-08,True,12.674307307228446
110,,-49.74607472811874,-49.74607416190082,1.1382162786606036e-08,True,12.3427615147084
111,,-45.162414417952455,-45.16241367767141,1.6391529436443564e-08,True,12.311721818521619
112,,-29.389462482673636,-29.389461172468483,4.458077972784568e-08,True,12.255985975265503
113,,-43.37609149924646,-43.37609069258653,1.859687919393563e-08,True,12.139195896685123
114,,-48.1350936068146,-48.13509297904093,1.3041912376305516e-08,True,12.479360599070787
115,,-31.059010975641154,-31.05900972391896,4.030141827584646e-08,True,12.519844757393003
116,,-47.68726944821287,-47.687268803149024,1.3526961174452749e-08,True,12.496894972398877
117,,-45.26017297203367,-45.260172235101635,1.6282130375997388e-08,True,12.264694090932608
118,,-49.53398418437881,-49.53398360976633,1.1600368675148705e-08,True,12.156362833455205
119,,-35.802199590865825,-35.8021985089375,3.0219604858713784e-08,True,12.706899022683501
120,,-32.058272243278175,-32.05827102763285,3.791986409620739e-08,True,12.522050682455301
121,,-42.12264840438839,-42.122647551338204,2.0251580112434988e-08,True,12.522135788574815
122,,-49.250387101555845,-49.250386515977596,1.1889820232156702e-08,True,12.026630165055394
123,,-46.80569285921117,-46.80569218045659,1.4501539021561541e-08,True,12.497172458097339
124,,-38.122491093588366,-38.12249009488661,2.619717990845763e-08,True,12.389217203482985
125,,-53.2757129614555,-53.27571253414959,8.020651108385293e-09,True,12.247008925303817
126,,-50.23891715053973,-50.23891660302782,1.0898163030605875e-08,True,12.668334551155567
127,,-39.67053064878718,-39.67052970622571,2.375973941453547e-08,True,12.62777758948505
128,,-22.974872221307933,-22.974870687397456,6.676470114702707e-08,True,12.315948000177741
129,,-47.04579915442188,-47.04579848505677,1.4227946370829833e-08,True,12.50750020518899
130,,-37.41389915841343,-37.41389813364412,2.7390069846703e-08,True,12.468121279031038
131,,-41.157394037030095,-41.157393148294986,2.159357095878566e-08,True,11.30919448286295
132,,-49.907720073140005,-49.907719513027565,1.1222961881722965e-08,True,11.331981344148517
133,,-44.3566189004085,-44.35661812935757,1.7382995979151703e-08,True,12.76462560147047
134,,-54.56844012059114,-54.568439746702104,6.851745005682514e-09,True,11.341237653046846
135,,-34.58860675030424,-34.58860562407044,3.256083154511479e-08,True,12.068622414022684
136,,-35.0826638993205,-35.08266279076257,3.159845372215934e-08,True,12.480981800705194
137,,-43.11588843644992,-43.11588762054437,1.8923547228396438e-08,True,12.515688624233007
138,,-47.07175178072965,-47.071751112215054,1.4202033480860312e-08,True,12.16388245858252
139,,-44.39215198666662,-44.39215121714325,1.7334671406000352e-08,True,12.41856624186039
140,,-45.202178915112185,-45.20217817537483,1.6365081728723254e-08,True,12.157430468127131
141,,-50.5806831434751,-50.58068260949035,1.0557088457733516e-08,True,12.358088305220008
142,,-48.45388021068812,-48.45387959475174,1.2711807115452681e-08,True,12.319235011935234
143,,-39.61013169769576,-39.610130753461334,2.383820474313009e-08,True,12.415943065658212
144,,-34.278128429517345,-34.2781272930376,3.315466152720867e-08,True,12.281884096562862
145,,-46.82380772911146,-46.823807050622335,1.4490259454938831e-08,True,12.3738594353199
146,,-47.345060194429,-47.34505953604596,1.3906055697879053e-08,True,13.161614710465074
147,,-41.30788486693753,-41.307883983511935,2.1386367156801212e-08,True,12.330983212217689
148,,-47.00946751752896,-47.00946684593458,1.4286364296331358e-08,True,12.327781446278095
149,,-50.62820305895271,-50.62820252716229,1.0503837536575093e-08,True,12.457421293482184
150,,-50.783708022933304,-50.78370749737511,1.0348952705144473e-08,True,12.369035644456744
151,,-31.25193773743425,-31.25193649459446,3.976840734280417e-08,True,12.306009531021118
152,,-34.39912829092067,-34.3991271586556,3.291551633760354e-08,True,12.465327499434352
153,,-49.0196746052244,-49.01967401135742,1.2114870010711201e-08,True,12.389379182830453
154,,-37.57553858129306,-37.5755375624412,2.7114764019704007e-08,True,12.400752184912562
155,,-49.85312929976708,-49.853128737352925,1.1281421363343474e-08,True,12.497134232893586
156,,-46.10289353391944,-46.1028928287601,1.529533810564279e-08,True,12.472259007394314
157,,-52.0613195635891,-52.061319087769526,9.139598837083055e-09,True,12.487782347947359
158,,-46.49161114262502,-46.49161045259145,1.4842109131675785e-08,True,12.447735231369734
159,,-32.93311849951615,-32.93311731578381,3.59435240564129e-08,True,12.461492773145437
160,,-43.313259303554375,-43.31325849473073,1.8673811570259984e-08,True,12.311323439702392
161,,-44.791235688826525,-44.79123493488061,1.6832442783274772e-08,True,12.465728817507625
162,,-48.97630427434277,-48.97630367905611,1.2154585227011727e-08,True,12.416454825550318
163,,-43.50954361694828,-43.50954281409695,1.8452303982894292e-08,True,12.439342679455876
164,,-51.474880857003484,-51.474880358360444,9.687114014566193e-09,True,12.274606565013528
165,,-47.360046295302794,-47.36004563742363,1.3891016039132353e-08,True,12.547767644748092
166,,-49.679853484243985,-49.679852916106626,1.1435970912442439e-08,True,12.545958559960127
167,,-35.0586943630174,-35.05869325390556,3.1635857025463396e-08,True,12.589883361011744
168,,-37.92783145919846,-37.92783045358519,2.6513861515090817e-08,True,11.27853592298925
169,,-48.27019828279114,-48.27019765923556,1.2918023975662195e-08,True,11.338435783982277
170,,-34.46160905002836,-34.461607919084564,3.281749822197467e-08,True,12.561029937118292
171,,-46.03237838368251,-46.03237767532973,1.5388142239814497e-08,True,12.263956096023321
172,,-49.91345848898522,-49.91345792894694,1.122018584953008e-08,True,12.205189608037472
173,,-52.381285200737366,-52.38128473781222,8.837605678778046e-09,True,12.342589985579252
174,,-43.66976402579401,-43.669763229491615,1.8234639285424793e-08,True,12.578556092455983
175,,-31.758558020963545,-31.758556795047195,3.8601133872583705e-08,True,13.033622281625867
176,,-48.62642646269232,-48.62642585293932,1.2539539633570462e-08,True,12.769796222448349
177,,-50.23845240462766,-50.23845185764694,1.0887690379838853e-08,True,12.67278030142188
178,,-49.89811374355757,-49.89811318304872,1.123306693831085e-08,True,12.396189341321588
179,,-49.95310328912776,-49.953102730892425,1.1175188297303361e-08,True,12.662809634581208
180,,-49.364314527109414,-49.36431394592947,1.1773281010831057e-08,True,12.839824674651027
181,,-53.87566347395335,-53.87566307201322,7.460513868257528e-09,True,12.70989640429616
182,,-38.387853445783875,-38.38785245709989,2.5755125579825037e-08,True,12.582575302571058
183,,-38.26502075280699,-38.26501975969249,2.595358574926064e-08,True,11.279077794402838
184,,-36.79712737025787,-36.79712632365229,2.8442589145821457e-08,True,12.647650225088
185,,-52.38050735273997,-52.380506889818406,8.83766854908338e-09,True,12.895903132855892
186,,-41.817837023685755,-41.817836158852444,2.0680967077594363e-08,True,12.460625300183892
187,,-45.56052608747731,-45.560525361490605,1.5934554848470475e-08,True,12.656493622809649
188,,-52.051480890275265,-52.05148041449082,9.140651492903494e-09,True,12.491794487461448
189,,-47.9193818516445,-47.919381215705094,1.3271026946240848e-08,True,12.431754296645522
190,,-38.51437228141425,-38.514371296295685,2.5577946872797726e-08,True,12.713290747255087
191,,-33.316385483986764,-33.316384313147225,3.514305414860932e-08,True,11.672570142894983
192,,-49.844890402875066,-49.84488984035601,1.1285390554365645e-08,True,12.382690647616982
193,,-43.058325745559486,-43.058324926865545,1.901360368544364e-08,True,12.686573741957545
194,,-50.095008726774864,-50.09500817434349,1.1027672967341678e-08,True,12.801227927207947
195,,-47.86503444762706,-47.86503380853901,1.3351876947576092e-08,True,12.132914176210761
196,,-54.20218844807125,-54.202188058882726,7.180310104694345e-09,True,12.18022776953876
197,,-50.29205555146594,-50.29205500704706,1.0825146746580214e-08,True,12.308504030108452
198,,-39.91822568348903,-39.91822474987307,2.3388212824868033e-08,True,12.479003170505166
199,,-37.92029460202207,-37.9202935961853,2.6525025070226204e-08,True,12.293097157031298
200,,-46.93436365677076,-46.93436298265816,1.4362879417437393e-08,True,12.569179063662887
201,,-51.8014698271957,-51.80146934172184,9.371816352300389e-09,True,12.60733401030302
202,,-41.25270720627684,-41.252706320912274,2.1461974833748402e-08,True,12.375961786136031
203,,-45.65393125685962,-45.653930534986294,1.5811854696034186e-08,True,12.179370995610952
204,,-47.92255290508077,-47.92255226872753,1.327878427847849e-08,True,11.382177446037531
205,,-45.93676247046812,-45.93676175953567,1.547632895529866e-08,True,12.040474304929376
206,,-39.70321631989617,-39.7032153789082,2.3700547738537628e-08,True,12.480515222996473
207,,-28.844946742058724,-28.844945413100636,4.6072475028245094e-08,True,11.258278235793114
208,,-44.59260837190962,-44.592607610390296,1.7077254546152736e-08,True,12.399606527760625
209,,-45.868902804958545,-45.86890209071169,1.5571483253526278e-08,True,12.123618919402361
210,,-43.0506653715766,-43.05066455157745,1.9047304941037318e-08,True,12.170323319733143
211,,-49.298318769794406,-49.29831818560108,1.185016725981885e-08,True,12.584011394530535
212,,-52.35383858367909,-52.35383811968613,8.862634984142886e-09,True,12.571109851822257
213,,-53.26772135086004,-53.26772092387656,8.015801547520391e-09,True,12.426646200940013
214,,-22.071884451316826,-22.07188288572355,7.093156362823537e-08,True,11.380931733176112
215,,-42.16286591131316,-42.16286505966755,2.019894973309015e-08,True,12.336819538846612
216,,-44.511113189722145,-44.511112424580396,1.7189903694596507e-08,True,12.725735537707806
217,,-46.745441720820295,-46.74544104008376,1.4562629183710748e-08,True,11.882467644289136
218,,-45.161271379356705,-45.16127063889183,1.6396014867459965e-08,True,12.476625893265009
219,,-44.41033519343006,-44.410334425025205,1.730238804298455e-08,True,12.491933548822999
220,,-54.50356155344142,-54.503561176936174,6.907901751385896e-09,True,12.418887192383409
221,,-44.62716983439854,-44.6271690742324,1.703370722280945e-08,True,12.164625717326999
222,,-38.48152068763457,-38.4815197016688,2.5621798511463724e-08,True,12.194696981459856
223,,-31.68480094225317,-31.684799713050054,3.879472421638173e-08,True,12.322826843708754
224,,-48.90353221339254,-48.90353161446687,1.2247083989388595e-08,True,12.532810766249895
225,,-42.33246378238101,-42.33246293679188,1.99749567863445e-08,True,12.496089430525899
226,,-45.51737423393241,-45.51737350651779,1.5981032032181968e-08,True,12.296854859218001
227,,-40.329494383599396,-40.32949346485573,2.2780936881958084e-08,True,12.12087015248835
228,,-41.26212166068444,-41.26212077584314,2.1444396710378925e-08,True,12.5523611754179
229,,-46.86183127067582,-46.86183059439385,1.4431402967632637e-08,True,12.180941326543689
230,,-21.337535043729424,-21.337533453535073,7.452568199886339e-08,True,12.518802614882588
231,,-46.85835766266828,-46.85835698631641,1.443396456469322e-08,True,12.520748272538185
232,,-45.619601499019566,-45.61960077572201,1.5854973073847535e-08,True,11.360872054472566
233,,-41.1749530942181,-41.17495220569238,2.157927701205516e-08,True,11.380796071141958
234,,-47.33362967716123,-47.33362901817692,1.3922116470694628e-08,True,12.602985553443432
235,,-50.97761534941097,-50.977614831587104,1.0157867531443166e-08,True,12.270479295402765
236,,-54.3288642650491,-54.32886388102691,7.068474404716261e-09,True,12.394000228494406
237,,-44.13158436718925,-44.13158358931743,1.7626192888102154e-08,True,12.462062764912844
238,,-31.776984441364117,-31.776983216275205,3.855271145548972e-08,True,12.299877999350429
239,,-41.6167143037263,-41.61671343234494,2.0938254606010328e-08,True,12.300267040729523
240,,-43.790068963014235,-43.79006817108839,1.8084599110932415e-08,True,12.394328389316797
241,,-43.557198095854766,-43.557197295598286,1.83725426504307e-08,True,11.429153893142939
242,,-36.9504757688231,-36.95047472665436,2.8204474011485596e-08,True,12.468329921364784
