,ID,Expected,Predicted (enc),% Error,Correct?,Time enc (s)
22,,-47.16505622773823,-47.16505556279519,1.4098213758407086e-08,True,12.28382982686162
23,,-46.85108034557558,-46.851079669226586,1.4436145151313821e-08,True,12.487542105838656
24,,-46.28016185097056,-46.28016115288813,1.5083837286915105e-08,True,12.573017932474613
25,,-43.68298707123954,-43.682986275901335,1.8207047084745842e-08,True,12.540503749623895
26,,-29.857167391803063,-29.85716609965084,4.327779010265019e-08,True,11.338754083961248
27,,-43.8396523168371,-43.83965152734608,1.8008605992989465e-08,True,12.386218409985304
28,,-15.687383069898857,-15.687381284563816,1.1380706601851927e-07,True,12.51143272779882
29,,-17.858320121490337,-17.85831841060343,9.580335072316483e-08,True,12.401300501078367
30,,-20.075340736755948,-20.075339102315848,8.141531051149424e-08,True,12.310861859470606
31,,-24.773383549070765,-24.773382079161365,5.933422039909357e-08,True,12.153864800930023
32,,-41.43273287032145,-41.43273199312298,2.1171629605128973e-08,True,12.190539183095098
33,,-42.949979309241186,-42.949978487292185,1.913735500052532e-08,True,11.366825010627508
34,,-48.7472451787471,-48.747244573635705,1.2413242911235303e-08,True,12.421864191070199
35,,-42.780976103024365,-42.78097527431501,1.9370978156002384e-08,True,12.111237989738584
36,,-48.60984043662507,-48.60983982673717,1.2546593301439724e-08,True,11.249522250145674
37,,-49.58305406683509,-49.58305349465207,1.1539890592784144e-08,True,12.220215933397412
38,,-42.86989828077203,-42.86989745509767,1.926000267473937e-08,True,12.644160199910402
39,,-36.06980576373752,-36.0698046921399,2.9708993447328465e-08,True,12.446232710033655
40,,-41.596038216042885,-41.596037343855286,2.0968044938761438e-08,True,12.437451519072056
41,,-28.59523425835669,-28.59523292033427,4.679179788000844e-08,True,13.31573479063809
42,,-32.53938928888826,-32.53938809019807,3.6838128146680527e-08,True,11.225533217191696
43,,-26.164447676598975,-26.164446254694504,5.434490683978296e-08,True,12.526574738323689
44,,-37.97722922191606,-37.977228219051185,2.64070048792654e-08,True,12.198195967823267
45,,-40.787057341307715,-40.787056438738404,2.212881660427175e-08,True,12.342623138800263
46,,-42.254018626626795,-42.254017777932,2.0085540353396897e-08,True,12.218741614371538
47,,-39.93106554209474,-39.93106460943642,2.3356710151429323e-08,True,12.347680104896426
48,,-49.5474320991931,-49.54743152541697,1.1580340490945383e-08,True,12.419626267626882
49,,-46.275188913266646,-46.27518821520724,1.508496077014113e-08,True,11.524231797084212
50,,-50.653305987313374,-50.65330545651665,1.0479014455975613e-08,True,12.378548683598638
51,,-47.12960346958759,-47.12960280414916,1.411933023053584e-08,True,12.182880748063326
52,,-43.11793832240587,-43.11793750636892,1.8925695048028524e-08,True,12.678174275904894
53,,-27.12481241368245,-27.124811026324554,5.114718852930437e-08,True,12.394467256963253
54,,-24.8583286709215,-24.85832720271066,5.906313571813253e-08,True,12.465323615819216
55,,-29.24127429010415,-29.24127297531037,4.496362806763627e-08,True,11.385307976976037
56,,-23.47862513179571,-23.478623614824528,6.461073308353381e-08,True,12.306148966774344
57,,-17.669872953223006,-17.669871235863585,9.719138476210031e-08,True,12.639363825321198
58,,-36.41338380308076,-36.413382743467,2.9099568756082252e-08,True,11.284350721165538
59,,-46.00718463157748,-46.00718392277305,1.540638563651002e-08,True,12.288721427321434
60,,-44.19988302476814,-44.19988224879584,1.7555980925719028e-08,True,11.447799682617188
61,,-48.14817831973347,-48.14817769226844,1.303195778924443e-08,True,11.34456111676991
62,,-43.131913021182505,-43.13191220473467,1.8929089394583508e-08,True,12.520113287493587
63,,-52.81930235829025,-52.81930191311282,8.428309625367777e-09,True,12.433900561183691
64,,-47.73801994966264,-47.738019307132895,1.3459497255970987e-08,True,12.331942545250058
65,,-38.34528879112858,-38.34528780031552,2.583923853050163e-08,True,12.3264598865062
66,,-31.297894101370257,-31.297892859578994,3.967651176700073e-08,True,12.466920848935843
67,,-33.50340331936981,-33.50340215601922,3.47233556574967e-08,True,12.477730175480247
68,,-19.423536237429794,-19.423534582411218,8.52068621948475e-08,True,12.59107680618763
69,,-0.32844651390703916,-0.3284442062354387,7.0260194666878655e-06,True,12.45017366670072
70,,-21.554651121962863,-21.55464953939074,7.342137492254392e-08,True,12.554081095382571
71,,-35.0716504782109,-35.07164937052411,3.1583537411522786e-08,True,12.633720183745027
72,,-51.98792668444816,-51.98792620593571,9.204299633906384e-09,True,12.629628010094166
73,,-54.57480289181735,-54.57480251773268,6.854530863576802e-09,True,12.513970836997032
74,,-52.563286113041435,-52.56328565762783,8.664100728293545e-09,True,11.353374000638723
75,,-47.336963407145674,-47.33696274883225,1.3906963559190654e-08,True,12.6250858027488
76,,-48.48374282418861,-48.48374220922925,1.2683826079300972e-08,True,12.385059146210551
77,,-39.041564087151414,-39.04156312236729,2.4711717975345547e-08,True,12.36927462182939
78,,-41.81088786541846,-41.81088700157548,2.066071833668739e-08,True,12.680463552474976
79,,-40.52231654602983,-40.52231563480126,2.2487079856889565e-08,True,12.633833335712552
80,,-21.10853317339415,-21.108531574376265,7.57522027739738e-08,True,12.238720884546638
81,,-12.949927432229174,-12.949925552023728,1.4519042329764303e-07,True,12.70502396300435
82,,-21.11490313511392,-21.1149015374985,7.56629291306648e-08,True,12.826865151524544
83,,-35.03203936766313,-35.03203825757252,3.168786710446571e-08,True,12.33850627578795
84,,-44.91870416221658,-44.91870341355401,1.666705615833262e-08,True,12.433357428759336
85,,-46.82240330124162,-46.82240262388367,1.4466535356602635e-08,True,11.991589020937681
86,,-53.90695093241894,-53.90695053157865,7.435781072293246e-09,True,12.578249650076032
87,,-48.82984384517533,-48.82984324357314,1.2320379264844012e-08,True,12.338897937908769
88,,-44.33050982202852,-44.33050905018193,1.7411182270254416e-08,True,12.427609596401453
89,,-39.714871981097176,-39.71487104035013,2.3687525503798803e-08,True,12.075378317385912
90,,-33.55536170889138,-33.55536054742649,3.4613392164140896e-08,True,12.254250416532159
91,,-42.575037540193975,-42.57503670460319,1.962630758823027e-08,True,12.503776108846068
92,,-33.963211768620894,-33.96321062073647,3.379787617125594e-08,True,12.275738032534719
93,,-31.57921783604678,-31.579216603374487,3.9034288294521154e-08,True,12.405632080510259
94,,-32.900618244844445,-32.900617059189216,3.603747565727415e-08,True,12.318602120503783
95,,-26.86052681982182,-26.860525421657584,5.2052748116629054e-08,True,12.399110354483128
96,,-37.577092694980465,-37.57709167762233,2.7073891680437167e-08,True,12.417162066325545
97,,-44.2784844950812,-44.278483722523,1.7447711029625575e-08,True,12.598165657371283
98,,-38.271973054321435,-38.27197206193346,2.592988799022141e-08,True,11.64432081207633
99,,-52.09314961943229,-52.093149145038346,9.106647347320235e-09,True,12.70719064772129
100,,-51.57107191054468,-51.57107141583673,9.592741362046979e-09,True,12.280389543622732
101,,-48.28532974889955,-48.28532912682095,1.288338725652229e-08,True,12.305166328325868
102,,-47.56785552411283,-47.56785487475514,1.3651186930043724e-08,True,12.445203447714448
103,,-38.82946637075449,-38.829465397555154,2.506342284389592e-08,True,12.495545871555805
104,,-26.997484001956686,-26.99748260871843,5.1606225865601525e-08,True,12.41046136803925
105,,-39.78767219664381,-39.78767125849705,2.3578830081242435e-08,True,12.595628740265965
106,,-36.16972072680905,-36.16971965732399,2.9568518563177758e-08,True,12.126282500103116
107,,-38.23216106591612,-38.23216007117238,2.6018506632573983e-08,True,12.072010364383459
108,,-23.780145127317738,-23.78014362234786,6.328682472972565e-08,True,12.298652259632945
109,,-30.224457790425458,-30.224456511198618,4.232422791111742e-08,True,12.55683814920485
110,,-46.05152592195127,-46.05152521588753,1.5332037823270543e-08,True,11.739468798041344
111,,-42.58072073002222,-42.58071989363152,1.9642474103569558e-08,True,12.40561705827713
112,,-47.53308197433116,-47.53308132307901,1.3701029342587233e-08,True,12.60077597014606
113,,-52.37124032442188,-52.37123986193207,8.830988391125453e-09,True,12.557769361883402
114,,-51.94727589581284,-51.94727541629753,9.230807567711043e-09,True,12.69170756265521
115,,-41.58687202462376,-41.58687115292523,2.096090640111777e-08,True,12.128374194726348
116,,-39.2415039029696,-39.24150294504137,2.4411098808864565e-08,True,12.254715034738183
117,,-31.146541908078195,-31.14654066069155,4.0048961108180045e-08,True,11.436084853485227
118,,-31.97284706346135,-31.97284584524089,3.8101719843041396e-08,True,12.241432312875986
119,,-24.980969722667325,-24.980968259039923,5.85896952214419e-08,True,12.537863744422793
120,,-21.85700434728583,-21.857002774072043,7.197755748234055e-08,True,12.175119664520025
121,,-42.97323629929996,-42.973235477265845,1.912897859251698e-08,True,12.67228845693171
122,,-32.586744332231206,-32.58674313571756,3.6717802537159114e-08,True,12.351004119962454
123,,-33.92072466190247,-33.92072351242899,3.388705541700385e-08,True,12.461572147905827
124,,-48.51229914374866,-48.51229853063151,1.26383857812771e-08,True,12.488417252898216
125,,-41.88612535990113,-41.88612449945208,2.054257923136346e-08,True,12.43239987269044
126,,-52.387513941662796,-52.38751347967443,8.818673177035269e-09,True,12.465826883912086
127,,-49.63807727031905,-49.63807670045667,1.1480347564705241e-08,True,12.366305619478226
128,,-43.826449253381085,-43.82644846321165,1.8029510738332444e-08,True,12.247484467923641
129,,-39.74513607454834,-39.74513513465295,2.3648060777846264e-08,True,12.611110867932439
130,,-36.62409519252101,-36.624094140165816,2.8733957506773358e-08,True,12.569322811439633
131,,-29.797314879687356,-29.79731358421404,4.347617628067078e-08,True,12.576870238408446
132,,-29.444044924437073,-29.444043616238254,4.4429996692477155e-08,True,12.512141333892941
133,,-31.63846306819495,-31.638461836905254,3.89174940357322e-08,True,12.44879931025207
134,,-26.14798124709879,-26.14797982315525,5.445711190476492e-08,True,12.353857591748238
135,,-47.44704182038309,-47.44704116684335,1.3774088291652708e-08,True,12.321567337960005
136,,-41.37805479989126,-41.37805392017975,2.1260339845603168e-08,True,12.776197092607617
137,,-47.2924120419075,-47.29241138256002,1.3941929571386563e-08,True,12.426507882773876
138,,-52.36555563074539,-52.36555516747305,8.846890624457151e-09,True,12.577851375564933
139,,-46.329475368600576,-46.32947467199686,1.5035864486638143e-08,True,12.60270050354302
140,,-48.26261783250321,-48.26261720977467,1.2902916801383906e-08,True,11.530627056956291
141,,-41.65335652735402,-41.65335565648668,2.0907494899221518e-08,True,12.35858496837318
142,,-34.57355058980481,-34.57354946520057,3.252787809992278e-08,True,12.18509521894157
143,,-39.85331212017286,-39.85331118479124,2.3470611883580745e-08,True,12.508767392486334
144,,-22.246499827144177,-22.246498270090186,6.999096503347438e-08,True,12.61016190610826
145,,-26.14813111278611,-26.14812968885305,5.44563989758838e-08,True,12.94111743569374
146,,-31.814574210385672,-31.814572985517856,3.850021087704118e-08,True,12.580252412706614
147,,-42.73872554000377,-42.7387247105065,1.9408563471130798e-08,True,12.401710726320744
148,,-49.72850366625276,-49.728503099515436,1.1396629407825144e-08,True,12.40890546515584
149,,-50.85611006620431,-50.85610954320023,1.0283996847623513e-08,True,12.592175140976906
150,,-48.15579447852414,-48.155793851687704,1.3016843466983203e-08,True,12.374765649437904
151,,-45.312154011653824,-45.312153277702876,1.6197661842091458e-08,True,12.1310103405267
152,,-46.5321341355784,-46.532133446799165,1.4802227554888142e-08,True,12.505339168012142
153,,-36.27383482096118,-36.273833755026295,2.9385778673679526e-08,True,12.52406483143568
154,,-25.186662319442668,-25.18666086441449,5.776978947292576e-08,True,12.083919731900096
155,,-30.508061458223096,-30.50806018874883,4.161110890860946e-08,True,12.51506494358182
156,,-37.5863587899646,-37.58635777185692,2.7087159131466714e-08,True,12.605831136927009
157,,-35.40349046161248,-35.403489364441924,3.09904627825004e-08,True,12.597539387643337
158,,-22.85019504359738,-22.85019350545348,6.731425701574243e-08,True,11.39962137490511
159,,-43.57957847944683,-43.57957768102311,1.8321051921237406e-08,True,12.590968079864979
160,,-48.531120100784264,-48.531119487748626,1.263180484974756e-08,True,12.567429292947054
161,,-51.461863028576104,-51.46186252986932,9.690803114918383e-09,True,13.126163067296147
162,,-49.262445017833166,-49.26244443233143,1.1885356838213936e-08,True,12.423457816243172
163,,-43.2950755055887,-43.29507469676602,1.868163219361652e-08,True,12.572458021342754
164,,-41.90314266684108,-41.90314180746148,2.050871467209047e-08,True,12.355353826656938
165,,-41.87834577919791,-41.878344917767905,2.056981924327094e-08,True,12.575905678793788
166,,-48.233966999160465,-48.233966374887885,1.2942592515916389e-08,True,12.510547148063779
167,,-32.9854444277978,-32.98544324539816,3.584610314022087e-08,True,12.264836434274912
168,,-32.06007159597354,-32.06007038032938,3.791769951901522e-08,True,12.276809455826879
169,,-24.77267912624213,-24.77267765442369,5.941297005549136e-08,True,12.582641825079918
170,,-35.78434063787484,-35.784339554798066,3.0266780262711595e-08,True,11.461777964606881
171,,-28.999075783882645,-28.99907446153704,4.559957750162338e-08,True,12.406852200627327
172,,-38.6880703876705,-38.688069410079414,2.526854080909397e-08,True,12.193880524486303
173,,-47.17426458933053,-47.174263925008596,1.4082295433369751e-08,True,12.004406055435538
174,,-40.93708275772629,-40.93708186173373,2.1887064153933203e-08,True,12.059454953297973
175,,-49.1629088001215,-49.16290821157253,1.1971402541075188e-08,True,12.41489539667964
176,,-49.72941709243916,-49.729416525885874,1.1392719151672475e-08,True,11.435196653008461
177,,-42.57168528941811,-42.57168445296719,1.9648057554243883e-08,True,12.214647356420755
178,,-49.755039154843814,-49.755038589172074,1.1369134667938897e-08,True,12.351629957556725
179,,-26.593102925741647,-26.593101518668536,5.291120462324557e-08,True,12.399423327296972
180,,-26.685096150166657,-26.685094745433954,5.264109582317712e-08,True,12.066582143306732
181,,-32.91047638491471,-32.910475198691145,3.60439499552249e-08,True,12.242617327719927
182,,-34.85571583051147,-34.855714715569746,3.1987342625352246e-08,True,12.278941774740815
183,,-33.476749560318126,-33.47674839631087,3.477061763368842e-08,True,12.195106197148561
184,,-43.760472984991495,-43.760472191665976,1.812881499994697e-08,True,12.542776741087437
185,,-25.82471512305016,-25.824713688005918,5.5568637895852604e-08,True,12.31316077336669
186,,-44.40178409188255,-44.40178332337223,1.730809547885952e-08,True,11.240402888506651
187,,-48.86730334426255,-48.86730274467983,1.2269609297853706e-08,True,12.317580988630652
188,,-46.48911546565554,-46.489114775109456,1.4853930298409925e-08,True,11.237777411937714
189,,-49.54323086733227,-49.54323029336467,1.1585187057001012e-08,True,12.286427211016417
190,,-46.61355719892427,-46.613556513897194,1.469587639796111e-08,True,11.23197452351451
191,,-37.2135403531115,-37.21353932331644,2.7672590362128106e-08,True,12.627859300002456
192,,-36.08321868854868,-36.08321761784977,2.9673043407240157e-08,True,12.363012559711933
193,,-30.623581825421596,-30.623580558279095,4.137799779179049e-08,True,12.756636936217546
194,,-38.3963390485154,-38.39633805883533,2.577537578322592e-08,True,12.93920281343162
195,,-37.97441942550256,-37.97441842146506,2.643983806576682e-08,True,11.228259112685919
196,,-14.610259864937277,-14.610258043091061,1.246963594120705e-07,True,12.095929943025112
197,,-44.240177566876255,-44.24017679195816,1.7516161439218034e-08,True,12.305740619078279
198,,-35.21118603192631,-35.21118492952273,3.130833420317788e-08,True,12.42971870675683
199,,-46.30788903451233,-46.30788833830397,1.5034335937378697e-08,True,12.18210405856371
200,,-52.63647131243613,-52.63647086007556,8.594051909325001e-09,True,12.395389143377542
201,,-53.86686171568238,-53.8668613138746,7.459275868611357e-09,True,12.605807276442647
202,,-38.14500095444067,-38.14499995714985,2.6144731782998015e-08,True,12.78414205275476
203,,-45.73628476912728,-45.73628405064544,1.5709230571228103e-08,True,12.22772548161447
204,,-45.82214997828655,-45.822149263489734,1.5599373060871893e-08,True,12.430811390280724
205,,-35.73521084903954,-35.73520976461089,3.034622213416589e-08,True,12.606040120124817
206,,-41.29011685050952,-41.290115967935016,2.1374957773591628e-08,True,12.004578936845064
207,,-34.09371676934243,-34.09371562661195,3.3517333510730816e-08,True,12.361050082370639
208,,-29.38957068068582,-29.389569371084878,4.4560056949220605e-08,True,11.904119547456503
209,,-25.379662300068922,-25.37966085098993,5.7096070726017714e-08,True,12.308391775935888
210,,-38.25748005317529,-38.25747905935135,2.597724534976725e-08,True,12.40235697105527
211,,-34.93519289731184,-34.93519178352605,3.188148397398345e-08,True,11.988653613254428
212,,-47.30064221508547,-47.300641555369076,1.3947303056432352e-08,True,12.213442794978619
213,,-52.95171301112201,-52.95171257218847,8.28931710082548e-09,True,12.487506369128823
214,,-52.256766204563995,-52.25676573714258,8.94470609836992e-09,True,12.422914732247591
215,,-51.24385413649824,-51.24385362933103,9.89713251350265e-09,True,12.397079292684793
216,,-47.583453482608654,-47.58345283445871,1.362133042408875e-08,True,12.009947709739208
217,,-47.583357091038245,-47.58335644230389,1.3633639922870967e-08,True,11.952859915792942
218,,-37.63015343054833,-37.630152415560374,2.6972729740339535e-08,True,12.33261182717979
219,,-24.289957984735416,-24.289956496308275,6.127746875781632e-08,True,12.224075073376298
220,,-28.98906096017442,-28.989059637614673,4.5622717785486776e-08,True,12.109399566426873
221,,-25.182265619699102,-25.18226416336592,5.783169799990942e-08,True,12.523774720728397
222,,-35.14496073554689,-35.14495963073206,3.143593860813313e-08,True,12.895275363698602
223,,-34.22757399552945,-34.227572857068495,3.326151460006057e-08,True,12.605317544192076
224,,-43.43691727223374,-43.436916468324455,1.8507512458698857e-08,True,12.484327772632241
225,,-53.186948861727174,-53.186948432337175,8.073221124770286e-09,True,12.58071037195623
226,,-50.997639903863124,-50.9976393864342,1.0146134679855393e-08,True,12.705035528168082
227,,-51.54411733756481,-51.54411684206521,9.613116518134908e-09,True,12.231330005452037
228,,-46.943851423896525,-46.94385075049721,1.4344781963446155e-08,True,12.47989614866674
229,,-39.11986430109992,-39.1198633401345,2.4564641006807905e-08,True,12.082870095968246
230,,-39.903420497948595,-39.90341956505982,2.3378666855837137e-08,True,12.379797164350748
231,,-30.251475059712536,-30.25147377957625,4.231649142558741e-08,True,12.051483044400811
232,,-24.43535935973344,-24.435357877006854,6.067954897812313e-08,True,12.17065023444593
233,,-12.22198284570851,-12.221980941336493,1.5581530759506772e-07,True,12.046109711751342
234,,-35.56956626624239,-35.569565175967924,3.0651890948109554e-08,True,12.35747729614377
235,,-38.83850281050178,-38.83850183813626,2.5036122643613994e-08,True,12.415389392524958
236,,-50.763024629267406,-50.76302410259481,1.037512239240097e-08,True,12.256818231195211
237,,-46.03435715736133,-46.03435644988517,1.5368437788463666e-08,True,12.045862779021263
238,,-46.0866931315122,-46.08669242610132,1.5306172529351613e-08,True,12.235509969294071
239,,-50.45045650236497,-50.450455963740964,1.0676296013148626e-08,True,12.552749879658222
240,,-50.246427351684865,-50.24642680505497,1.0878980265552607e-08,True,12.334784183651209
241,,-47.695912185715684,-47.69591154202777,1.3495662046563307e-08,True,11.993860902264714
