,ID,Expected,Predicted (enc),% Error,Correct?,Time enc (s)
68,,-33.95359517678883,-33.95359402851154,3.381901933916558e-08,True,12.455869359895587
69,,-53.57590516479925,-53.575904750051734,7.741306783923563e-09,True,11.396796518936753
70,,-20.34416527819102,-20.34416365100504,7.998293163535107e-08,True,12.29504744708538
71,,-46.598973118608214,-46.598972431857035,1.4737474511365484e-08,True,12.202472552657127
72,,-3.2448516884273033,-3.2448494773337444,6.814159077896841e-07,True,12.368627840653062
73,,-35.916067619639065,-35.916066540674464,3.004127881277125e-08,True,12.487822130322456
74,,-35.45187667404843,-35.45187557829462,3.0908203239574094e-08,True,12.234166191890836
75,,-30.519546462897644,-30.519545191223266,4.166753853274945e-08,True,12.141934711486101
76,,-39.249857553961334,-39.24985659525461,2.4425737591617265e-08,True,12.286336293444037
77,,-10.38631905157466,-10.386317082967047,1.8953852689753645e-07,True,12.079969072714448
78,,-45.753589957736416,-45.75358923893461,1.571028214557331e-08,True,12.305723449215293
79,,-14.915582485717636,-14.915580671918125,1.2160433642620528e-07,True,12.276458118110895
80,,-48.18378747099548,-48.18378684430879,1.3006173336847776e-08,True,12.673776678740978
81,,-30.124921787742913,-30.12492050353243,4.2629504328019656e-08,True,12.20819448120892
82,,-48.503660706234115,-48.503660091075616,1.2682723105961844e-08,True,12.374466052278876
83,,-17.825387754118516,-17.82538604153691,9.607541955423713e-08,True,12.312598584219813
84,,-47.47319913266115,-47.47319847944352,1.3759713792363426e-08,True,12.011816207319498
85,,25.228099953958065,25.228103117081353,-1.2538095593415907e-07,True,12.416004000231624
86,,-42.12543061542158,-42.12542976139249,2.0273480335960203e-08,True,12.144647728651762
87,,-31.449687060919157,-31.44968582204649,3.939220966733058e-08,True,12.455034924671054
88,,-42.14133561062157,-42.1413347580133,2.023211306193154e-08,True,12.279127968475223
89,,-36.60277428864016,-36.602773234341974,2.880377809599307e-08,True,11.34704470448196
90,,-39.35750027883421,-39.35749932445724,2.424892245077086e-08,True,12.296027608215809
91,,-47.38956259248748,-47.389561935474354,1.3864089239308622e-08,True,12.534295540302992
92,,-23.565530800103083,-23.5655292847996,6.430169119978571e-08,True,12.230155659839511
93,,-51.676502044332345,-51.67650155366525,9.494975059306043e-09,True,12.542871737852693
94,,-43.88402812632695,-43.88402733741064,1.797729934422058e-08,True,11.238108554854989
95,,-45.939215962397256,-45.93921525022373,1.5502518029305562e-08,True,12.361560562625527
96,,0.028018306310769958,0.028020627856115254,-8.285816135873613e-05,True,12.238877836614847
97,,-50.417252297533615,-50.417251756385696,1.0733387773106908e-08,True,12.495056929066777
98,,-12.99527173394857,-12.995269854693653,1.4461066728639654e-07,True,12.459338115528226
99,,-42.15767558061472,-42.15767472886061,2.02040102375342e-08,True,12.681396439671516
100,,-21.69662751307237,-21.696625933984077,7.278035693972656e-08,True,12.322758242487907
101,,-18.38805106721285,-18.38804937344081,9.211264597804779e-08,True,12.493770234286785
102,,-42.43656242001461,-42.43656157821236,1.9836720965581916e-08,True,11.528633637353778
103,,-21.90894707047977,-21.90894549845171,7.175278907256347e-08,True,12.307834729552269
104,,-48.79623153583452,-48.796230933170136,1.2350633788364945e-08,True,12.430394783616066
105,,-19.176887061959988,-19.176885395101454,8.692018305582211e-08,True,12.568416783586144
106,,-52.22204695314363,-52.22204648398565,8.98390639911541e-09,True,12.520149813964963
107,,-21.369507111954867,-21.369505521916313,7.440688949096545e-08,True,12.437533611431718
108,,-49.14717853426196,-49.14717794386066,1.2012923569835115e-08,True,12.549262085929513
109,,-16.00355180977961,-16.00355003340606,1.1099870634512259e-07,True,12.589685674756765
110,,-45.52272055929043,-45.522719831598266,1.598525201945105e-08,True,12.417762972414494
111,,-40.81067542009089,-40.81067451856578,2.209042354615999e-08,True,12.373196765780449
112,,-39.39732774265889,-39.397326790141996,2.417719542425503e-08,True,12.392244510352612
113,,-25.652845022527643,-25.65284358090816,5.619725532595221e-08,True,12.485380733385682
114,,-34.31311078096837,-34.31310964439864,3.312348283894779e-08,True,12.329109579324722
115,,-24.867962691225678,-24.867961221726585,5.909205797525416e-08,True,12.3618951048702
116,,-23.87721728098112,-23.877215777129265,6.298271016223936e-08,True,12.242401160299778
117,,-49.52585938718417,-49.5258588121408,1.161097212717586e-08,True,12.682647978886962
118,,-33.83764355506254,-33.83764240204575,3.4074972972777195e-08,True,12.581367610022426
119,,-44.03151851056214,-44.03151772668403,1.7802658954976782e-08,True,12.438874714076519
120,,-8.191519425564572,-8.191517383829918,2.492498091348443e-07,True,12.226502068340778
121,,-47.04975111442647,-47.04975044470475,1.423433080457349e-08,True,12.308000855147839
122,,-15.105816171825055,-15.10581436465565,1.1963401273973557e-07,True,11.377961948513985
123,,-47.79514491229133,-47.79514427071447,1.3423473496077517e-08,True,11.433455843478441
124,,-39.49604609549016,-39.49604514554961,2.405153536220475e-08,True,12.33221473917365
125,,-42.67293743356452,-42.67293660085676,1.9513720225981202e-08,True,12.914970073848963
126,,-31.5810907628952,-31.581089530461824,3.90244081795155e-08,True,12.382885554805398
127,,-38.15701402469264,-38.157013026245394,2.6166807701164944e-08,True,12.627444364130497
128,,-37.47203740781987,-37.472036384942555,2.729708295240284e-08,True,12.62113718688488
129,,-30.055079487196014,-30.055078200503214,4.2811159453246774e-08,True,12.360538417473435
130,,-52.10918233238259,-52.10918185857683,9.092557862383813e-09,True,12.691603299230337
131,,1.2226258504295444,1.222628211919691,-1.931490443876256e-06,True,12.366643074899912
132,,-48.334915994013194,-48.334915372989464,1.2848346116818744e-08,True,12.225782150402665
133,,-23.854707107472066,-23.854705602884902,6.307296741951514e-08,True,12.185703275725245
134,,-47.52375684752261,-47.52375619523828,1.3725437092077778e-08,True,12.252697369083762
135,,-17.32276817825,-17.322766446920866,9.994529265491125e-08,True,12.344388907775283
136,,-36.529260603663914,-36.52925954605172,2.8952466534413084e-08,True,12.538123598322272
137,,-21.51218375413533,-21.512182169184715,7.367688150746457e-08,True,11.421399859711528
138,,-27.515112501328375,-27.515111123893877,5.0061016361938217e-08,True,12.488400224596262
139,,-32.21622475252132,-32.21622354124467,3.759834233492127e-08,True,12.392539072781801
140,,-34.042645179726094,-34.04264403346167,3.367142646442312e-08,True,12.51087561622262
141,,-44.81836968683537,-44.81836893336862,1.6811560875369777e-08,True,12.001526571810246
142,,-9.634491683900002,-9.634489689868385,2.0696801477245374e-07,True,12.45374033972621
143,,-47.86757038029698,-47.86756974159849,1.3343031407422858e-08,True,12.388434510678053
144,,-29.690017584750606,-29.69001628531499,4.3766751339125986e-08,True,12.513024827465415
145,,-46.861110556462435,-46.8611098795758,1.444452825793495e-08,True,12.4980757124722
146,,42.51846324060351,42.518466974043065,-8.780749046841417e-08,True,12.723457377403975
147,,-43.46577709881044,-43.46577629441512,1.8506406046813642e-08,True,12.405042527243495
148,,-34.67988870714612,-34.679887583795974,3.2391976653530774e-08,True,12.3866774328053
149,,-41.4926403342479,-41.49263945746681,2.1131002676313e-08,True,12.4302250277251
150,,-13.607346794594989,-13.60734493767793,1.3646430029741188e-07,True,12.326033698394895
151,,-40.70706704514333,-40.70706613949891,2.2247842589530634e-08,True,12.372569283470511
152,,-5.594699386194044,-5.5946972552271355,3.808903323684195e-07,True,12.584006913006306
153,,-25.098838647734837,-25.098837187284662,5.818795823642078e-08,True,12.244078615680337
154,,-50.467112466921364,-50.46711192831191,1.0672484106466963e-08,True,12.249987751245499
155,,-35.516215823580495,-35.51621473038186,3.0780267787238507e-08,True,12.572137471288443
156,,-43.817302507155674,-43.817301715340975,1.80708225708819e-08,True,12.468583807349205
157,,-14.259564533627085,-14.259562696394344,1.2884213516623175e-07,True,12.202461956068873
158,,-47.14409141381823,-47.14409074774757,1.4128401709774176e-08,True,12.134568847715855
159,,36.44326054292104,36.443264076783066,-9.696887641904365e-08,True,12.253449827432632
160,,-50.17601819137688,-50.17601764191909,1.0950605779891021e-08,True,12.532324593514204
161,,-20.649691948332737,-20.64969033262312,7.824376371790069e-08,True,12.321253867819905
162,,-52.35637190320181,-52.35637143927426,8.86095678438824e-09,True,12.695891924202442
163,,-27.148605709677007,-27.148604319369383,5.12110138753361e-08,True,12.398988103494048
164,,-43.8901913810365,-43.890190592554134,1.7964887884682787e-08,True,12.542789220809937
165,,-44.66511256386234,-44.66511180430471,1.7005613232282533e-08,True,12.6514807716012
166,,-27.662182543504088,-27.66218117255815,4.9560295394265627e-08,True,11.418293088674545
167,,-49.732774352120714,-49.73277378464064,1.1410585458285476e-08,True,12.524925746023655
168,,-16.496976967349426,-16.496975208515128,1.0661555151840352e-07,True,12.419272024184465
169,,-52.71710896228674,-52.71710851286745,8.525112590306459e-09,True,12.7181062605232
170,,5.937999691251477,5.938002211574826,-4.2443979120516376e-07,True,12.998647544533014
171,,-53.53352694737473,-53.533526530571166,7.785841689327053e-09,True,12.776216819882393
172,,-18.10664340915681,-18.106641705495324,9.409040909272118e-08,True,12.60616016574204
173,,-42.40455123579997,-42.40455039235735,1.9890379594982835e-08,True,12.152052754536271
174,,-19.86898602448892,-19.8689843815461,8.268881049026306e-08,True,12.573582019656897
175,,-45.03145928683848,-45.03145854087642,1.656535394838589e-08,True,12.765783296898007
176,,5.20752020791079,5.207522703068385,-4.79145062445556e-07,True,12.56291182897985
177,,-39.46846388463184,-39.46846293492923,2.4062314982996338e-08,True,12.587530758231878
178,,-48.009591063082894,-48.0095904300743,1.3185044542856063e-08,True,12.461754141375422
179,,-32.865440426123286,-32.86543923762047,3.6162692450695106e-08,True,12.113621968775988
180,,-47.60699522342932,-47.6069945746107,1.3628640436528291e-08,True,12.074671076610684
181,,-32.35812531433345,-32.35812410830778,3.727118491885322e-08,True,12.127032358199358
182,,-46.45353390084836,-46.45353320752578,1.4925077278831478e-08,True,12.695409094914794
183,,-26.48628776265869,-26.486286350560597,5.331430762290757e-08,True,12.385154010728002
184,,-48.91828684446263,-48.91828624635896,1.222658654886237e-08,True,12.492216400802135
185,,-29.25350388597056,-29.25350257098135,4.495151125156894e-08,True,11.946081841364503
186,,-44.40372455131335,-44.40372378183589,1.732911973721301e-08,True,12.095978220924735
187,,-33.13558403871484,-33.13558286074999,3.554984412125434e-08,True,12.608831318095326
188,,-48.16185833957171,-48.16185771164317,1.3037880129277893e-08,True,11.302252413704991
189,,-45.76926527799938,-45.769264559820506,1.5691291311544953e-08,True,12.211730252951384
190,,-41.208844765256615,-41.20884387771312,2.153769410373273e-08,True,12.04891318269074
191,,-47.65500984769763,-47.65500920098814,1.357065059489473e-08,True,12.308520520105958
192,,-39.41687376456629,-39.416872812725906,2.414804355044072e-08,True,12.431877667084336
193,,-22.070133075937463,-22.07013150840805,7.102491895017474e-08,True,12.198133632540703
194,,4.009235230782323,4.009237685107337,-6.121678754595687e-07,True,12.304536120966077
195,,-48.77268732367469,-48.77268671961754,1.2385152066374147e-08,True,12.472093190997839
196,,29.52034226528187,29.520345569591214,-1.1193330062231364e-07,True,12.498466031625867
197,,-51.06575700253495,-51.06575648757763,1.0084200283249312e-08,True,12.534806121140718
198,,-31.544462193163145,-31.544460957602162,3.916887140879761e-08,True,12.215887704864144
199,,-55.10628596936612,-55.10628561721971,6.390312862481145e-09,True,12.249730221927166
200,,28.787860543495484,28.78786382239189,-1.1389857897801064e-07,True,12.037495182827115
201,,-49.48517448858958,-49.48517391160649,1.165971619988624e-08,True,12.412063997238874
202,,-36.30542199499793,-36.305420930329525,2.9325327863243568e-08,True,12.241659784689546
203,,-38.106391379794815,-38.10639037934426,2.6254140484014918e-08,True,12.56825634650886
204,,-37.279286582072764,-37.27928555176197,2.7637620936811098e-08,True,12.346762660890818
205,,-13.719429543210445,-13.71942768763071,1.3525196002087572e-07,True,12.22563043050468
206,,-48.9717694604399,-48.97176886393342,1.2180619326500204e-08,True,11.242427939549088
207,,-30.63160034230008,-30.631599075360512,4.136054115466534e-08,True,12.184707203879952
208,,-51.44007917277462,-51.44007867261428,9.723164269080088e-09,True,12.427144968882203
209,,-37.94457508340068,-37.944574076955234,2.6524093157085906e-08,True,12.142638325691223
210,,-49.937614442311315,-49.93761388285155,1.1203173601644245e-08,True,12.485824523493648
211,,-45.6950104228479,-45.695009701169184,1.579338116149011e-08,True,12.481616834178567
212,,-50.997563060401234,-50.99756254186184,1.0167924963782884e-08,True,12.335352290421724
213,,-49.25352759837737,-49.25352701266368,1.1891811898804735e-08,True,12.615783682093024
214,,-47.98800462890439,-47.98800399458092,1.3218375614900271e-08,True,11.341752622276545
215,,-50.46967179125572,-50.46967125273726,1.0670139996691245e-08,True,12.314783507958055
216,,-43.64962867102297,-43.64962787340013,1.8273301816606453e-08,True,12.367242064327002
217,,-52.551388767021805,-52.551388311124086,8.675274436548376e-09,True,12.272372903302312
218,,-44.776936379366454,-44.776935623732086,1.6875526300412745e-08,True,12.086796563118696
219,,-47.72003043013574,-47.72002978461681,1.3527211213708473e-08,True,12.367203632369637
220,,-35.08549289090787,-35.08549178167804,3.161505635800791e-08,True,12.290507588535547
221,,-50.68143976139859,-50.68143923140465,1.0457357620174894e-08,True,11.983582384884357
222,,-28.889468585116212,-28.88946725750238,4.595494133329408e-08,True,12.430369149893522
223,,-49.90789284205826,-49.90789228136976,1.1234465459623874e-08,True,12.270781245082617
224,,55.073596794625985,55.07360094062378,-7.528104270461809e-08,True,12.32918331027031
225,,-51.05166139398695,-51.051660878040536,1.010635886943155e-08,True,12.52104128152132
226,,-52.3579217502439,-52.357921286667775,8.853982472820187e-09,True,11.712943198159337
227,,-53.56734429797503,-53.5673438827594,7.751282730335916e-09,True,11.929209468886256
228,,-48.78233481630467,-48.78233421246428,1.2378259328838754e-08,True,11.931543635204434
229,,-43.88357530542965,-43.88357451758818,1.7952991901352948e-08,True,11.642855525016785
230,,-48.546973600480186,-48.54697298782842,1.2619772605839918e-08,True,12.838416047394276
231,,-45.44346892114265,-45.44346818959072,1.6098065417118864e-08,True,12.494417103007436
232,,-49.52597571042898,-49.52597513451781,1.1628466975397554e-08,True,12.726486196741462
233,,-34.950883210542365,-34.95088209715188,3.185586113305405e-08,True,12.947390679270029
234,,-48.918830766786776,-48.9188301685574,1.222902035411839e-08,True,12.446057779714465
235,,-15.027108009135695,-15.027106199128376,1.204494782386528e-07,True,12.848940998315811
236,,-48.379326229019014,-48.37932560972544,1.2800789534275328e-08,True,11.643346782773733
237,,76.00734854939711,76.00735337604543,-6.350239041390391e-08,True,11.554407687857747
238,,-50.67098393747071,-50.67098340679979,1.0472875712105389e-08,True,11.423125259578228
239,,-32.71913089976621,-32.71912970666365,3.646498332059908e-08,True,12.544866599142551
240,,-41.81031313410723,-41.81031226898596,2.069157601433606e-08,True,12.131820300593972
241,,-33.30072935311279,-33.300728180804114,3.5203693773357135e-08,True,12.12993179447949
242,,-42.61853705267162,-42.61853621747183,1.9597101396532683e-08,True,12.800285182893276
243,,-45.20210970775617,-45.202108968108966,1.636311248495512e-08,True,12.05213956721127
